Total Solutions Generated,3084
Total Iterations,586

# Iteration,Allocation Id,Execution Cost,Cycle Time,Execution Time,Cycle Time Deviation,Execution Time Deviation
1025,1_1_12_5_1_1,Role 5,1,0.05,1
1026,1_2_12_3_1_1,SYSTEM,1,0.0,1
1026,1_2_12_3_1_1,Role 1,2,0.12,1
1026,1_2_12_3_1_1,Role 2,12,0.26,1
1026,1_2_12_3_1_1,Role 3,3,0.57,1
1026,1_2_12_3_1_1,Role 4,1,0.03,1
1026,1_2_12_3_1_1,Role 5,1,0.05,1
1027,1_2_12_2_1_1,SYSTEM,1,0.0,1
1027,1_2_12_2_1_1,Role 1,2,0.12,1
1027,1_2_12_2_1_1,Role 2,12,0.25,1
1027,1_2_12_2_1_1,Role 3,2,0.87,1
1027,1_2_12_2_1_1,Role 4,1,0.03,1
1027,1_2_12_2_1_1,Role 5,1,0.05,1
1028,1_2_4_2_1_1,SYSTEM,1,0.0,1
1028,1_2_4_2_1_1,Role 1,2,0.13,1
1028,1_2_4_2_1_1,Role 2,4,0.79,1
1028,1_2_4_2_1_1,Role 3,2,0.87,1
1028,1_2_4_2_1_1,Role 4,1,0.03,1
1028,1_2_4_2_1_1,Role 5,1,0.05,1
1029,1_2_3_3_1_1,SYSTEM,1,0.0,1
1029,1_2_3_3_1_1,Role 1,2,0.11,1
1029,1_2_3_3_1_1,Role 2,3,0.96,1
1029,1_2_3_3_1_1,Role 3,3,0.53,1
1029,1_2_3_3_1_1,Role 4,1,0.03,1
1029,1_2_3_3_1_1,Role 5,1,0.05,1
1030,1_2_3_2_1_1,SYSTEM,1,0.0,1
1030,1_2_3_2_1_1,Role 1,2,0.13,1
1030,1_2_3_2_1_1,Role 2,3,0.99,1
1030,1_2_3_2_1_1,Role 3,2,0.84,1
1030,1_2_3_2_1_1,Role 4,1,0.03,1
1030,1_2_3_2_1_1,Role 5,1,0.05,1
1031,1_2_4_1_1_1,SYSTEM,1,0.0,1
1031,1_2_4_1_1_1,Role 1,2,0.07,1
1031,1_2_4_1_1_1,Role 2,4,0.45,1
1031,1_2_4_1_1_1,Role 3,1,0.99,1
1031,1_2_4_1_1_1,Role 4,1,0.02,1
1031,1_2_4_1_1_1,Role 5,1,0.03,1
1032,1_2_14_9_2_1,SYSTEM,1,0.0,1
1032,1_2_14_9_2_1,Role 1,2,0.12,1
1032,1_2_14_9_2_1,Role 2,14,0.22,1
1032,1_2_14_9_2_1,Role 3,9,0.19,1
1032,1_2_14_9_2_1,Role 4,2,0.01,1
1032,1_2_14_9_2_1,Role 5,1,0.05,1
1033,1_1_10_9_2_1,SYSTEM,1,0.0,1
1033,1_1_10_9_2_1,Role 1,1,0.24,1
1033,1_1_10_9_2_1,Role 2,10,0.29,1
1033,1_1_10_9_2_1,Role 3,9,0.18,1
1033,1_1_10_9_2_1,Role 4,2,0.01,1
1033,1_1_10_9_2_1,Role 5,1,0.04,1
1034,1_2_16_8_1_1,SYSTEM,1,0.0,1
1034,1_2_16_8_1_1,Role 1,2,0.13,1
1034,1_2_16_8_1_1,Role 2,16,0.2,1
1034,1_2_16_8_1_1,Role 3,8,0.22,1
1034,1_2_16_8_1_1,Role 4,1,0.03,1
1034,1_2_16_8_1_1,Role 5,1,0.05,1
1035,1_2_10_13_1_1,SYSTEM,1,0.0,1
1035,1_2_10_13_1_1,Role 1,2,0.12,1
1035,1_2_10_13_1_1,Role 2,10,0.31,1
1035,1_2_10_13_1_1,Role 3,13,0.13,1
1035,1_2_10_13_1_1,Role 4,1,0.03,1
1035,1_2_10_13_1_1,Role 5,1,0.05,1
1036,1_2_10_14_1_1,SYSTEM,1,0.0,1
1036,1_2_10_14_1_1,Role 1,2,0.13,1
1036,1_2_10_14_1_1,Role 2,10,0.32,1
1036,1_2_10_14_1_1,Role 3,14,0.12,1
1036,1_2_10_14_1_1,Role 4,1,0.03,1
1036,1_2_10_14_1_1,Role 5,1,0.05,1
1037,1_1_11_8_1_1,SYSTEM,1,0.0,1
1037,1_1_11_8_1_1,Role 1,1,0.24,1
1037,1_1_11_8_1_1,Role 2,11,0.27,1
1037,1_1_11_8_1_1,Role 3,8,0.21,1
1037,1_1_11_8_1_1,Role 4,1,0.03,1
1037,1_1_11_8_1_1,Role 5,1,0.05,1
1038,1_2_5_13_1_1,SYSTEM,1,0.0,1
1038,1_2_5_13_1_1,Role 1,2,0.13,1
1038,1_2_5_13_1_1,Role 2,5,0.63,1
1038,1_2_5_13_1_1,Role 3,13,0.13,1
1038,1_2_5_13_1_1,Role 4,1,0.03,1
1038,1_2_5_13_1_1,Role 5,1,0.05,1
1039,1_2_11_8_1_1,SYSTEM,1,0.0,1
1039,1_2_11_8_1_1,Role 1,2,0.13,1
1039,1_2_11_8_1_1,Role 2,11,0.28,1
1039,1_2_11_8_1_1,Role 3,8,0.21,1
1039,1_2_11_8_1_1,Role 4,1,0.03,1
1039,1_2_11_8_1_1,Role 5,1,0.05,1
1040,1_2_19_7_2_1,SYSTEM,1,0.0,1
1040,1_2_19_7_2_1,Role 1,2,0.12,1
1040,1_2_19_7_2_1,Role 2,19,0.16,1
1040,1_2_19_7_2_1,Role 3,7,0.24,1
1040,1_2_19_7_2_1,Role 4,2,0.01,1
1040,1_2_19_7_2_1,Role 5,1,0.05,1
1041,1_2_20_7_2_1,SYSTEM,1,0.0,1
1041,1_2_20_7_2_1,Role 1,2,0.13,1
1041,1_2_20_7_2_1,Role 2,20,0.16,1
1041,1_2_20_7_2_1,Role 3,7,0.24,1
1041,1_2_20_7_2_1,Role 4,2,0.01,1
1041,1_2_20_7_2_1,Role 5,1,0.05,1
1042,1_2_12_12_2_1,SYSTEM,1,0.0,1
1042,1_2_12_12_2_1,Role 1,2,0.13,1
1042,1_2_12_12_2_1,Role 2,12,0.26,1
1042,1_2_12_12_2_1,Role 3,12,0.15,1
1042,1_2_12_12_2_1,Role 4,2,0.02,1
1042,1_2_12_12_2_1,Role 5,1,0.05,1
1043,1_2_16_3_2_1,SYSTEM,1,0.0,1
1043,1_2_16_3_2_1,Role 1,2,0.12,1
1043,1_2_16_3_2_1,Role 2,16,0.19,1
1043,1_2_16_3_2_1,Role 3,3,0.55,1
1043,1_2_16_3_2_1,Role 4,2,0.01,1
1043,1_2_16_3_2_1,Role 5,1,0.05,1
1044,1_1_12_8_2_1,SYSTEM,1,0.0,1
1044,1_1_12_8_2_1,Role 1,1,0.25,1
1044,1_1_12_8_2_1,Role 2,12,0.26,1
1044,1_1_12_8_2_1,Role 3,8,0.21,1
1044,1_1_12_8_2_1,Role 4,2,0.01,1
1044,1_1_12_8_2_1,Role 5,1,0.05,1
1045,1_2_8_11_2_1,SYSTEM,1,0.0,1
1045,1_2_8_11_2_1,Role 1,2,0.13,1
1045,1_2_8_11_2_1,Role 2,8,0.37,1
1045,1_2_8_11_2_1,Role 3,11,0.16,1
1045,1_2_8_11_2_1,Role 4,2,0.01,1
1045,1_2_8_11_2_1,Role 5,1,0.05,1
1046,1_1_7_6_2_1,SYSTEM,1,0.0,1
1046,1_1_7_6_2_1,Role 1,1,0.25,1
1046,1_1_7_6_2_1,Role 2,7,0.45,1
1046,1_1_7_6_2_1,Role 3,6,0.28,1
1046,1_1_7_6_2_1,Role 4,2,0.01,1
1046,1_1_7_6_2_1,Role 5,1,0.05,1
1047,1_2_9_4_2_1,SYSTEM,1,0.0,1
1047,1_2_9_4_2_1,Role 1,2,0.12,1
1047,1_2_9_4_2_1,Role 2,9,0.32,1
1047,1_2_9_4_2_1,Role 3,4,0.41,1
1047,1_2_9_4_2_1,Role 4,2,0.01,1
1047,1_2_9_4_2_1,Role 5,1,0.05,1
1048,1_2_6_6_2_1,SYSTEM,1,0.0,1
1048,1_2_6_6_2_1,Role 1,2,0.12,1
1048,1_2_6_6_2_1,Role 2,6,0.49,1
1048,1_2_6_6_2_1,Role 3,6,0.27,1
1048,1_2_6_6_2_1,Role 4,2,0.01,1
1048,1_2_6_6_2_1,Role 5,1,0.05,1
1049,1_2_7_5_2_1,SYSTEM,1,0.0,1
1049,1_2_7_5_2_1,Role 1,2,0.13,1
1049,1_2_7_5_2_1,Role 2,7,0.44,1
1049,1_2_7_5_2_1,Role 3,5,0.35,1
1049,1_2_7_5_2_1,Role 4,2,0.01,1
1049,1_2_7_5_2_1,Role 5,1,0.05,1
1050,1_2_23_9_2_1,SYSTEM,1,0.0,1
1050,1_2_23_9_2_1,Role 1,2,0.12,1
1050,1_2_23_9_2_1,Role 2,23,0.13,1
1050,1_2_23_9_2_1,Role 3,9,0.19,1
1050,1_2_23_9_2_1,Role 4,2,0.01,1
1050,1_2_23_9_2_1,Role 5,1,0.05,1
1051,1_2_24_9_2_1,SYSTEM,1,0.0,1
1051,1_2_24_9_2_1,Role 1,2,0.12,1
1051,1_2_24_9_2_1,Role 2,24,0.13,1
1051,1_2_24_9_2_1,Role 3,9,0.18,1
1051,1_2_24_9_2_1,Role 4,2,0.01,1
1051,1_2_24_9_2_1,Role 5,1,0.05,1
1052,1_2_14_15_2_1,SYSTEM,1,0.0,1
1052,1_2_14_15_2_1,Role 1,2,0.12,1
1052,1_2_14_15_2_1,Role 2,14,0.21,1
1052,1_2_14_15_2_1,Role 3,15,0.11,1
1052,1_2_14_15_2_1,Role 4,2,0.01,1
1052,1_2_14_15_2_1,Role 5,1,0.05,1
1053,1_2_14_16_2_1,SYSTEM,1,0.0,1
1053,1_2_14_16_2_1,Role 1,2,0.13,1
1053,1_2_14_16_2_1,Role 2,14,0.23,1
1053,1_2_14_16_2_1,Role 3,16,0.11,1
1053,1_2_14_16_2_1,Role 4,2,0.02,1
1053,1_2_14_16_2_1,Role 5,1,0.05,1
1054,1_1_14_9_2_1,SYSTEM,1,0.0,1
1054,1_1_14_9_2_1,Role 1,1,0.24,1
1054,1_1_14_9_2_1,Role 2,14,0.21,1
1054,1_1_14_9_2_1,Role 3,9,0.18,1
1054,1_1_14_9_2_1,Role 4,2,0.01,1
1054,1_1_14_9_2_1,Role 5,1,0.05,1
1055,1_1_15_9_2_1,SYSTEM,1,0.0,1
1055,1_1_15_9_2_1,Role 1,1,0.26,1
1055,1_1_15_9_2_1,Role 2,15,0.21,1
1055,1_1_15_9_2_1,Role 3,9,0.19,1
1055,1_1_15_9_2_1,Role 4,2,0.01,1
1055,1_1_15_9_2_1,Role 5,1,0.05,1
1056,1_2_8_15_2_1,SYSTEM,1,0.0,1
1056,1_2_8_15_2_1,Role 1,2,0.13,1
1056,1_2_8_15_2_1,Role 2,8,0.39,1
1056,1_2_8_15_2_1,Role 3,15,0.11,1
1056,1_2_8_15_2_1,Role 4,2,0.01,1
1056,1_2_8_15_2_1,Role 5,1,0.05,1
1057,1_2_15_9_2_1,SYSTEM,1,0.0,1
1057,1_2_15_9_2_1,Role 1,2,0.12,1
1057,1_2_15_9_2_1,Role 2,15,0.19,1
1057,1_2_15_9_2_1,Role 3,9,0.18,1
1057,1_2_15_9_2_1,Role 4,2,0.01,1
1057,1_2_15_9_2_1,Role 5,1,0.05,1
1058,1_2_23_12_2_1,SYSTEM,1,0.0,1
1058,1_2_23_12_2_1,Role 1,2,0.12,1
1058,1_2_23_12_2_1,Role 2,23,0.13,1
1058,1_2_23_12_2_1,Role 3,12,0.14,1
1058,1_2_23_12_2_1,Role 4,2,0.01,1
1058,1_2_23_12_2_1,Role 5,1,0.05,1
1059,1_2_24_12_2_1,SYSTEM,1,0.0,1
1059,1_2_24_12_2_1,Role 1,2,0.13,1
1059,1_2_24_12_2_1,Role 2,24,0.13,1
1059,1_2_24_12_2_1,Role 3,12,0.15,1
1059,1_2_24_12_2_1,Role 4,2,0.02,1
1059,1_2_24_12_2_1,Role 5,1,0.05,1
1060,1_2_14_21_2_1,SYSTEM,1,0.0,1
1060,1_2_14_21_2_1,Role 1,2,0.12,1
1060,1_2_14_21_2_1,Role 2,14,0.21,1
1060,1_2_14_21_2_1,Role 3,21,0.08,1
1060,1_2_14_21_2_1,Role 4,2,0.01,1
1060,1_2_14_21_2_1,Role 5,1,0.05,1
1061,1_2_14_22_2_1,SYSTEM,1,0.0,1
1061,1_2_14_22_2_1,Role 1,2,0.13,1
1061,1_2_14_22_2_1,Role 2,14,0.22,1
1061,1_2_14_22_2_1,Role 3,22,0.08,1
1061,1_2_14_22_2_1,Role 4,2,0.01,1
1061,1_2_14_22_2_1,Role 5,1,0.05,1
1062,1_3_14_12_2_1,SYSTEM,1,0.0,1
1062,1_3_14_12_2_1,Role 1,3,0.08,1
1062,1_3_14_12_2_1,Role 2,14,0.21,1
1062,1_3_14_12_2_1,Role 3,12,0.14,1
1062,1_3_14_12_2_1,Role 4,2,0.01,1
1062,1_3_14_12_2_1,Role 5,1,0.05,1
1063,1_4_14_12_2_1,SYSTEM,1,0.0,1
1063,1_4_14_12_2_1,Role 1,4,0.06,1
1063,1_4_14_12_2_1,Role 2,14,0.21,1
1063,1_4_14_12_2_1,Role 3,12,0.14,1
1063,1_4_14_12_2_1,Role 4,2,0.01,1
1063,1_4_14_12_2_1,Role 5,1,0.05,1
1064,1_2_5_12_2_1,SYSTEM,1,0.0,1
1064,1_2_5_12_2_1,Role 1,2,0.12,1
1064,1_2_5_12_2_1,Role 2,5,0.61,1
1064,1_2_5_12_2_1,Role 3,12,0.14,1
1064,1_2_5_12_2_1,Role 4,2,0.01,1
1064,1_2_5_12_2_1,Role 5,1,0.05,1
1065,1_2_4_12_2_1,SYSTEM,1,0.0,1
1065,1_2_4_12_2_1,Role 1,2,0.13,1
1065,1_2_4_12_2_1,Role 2,4,0.77,1
1065,1_2_4_12_2_1,Role 3,12,0.14,1
1065,1_2_4_12_2_1,Role 4,2,0.01,1
1065,1_2_4_12_2_1,Role 5,1,0.05,1
1066,1_1_15_12_2_1,SYSTEM,1,0.0,1
1066,1_1_15_12_2_1,Role 1,1,0.24,1
1066,1_1_15_12_2_1,Role 2,15,0.2,1
1066,1_1_15_12_2_1,Role 3,12,0.14,1
1066,1_1_15_12_2_1,Role 4,2,0.01,1
1066,1_1_15_12_2_1,Role 5,1,0.05,1
1067,1_2_23_3_2_1,SYSTEM,1,0.0,1
1067,1_2_23_3_2_1,Role 1,2,0.12,1
1067,1_2_23_3_2_1,Role 2,23,0.13,1
1067,1_2_23_3_2_1,Role 3,3,0.55,1
1067,1_2_23_3_2_1,Role 4,2,0.01,1
1067,1_2_23_3_2_1,Role 5,1,0.05,1
1068,1_2_14_13_1_1,SYSTEM,1,0.0,1
1068,1_2_14_13_1_1,Role 1,2,0.12,1
1068,1_2_14_13_1_1,Role 2,14,0.21,1
1068,1_2_14_13_1_1,Role 3,13,0.12,1
1068,1_2_14_13_1_1,Role 4,1,0.03,1
1068,1_2_14_13_1_1,Role 5,1,0.05,1
1069,1_1_14_13_2_1,SYSTEM,1,0.0,1
1069,1_1_14_13_2_1,Role 1,1,0.25,1
1069,1_1_14_13_2_1,Role 2,14,0.21,1
1069,1_1_14_13_2_1,Role 3,13,0.13,1
1069,1_1_14_13_2_1,Role 4,2,0.01,1
1069,1_1_14_13_2_1,Role 5,1,0.05,1
1070,1_2_5_21_2_1,SYSTEM,1,0.0,1
1070,1_2_5_21_2_1,Role 1,2,0.12,1
1070,1_2_5_21_2_1,Role 2,5,0.61,1
1070,1_2_5_21_2_1,Role 3,21,0.08,1
1070,1_2_5_21_2_1,Role 4,2,0.01,1
1070,1_2_5_21_2_1,Role 5,1,0.05,1
1071,1_3_13_12_2_1,SYSTEM,1,0.0,1
1071,1_3_13_12_2_1,Role 1,3,0.09,1
1071,1_3_13_12_2_1,Role 2,13,0.23,1
1071,1_3_13_12_2_1,Role 3,12,0.14,1
1071,1_3_13_12_2_1,Role 4,2,0.01,1
1071,1_3_13_12_2_1,Role 5,1,0.05,1
1072,1_2_15_12_2_1,SYSTEM,1,0.0,1
1072,1_2_15_12_2_1,Role 1,2,0.12,1
1072,1_2_15_12_2_1,Role 2,15,0.2,1
1072,1_2_15_12_2_1,Role 3,12,0.14,1
1072,1_2_15_12_2_1,Role 4,2,0.01,1
1072,1_2_15_12_2_1,Role 5,1,0.05,1
1073,1_2_14_13_2_1,SYSTEM,1,0.0,1
1073,1_2_14_13_2_1,Role 1,2,0.13,1
1073,1_2_14_13_2_1,Role 2,14,0.23,1
1073,1_2_14_13_2_1,Role 3,13,0.13,1
1073,1_2_14_13_2_1,Role 4,2,0.01,1
1073,1_2_14_13_2_1,Role 5,1,0.05,1
1074,1_2_19_9_2_1,SYSTEM,1,0.0,1
1074,1_2_19_9_2_1,Role 1,2,0.13,1
1074,1_2_19_9_2_1,Role 2,19,0.16,1
1074,1_2_19_9_2_1,Role 3,9,0.2,1
1074,1_2_19_9_2_1,Role 4,2,0.01,1
1074,1_2_19_9_2_1,Role 5,1,0.05,1
1075,1_2_19_10_2_1,SYSTEM,1,0.0,1
1075,1_2_19_10_2_1,Role 1,2,0.12,1
1075,1_2_19_10_2_1,Role 2,19,0.16,1
1075,1_2_19_10_2_1,Role 3,10,0.17,1
1075,1_2_19_10_2_1,Role 4,2,0.01,1
1075,1_2_19_10_2_1,Role 5,1,0.05,1
1076,1_2_19_6_1_1,SYSTEM,1,0.0,1
1076,1_2_19_6_1_1,Role 1,2,0.12,1
1076,1_2_19_6_1_1,Role 2,19,0.16,1
1076,1_2_19_6_1_1,Role 3,6,0.27,1
1076,1_2_19_6_1_1,Role 4,1,0.03,1
1076,1_2_19_6_1_1,Role 5,1,0.05,1
1077,1_1_19_6_2_1,SYSTEM,1,0.0,1
1077,1_1_19_6_2_1,Role 1,1,0.24,1
1077,1_1_19_6_2_1,Role 2,19,0.16,1
1077,1_1_19_6_2_1,Role 3,6,0.28,1
1077,1_1_19_6_2_1,Role 4,2,0.01,1
1077,1_1_19_6_2_1,Role 5,1,0.05,1
1078,1_2_19_3_2_1,SYSTEM,1,0.0,1
1078,1_2_19_3_2_1,Role 1,2,0.13,1
1078,1_2_19_3_2_1,Role 2,19,0.16,1
1078,1_2_19_3_2_1,Role 3,3,0.57,1
1078,1_2_19_3_2_1,Role 4,2,0.01,1
1078,1_2_19_3_2_1,Role 5,1,0.05,1
1079,1_2_19_2_2_1,SYSTEM,1,0.0,1
1079,1_2_19_2_2_1,Role 1,2,0.12,1
1079,1_2_19_2_2_1,Role 2,19,0.16,1
1079,1_2_19_2_2_1,Role 3,2,0.83,1
1079,1_2_19_2_2_1,Role 4,2,0.01,1
1079,1_2_19_2_2_1,Role 5,1,0.05,1
1080,1_2_19_7_1_1,SYSTEM,1,0.0,1
1080,1_2_19_7_1_1,Role 1,2,0.12,1
1080,1_2_19_7_1_1,Role 2,19,0.17,1
1080,1_2_19_7_1_1,Role 3,7,0.25,1
1080,1_2_19_7_1_1,Role 4,1,0.03,1
1080,1_2_19_7_1_1,Role 5,1,0.05,1
1081,1_1_19_7_2_1,SYSTEM,1,0.0,1
1081,1_1_19_7_2_1,Role 1,1,0.25,1
1081,1_1_19_7_2_1,Role 2,19,0.16,1
1081,1_1_19_7_2_1,Role 3,7,0.24,1
1081,1_1_19_7_2_1,Role 4,2,0.01,1
1081,1_1_19_7_2_1,Role 5,1,0.05,1
1082,1_2_16_9_2_1,SYSTEM,1,0.0,1
1082,1_2_16_9_2_1,Role 1,2,0.13,1
1082,1_2_16_9_2_1,Role 2,16,0.2,1
1082,1_2_16_9_2_1,Role 3,9,0.2,1
1082,1_2_16_9_2_1,Role 4,2,0.01,1
1082,1_2_16_9_2_1,Role 5,1,0.05,1
1083,1_2_18_6_2_1,SYSTEM,1,0.0,1
1083,1_2_18_6_2_1,Role 1,2,0.12,1
1083,1_2_18_6_2_1,Role 2,18,0.17,1
1083,1_2_18_6_2_1,Role 3,6,0.28,1
1083,1_2_18_6_2_1,Role 4,2,0.01,1
1083,1_2_18_6_2_1,Role 5,1,0.05,1
1084,1_3_21_12_2_1,SYSTEM,1,0.0,1
1084,1_3_21_12_2_1,Role 1,3,0.08,1
1084,1_3_21_12_2_1,Role 2,21,0.15,1
1084,1_3_21_12_2_1,Role 3,12,0.14,1
1084,1_3_21_12_2_1,Role 4,2,0.01,1
1084,1_3_21_12_2_1,Role 5,1,0.05,1
1085,1_3_22_12_2_1,SYSTEM,1,0.0,1
1085,1_3_22_12_2_1,Role 1,3,0.09,1
1085,1_3_22_12_2_1,Role 2,22,0.14,1
1085,1_3_22_12_2_1,Role 3,12,0.14,1
1085,1_3_22_12_2_1,Role 4,2,0.02,1
1085,1_3_22_12_2_1,Role 5,1,0.05,1
1086,1_3_13_21_2_1,SYSTEM,1,0.0,1
1086,1_3_13_21_2_1,Role 1,3,0.08,1
1086,1_3_13_21_2_1,Role 2,13,0.23,1
1086,1_3_13_21_2_1,Role 3,21,0.08,1
1086,1_3_13_21_2_1,Role 4,2,0.01,1
1086,1_3_13_21_2_1,Role 5,1,0.05,1
1087,1_3_13_22_2_1,SYSTEM,1,0.0,1
1087,1_3_13_22_2_1,Role 1,3,0.09,1
1087,1_3_13_22_2_1,Role 2,13,0.24,1
1087,1_3_13_22_2_1,Role 3,22,0.08,1
1087,1_3_13_22_2_1,Role 4,2,0.01,1
1087,1_3_13_22_2_1,Role 5,1,0.05,1
1088,1_3_13_3_2_1,SYSTEM,1,0.0,1
1088,1_3_13_3_2_1,Role 1,3,0.08,1
1088,1_3_13_3_2_1,Role 2,13,0.23,1
1088,1_3_13_3_2_1,Role 3,3,0.55,1
1088,1_3_13_3_2_1,Role 4,2,0.01,1
1088,1_3_13_3_2_1,Role 5,1,0.05,1
1089,1_3_13_2_2_1,SYSTEM,1,0.0,1
1089,1_3_13_2_2_1,Role 1,3,0.08,1
1089,1_3_13_2_2_1,Role 2,13,0.24,1
1089,1_3_13_2_2_1,Role 3,2,0.84,1
1089,1_3_13_2_2_1,Role 4,2,0.01,1
1089,1_3_13_2_2_1,Role 5,1,0.05,1
1090,1_3_5_12_2_1,SYSTEM,1,0.0,1
1090,1_3_5_12_2_1,Role 1,3,0.08,1
1090,1_3_5_12_2_1,Role 2,5,0.58,1
1090,1_3_5_12_2_1,Role 3,12,0.14,1
1090,1_3_5_12_2_1,Role 4,2,0.01,1
1090,1_3_5_12_2_1,Role 5,1,0.05,1
1091,1_3_4_12_2_1,SYSTEM,1,0.0,1
1091,1_3_4_12_2_1,Role 1,3,0.08,1
1091,1_3_4_12_2_1,Role 2,4,0.77,1
1091,1_3_4_12_2_1,Role 3,12,0.14,1
1091,1_3_4_12_2_1,Role 4,2,0.01,1
1091,1_3_4_12_2_1,Role 5,1,0.05,1
1092,1_3_21_4_2_1,SYSTEM,1,0.0,1
1092,1_3_21_4_2_1,Role 1,3,0.08,1
1092,1_3_21_4_2_1,Role 2,21,0.14,1
1092,1_3_21_4_2_1,Role 3,4,0.42,1
1092,1_3_21_4_2_1,Role 4,2,0.01,1
1092,1_3_21_4_2_1,Role 5,1,0.05,1
1093,1_1_13_14_2_1,SYSTEM,1,0.0,1
1093,1_1_13_14_2_1,Role 1,1,0.25,1
1093,1_1_13_14_2_1,Role 2,13,0.24,1
1093,1_1_13_14_2_1,Role 3,14,0.12,1
1093,1_1_13_14_2_1,Role 4,2,0.01,1
1093,1_1_13_14_2_1,Role 5,1,0.05,1
1094,1_3_5_20_2_1,SYSTEM,1,0.0,1
1094,1_3_5_20_2_1,Role 1,3,0.08,1
1094,1_3_5_20_2_1,Role 2,5,0.61,1
1094,1_3_5_20_2_1,Role 3,20,0.08,1
1094,1_3_5_20_2_1,Role 4,2,0.01,1
1094,1_3_5_20_2_1,Role 5,1,0.05,1
1095,1_3_12_12_2_1,SYSTEM,1,0.0,1
1095,1_3_12_12_2_1,Role 1,3,0.08,1
1095,1_3_12_12_2_1,Role 2,12,0.25,1
1095,1_3_12_12_2_1,Role 3,12,0.14,1
1095,1_3_12_12_2_1,Role 4,2,0.01,1
1095,1_3_12_12_2_1,Role 5,1,0.04,1
1096,1_3_13_13_2_1,SYSTEM,1,0.0,1
1096,1_3_13_13_2_1,Role 1,3,0.08,1
1096,1_3_13_13_2_1,Role 2,13,0.23,1
1096,1_3_13_13_2_1,Role 3,13,0.13,1
1096,1_3_13_13_2_1,Role 4,2,0.01,1
1096,1_3_13_13_2_1,Role 5,1,0.05,1
1097,1_4_17_12_1_1,SYSTEM,1,0.0,1
1097,1_4_17_12_1_1,Role 1,4,0.06,1
1097,1_4_17_12_1_1,Role 2,17,0.18,1
1097,1_4_17_12_1_1,Role 3,12,0.14,1
1097,1_4_17_12_1_1,Role 4,1,0.03,1
1097,1_4_17_12_1_1,Role 5,1,0.05,1
1098,1_4_18_12_1_1,SYSTEM,1,0.0,1
1098,1_4_18_12_1_1,Role 1,4,0.06,1
1098,1_4_18_12_1_1,Role 2,18,0.17,1
1098,1_4_18_12_1_1,Role 3,12,0.14,1
1098,1_4_18_12_1_1,Role 4,1,0.03,1
1098,1_4_18_12_1_1,Role 5,1,0.05,1
1099,1_1_11_12_1_1,SYSTEM,1,0.0,1
1099,1_1_11_12_1_1,Role 1,1,0.26,1
1099,1_1_11_12_1_1,Role 2,11,0.29,1
1099,1_1_11_12_1_1,Role 3,12,0.14,1
1099,1_1_11_12_1_1,Role 4,1,0.03,1
1099,1_1_11_12_1_1,Role 5,1,0.05,1
1100,1_4_11_3_1_1,SYSTEM,1,0.0,1
1100,1_4_11_3_1_1,Role 1,4,0.06,1
1100,1_4_11_3_1_1,Role 2,11,0.27,1
1100,1_4_11_3_1_1,Role 3,3,0.56,1
1100,1_4_11_3_1_1,Role 4,1,0.03,1
1100,1_4_11_3_1_1,Role 5,1,0.04,1
1101,1_4_11_2_1_1,SYSTEM,1,0.0,1
1101,1_4_11_2_1_1,Role 1,4,0.06,1
1101,1_4_11_2_1_1,Role 2,11,0.27,1
1101,1_4_11_2_1_1,Role 3,2,0.82,1
1101,1_4_11_2_1_1,Role 4,1,0.03,1
1101,1_4_11_2_1_1,Role 5,1,0.05,1
1102,1_4_5_12_1_1,SYSTEM,1,0.0,1
1102,1_4_5_12_1_1,Role 1,4,0.06,1
1102,1_4_5_12_1_1,Role 2,5,0.63,1
1102,1_4_5_12_1_1,Role 3,12,0.14,1
1102,1_4_5_12_1_1,Role 4,1,0.03,1
1102,1_4_5_12_1_1,Role 5,1,0.05,1
1103,1_4_4_12_1_1,SYSTEM,1,0.0,1
1103,1_4_4_12_1_1,Role 1,4,0.06,1
1103,1_4_4_12_1_1,Role 2,4,0.73,1
1103,1_4_4_12_1_1,Role 3,12,0.13,1
1103,1_4_4_12_1_1,Role 4,1,0.03,1
1103,1_4_4_12_1_1,Role 5,1,0.04,1
1104,1_4_17_6_1_1,SYSTEM,1,0.0,1
1104,1_4_17_6_1_1,Role 1,4,0.06,1
1104,1_4_17_6_1_1,Role 2,17,0.18,1
1104,1_4_17_6_1_1,Role 3,6,0.28,1
1104,1_4_17_6_1_1,Role 4,1,0.03,1
1104,1_4_17_6_1_1,Role 5,1,0.05,1
1105,1_4_11_11_1_1,SYSTEM,1,0.0,1
1105,1_4_11_11_1_1,Role 1,4,0.06,1
1105,1_4_11_11_1_1,Role 2,11,0.28,1
1105,1_4_11_11_1_1,Role 3,11,0.15,1
1105,1_4_11_11_1_1,Role 4,1,0.03,1
1105,1_4_11_11_1_1,Role 5,1,0.05,1
1106,1_4_10_12_1_1,SYSTEM,1,0.0,1
1106,1_4_10_12_1_1,Role 1,4,0.06,1
1106,1_4_10_12_1_1,Role 2,10,0.32,1
1106,1_4_10_12_1_1,Role 3,12,0.15,1
1106,1_4_10_12_1_1,Role 4,1,0.03,1
1106,1_4_10_12_1_1,Role 5,1,0.05,1
1107,1_4_12_12_1_1,SYSTEM,1,0.0,1
1107,1_4_12_12_1_1,Role 1,4,0.06,1
1107,1_4_12_12_1_1,Role 2,12,0.25,1
1107,1_4_12_12_1_1,Role 3,12,0.13,1
