Total Solutions Generated,1208
Total Iterations,1240

# Iteration,Allocation Id,Execution Cost,Cycle Time,Execution Time,Cycle Time Deviation,Execution Time Deviation
675,10_28,928227.1505555556,88165.09228202135,87937309.0,651.7618835129106,1033336.0
676,10_29,958261.0591666667,88820.98685392555,88454867.0,723.3612288477016,1013817.0
677,8_44,1249023.8366666667,88633.55313652306,86470881.0,777.5041271833616,1345840.0
678,8_45,1327974.9194444446,88657.13727517988,90202070.0,995.7493655116705,964659.0
679,8_26,832718.1966666667,88620.93019254203,88170162.0,852.3684657207923,812257.0
680,16_28,1077450.3177777778,88166.69951680623,88155026.0,621.5664805634005,536304.0
681,16_29,1062186.8125,88524.55572373449,84974945.0,658.4253865410283,441675.0
682,11_38,1212933.6002777778,88289.03795480472,89113489.0,890.1478438803606,493270.0
683,11_39,1202526.0694444445,87998.97184731359,86581877.0,550.6913787792728,687808.0
684,11_23,828758.8494444444,88499.6850013991,87750937.0,530.2212492279941,642054.0
685,9_28,904510.5305555556,88057.78218205854,88006430.0,637.3361597493349,744737.0
686,9_29,943791.1377777779,88354.94476803234,89411792.0,1139.639322550618,436219.0
687,7_34,1008236.8652777778,88423.76133114472,88528115.0,630.1761472901999,567813.0
688,7_35,1041806.4416666668,88003.90495287419,89297695.0,391.72468357448815,1149539.0
689,18_8,631390.4494444444,89673.56917361164,87423293.0,1062.1416848312365,539179.0
690,14_32,1133634.2094444444,88582.45273503364,88719199.0,523.9890941747872,916967.0
691,14_33,1156172.2047222224,88192.18243418512,88557871.0,914.8605693376012,754518.0
692,14_20,828547.9455555555,88826.95111524806,87728606.0,713.9659434737841,727518.0
693,5_38,1059678.8611111112,88550.3696721454,88717300.0,769.0604449170496,938076.0
694,5_39,1093596.0933333335,88280.48498953762,89476044.0,719.4938072198711,349987.0
695,2_57,1416048.5930555556,88342.23101457214,86402965.0,669.3682551626553,1160846.0
696,9_42,1256659.6208333333,88698.8331460182,88705385.0,543.2808457777282,942180.0
697,9_43,1260097.8866666667,88282.54804545376,87237546.0,543.831214040154,815033.0
698,9_25,810826.8622222223,88785.98313080215,85852256.0,852.9814004201035,928194.0
699,11_26,910483.8002777778,88668.09767468805,88587613.0,503.7104731471627,1081691.0
700,11_27,914935.8377777778,88751.02158962983,86678132.0,491.39603302448813,1002027.0
701,14_21,859663.0680555556,88102.2911201972,88422487.0,382.98462962315534,1355285.0
702,6_48,1321585.32,87931.55387366068,88105688.0,569.7537239766389,586600.0
703,6_49,1370602.6583333332,88483.29682423972,89712174.0,311.21464089459914,1044289.0
704,15_32,1126731.5091666668,88713.20465682406,86302839.0,434.1892641426821,1415647.0
705,15_33,1176211.2666666666,88739.48095626198,88215845.0,730.3777494227688,1137801.0
706,20_20,992361.7555555556,88304.64122824694,89312558.0,396.8203109445167,922997.0
707,20_21,999058.9355555556,88212.52441729081,87722248.0,577.2142323252046,740722.0
708,12_36,1155378.1466666667,88061.96416129413,86653361.0,656.2311061230139,769391.0
709,12_37,1169689.7527777778,88357.8887393905,85936390.0,387.7004549920093,1020224.0
710,12_22,847823.0744444445,87945.20395181456,89769502.0,705.6263917238393,1077552.0
711,6_36,1046247.9883333334,88064.17807841545,89678399.0,570.7112431380083,1031402.0
712,6_37,1054720.0175,88850.06817259976,88302141.0,228.742788906864,1191354.0
713,9_44,1317599.6836111112,88478.33964844725,89497337.0,637.1746527683717,668404.0
714,9_26,838917.4111111112,88793.03435310087,86288648.0,714.4191405898164,1269117.0
715,13_34,1160576.822777778,88802.24595267445,88895246.0,647.3781483588682,514598.0
716,13_35,1142027.2933333332,88685.32569731098,85652047.0,323.7354339479498,764485.0
717,13_21,832470.3461111111,88453.01428063834,88143919.0,956.5605997639068,1077956.0
718,8_32,974470.5555555556,88564.39660317243,87702350.0,713.0798499435332,685592.0
719,17_26,1032720.166388889,88010.21871694655,86460293.0,911.00154725209,1028755.0
720,17_27,1071884.0977777776,88727.47224934975,87699608.0,672.3055714965594,1104122.0
721,2_58,1482012.7333333334,88240.14865043967,88920764.0,508.8582856486173,358098.0
722,2_59,1512256.828888889,88373.21568075955,89247944.0,426.15875645044434,501947.0
723,19_22,1000146.7566666667,89052.48436314032,87817764.0,501.1957740913931,921674.0
724,19_23,1002411.8416666667,88594.66041488778,85921015.0,467.07670546651934,387779.0
725,8_30,975262.4633333334,88659.53769426208,92393286.0,1081.0436057727493,1206973.0
726,8_31,977372.7708333334,87992.60722236962,90219025.0,631.0008750812267,661633.0
727,10_40,1249814.6944444445,88274.91163545253,89986658.0,911.9349361833592,852411.0
728,10_41,1246407.5441666667,89043.24835670686,87981709.0,642.0339088038163,860231.0
729,10_24,824445.2411111111,88800.95952359495,87294202.0,451.75202330679167,783586.0
730,15_30,1105789.8,88641.14202610233,88463184.0,875.6379828745121,920359.0
731,15_31,1132066.44,88272.89769685373,88596504.0,647.6741011159465,1255619.0
732,4_52,1391692.3377777778,88492.21960022688,89465936.0,622.0642322742642,723086.0
733,4_53,1373300.7941666665,88545.43858828043,86734787.0,750.6617063369631,1137292.0
734,6_34,980164.7555555556,88138.48282401507,88214828.0,666.4477278754639,777363.0
735,6_35,1002390.2994444445,88831.92265420934,88014758.0,536.6541755337821,967135.0
736,5_36,1000313.9569444444,88261.59658696163,87832445.0,637.0643997633306,641452.0
737,5_37,1014274.1583333333,88182.7628168044,86937785.0,601.4735721925535,1014252.0
738,5_50,1339538.673611111,88285.16568094624,87678895.0,721.7322751456086,620165.0
739,10_42,1261370.9622222222,88557.01274570783,87325682.0,378.5897766708076,783129.0
740,10_43,1305377.6627777778,88307.66390042719,88667162.0,960.4891235896066,988108.0
741,10_25,832849.3638888889,88328.38998886163,85664506.0,714.9071780947852,818676.0
742,6_50,1405717.46,88770.50350498973,90367551.0,368.7402054249251,1003860.0
743,6_51,1420901.8266666664,88329.79235873921,89741168.0,556.2395865661092,617339.0
744,14_34,1164430.4933333332,88182.43398450025,87332287.0,428.15931372241175,747146.0
745,14_35,1214942.8725,88501.30183565705,89261109.0,699.4256867513177,997941.0
746,4_38,1027652.2316666667,88580.05515918219,88084477.0,573.0872230985406,709581.0
747,4_39,1074014.7625,88475.9446829382,89917515.0,525.1192571675347,1013856.0
748,11_40,1264543.6258333335,88423.81588399276,89261903.0,356.84638317947974,1076268.0
749,11_41,1273304.528888889,88124.80659771356,88151852.0,488.9193104793667,921843.0
750,11_24,843043.3375,88372.71899387833,86713029.0,587.8909157155722,1024759.0
751,16_30,1114412.8027777777,88175.39845605548,87214915.0,486.9626310416934,760392.0
752,16_31,1159176.1705555557,88210.29587100848,88787962.0,467.43078399126534,934128.0
753,17_8,617694.0763888889,89366.32154179504,88947947.0,659.1063269019214,983527.0
754,11_25,890055.52,88351.97199090985,89005552.0,315.7230887892074,1407655.0
755,1_60,1499627.863333333,88334.48634627096,88502628.0,414.23287706580595,910324.0
756,1_61,1542615.7827777779,88131.35487608709,89571239.0,548.9367119691742,690737.0
757,13_36,1200665.6744444445,87962.71705598905,88212172.0,1109.0589795352862,626552.0
758,13_37,1225704.736111111,88473.09014172056,88250741.0,572.9209779853554,925571.0
759,8_46,1355251.5450000002,88188.81293921881,90350103.0,717.0416033758229,714316.0
760,8_47,1377258.4833333334,88258.89987823444,90147828.0,596.764881199997,1328256.0
761,8_27,867401.7527777778,88457.47515206265,89218466.0,453.7067616821587,535021.0
762,10_44,1340414.9100000001,88763.93944129169,89360994.0,559.1702509633906,1249207.0
763,10_45,1356182.0861111113,88370.92668746537,88768282.0,689.6482655364525,721696.0
764,10_26,871357.96,88137.54179610139,87135796.0,712.1498890548246,624980.0
765,12_23,867488.1833333333,88101.42874217634,89227356.0,610.3953187000589,589857.0
766,4_54,1388345.565,87980.60098404986,86173173.0,648.5429458981962,987090.0
767,17_28,1087971.5875000001,88517.95308119326,87037727.0,312.7184731838497,955040.0
768,17_29,1099498.5038888888,88449.03535020757,86047709.0,526.3502229527221,1144552.0
769,3_56,1429977.804722222,88863.34624420454,87252883.0,689.567849036277,565364.0
770,3_57,1471511.7666666666,88260.50765861708,88290706.0,640.077663279968,525838.0
771,7_48,1346441.1125,88509.8722695424,88130691.0,932.3083550083684,841240.0
772,7_49,1335308.2244444443,88306.0491000059,85841243.0,615.7365492518584,1108446.0
773,7_28,843725.0986111112,87955.5080606905,86783153.0,384.4494761494425,1268624.0
774,4_56,1505811.95,88397.49075907865,90348717.0,858.5757131807186,874222.0
775,4_57,1447651.423888889,88470.17921534323,85435166.0,786.0670240424806,1224315.0
776,9_46,1347213.7708333335,88159.42383258311,88181265.0,358.42777168338944,1332227.0
777,9_27,898808.5,88894.76810777161,89880850.0,1058.754501657735,1024286.0
778,7_30,883047.3341666667,88223.35268542184,85918119.0,526.0578457403171,901343.0
779,7_31,921182.3833333334,88402.14046498257,87269910.0,424.65273942949716,777675.0
780,7_32,934813.0783333334,88360.39374486495,86290438.0,655.3933752088342,479085.0
781,7_33,979919.5111111111,87867.07971194747,88192756.0,567.0626508717542,937574.0
782,10_27,903606.7130555556,89001.7656681673,87918491.0,880.5436051790748,1006001.0
783,6_52,1387700.2505555556,88572.43656144876,86133119.0,920.0912756516191,472081.0
784,6_53,1471867.0016666665,88299.48204859257,89808834.0,899.8063111156225,856651.0
785,6_30,852603.99,88548.44039684643,85260399.0,448.7816533056175,821658.0
786,11_42,1301821.6277777778,88173.53235895056,88425620.0,866.4076244458847,360596.0
787,11_43,1308191.25,88966.9966705338,87212750.0,584.1196788700472,424373.0
788,2_40,983752.7583333334,88323.30685056788,84321665.0,384.1944729745301,1074172.0
789,2_41,1038604.0475000001,88069.55992815226,86952897.0,472.4729104647413,736331.0
790,7_50,1370867.2899999998,88203.96631963563,86581092.0,385.9778122016869,1493590.0
791,7_51,1440454.9722222222,88793.39646522226,89407550.0,732.273631954231,1162644.0
792,7_29,897268.88,88589.0505711697,89726888.0,349.460399504067,1479897.0
793,15_10,621595.1805555555,88254.53017730224,89509706.0,711.1543220392487,368576.0
794,5_34,915451.2466666667,88346.43819784003,84503192.0,464.6985333189223,382468.0
795,5_35,981777.7777777779,88333.48581553504,88360000.0,554.0189409366285,526110.0
796,20_24,1057210.22,88157.3779662864,86499018.0,657.8302057932015,790508.0
797,20_25,1102895.1125,88241.63355991528,88231609.0,869.091318283361,994401.0
798,6_32,929795.4211111112,88928.8974550176,88085882.0,517.9103825135971,1058039.0
799,6_33,944207.3116666666,88171.5574760891,87157598.0,521.3141943090741,810213.0
800,18_26,1080575.9433333331,88449.41798102554,88410759.0,808.7987640210049,947310.0
801,18_27,1106404.25,88817.58065497685,88512340.0,1189.2871642769605,764790.0
802,20_22,1019282.5416666667,88420.06965882167,87367075.0,386.60577103099786,1341410.0
803,20_23,1086308.1758333333,88415.39463657868,90946731.0,687.8546845357778,1471139.0
804,12_38,1230227.2361111112,87900.95710064768,88576361.0,716.3062854831951,824686.0
805,12_39,1255971.9991666668,88123.86382618445,88656847.0,550.3758472310583,670391.0
806,3_38,1008067.9794444445,88450.38590803936,88513286.0,763.2142035249126,935032.0
807,3_39,1023899.5900000001,88388.73297689551,87762822.0,634.5881319475448,478746.0
808,4_36,998949.7444444444,88688.09296466626,89905477.0,1000.8131208321865,772330.0
809,4_37,1013529.0086111112,89306.16863636767,88992791.0,898.8224980235536,1142987.0
810,19_24,1065580.7544444446,88663.43026713165,89211412.0,1217.0589705817983,1590681.0
811,19_25,1097897.252222222,88228.0244731758,89827957.0,570.5914712869562,1232265.0
812,6_31,920855.8766666667,88339.8507253226,89596788.0,921.5564197260101,828003.0
813,18_28,1132949.4483333332,88327.08821797076,88665609.0,925.5538759992487,851835.0
814,18_29,1128520.76,88560.656297376,86439888.0,739.5279020339221,656860.0
815,17_30,1109222.1030555556,88051.17704339379,84961693.0,533.8384727656521,637827.0
816,17_31,1166073.1333333333,88376.43065165597,87455485.0,820.5481165341334,1050452.0
817,2_60,1481565.5883333334,88337.63166174793,86026389.0,560.3901967404527,779462.0
818,2_61,1568312.725,88243.31377212089,89617870.0,759.9589791711333,1006837.0
819,14_36,1250363.25,88780.00910955062,90026154.0,770.3173077610118,591133.0
820,14_37,1237672.5333333334,88333.61793343349,87365120.0,764.9714828652941,1067312.0
821,5_55,1476656.0166666666,88768.42086473548,88599361.0,371.4520086820412,1237262.0
822,4_34,961740.1316666667,88563.45155215061,91112223.0,736.2970399762708,1177166.0
823,4_35,940066.7358333333,88117.88031907045,86775391.0,980.3150328160846,734048.0
824,8_28,857895.55,89018.50007669166,85789555.0,759.3224910556019,752870.0
825,8_29,913056.0197222222,88371.48846911581,88837883.0,409.67717131678364,1046042.0
826,8_49,1400885.1841666666,88286.14481404578,88476959.0,723.5339088464243,616426.0
827,8_50,1410730.068888889,88390.42763468549,87562556.0,1049.3141912590218,1094062.0
828,16_32,1172511.2533333332,88545.06185195305,87938344.0,399.0911493077292,680798.0
829,16_33,1193082.4072222223,88177.18669924673,87655034.0,791.9485031081713,742342.0
830,1_43,1052643.2155555557,87686.12774264855,86125354.0,902.3706982923177,1515722.0
831,15_34,1206058.5055555557,88391.90342829851,88608380.0,483.1288165653241,873765.0
832,15_35,1238468.25,88878.1251488397,89169714.0,1360.9268143205263,1295143.0
833,14_38,1275191.8255555555,88683.51225170957,88282511.0,489.09801167441765,483065.0
834,14_39,1269431.413888889,88277.77138473815,86225530.0,475.61926717143797,676579.0
835,3_58,1501540.0777777776,88053.51162689313,88615480.0,442.75975252556964,748746.0
836,3_59,1524559.5916666666,88073.64816087842,88522815.0,553.9836767115339,684478.0
837,13_38,1262873.0075,88014.72840434022,89143977.0,504.58856915863,1062506.0
838,13_39,1298006.5799999998,88754.48214898382,89861994.0,1057.991773605594,743710.0
839,12_42,1306429.8150000002,88479.61963594535,87095321.0,920.3852428681275,1323769.0
840,12_43,1316452.438888889,88449.92268715588,86167796.0,475.8718546794262,1152691.0
841,8_48,1362417.777777778,88600.5962312643,87584000.0,570.9837417557865,463944.0
842,12_40,1276975.7722222223,88041.3835297172,88406015.0,423.63565630350786,641062.0
843,12_41,1292740.2102777779,88569.02490065986,87808769.0,678.529624711824,607744.0
844,5_56,1462182.9963888887,88302.61910328371,86292767.0,1044.785901005569,1189230.0
845,5_57,1525224.576111111,88228.59724812867,88561427.0,763.5766362736176,1020630.0
846,5_32,891892.6158333333,89013.63048425374,86778741.0,750.4938710917631,878283.0
847,1_62,1486501.5724999998,88830.83322422986,84942947.0,508.54672365952865,1042025.0
848,1_63,1555515.8577777778,88659.08005448914,87497767.0,419.12591010230244,1190981.0
849,10_46,1375257.1933333334,88589.68807952804,88409391.0,479.1871932269132,1323859.0
850,10_47,1392943.326666667,88011.61511512355,87975368.0,571.493263305616,733245.0
851,3_36,951716.3933333333,88386.32382043776,87850744.0,522.2934302223002,692530.0
852,3_37,977016.9,88277.41379952982,87931521.0,555.8867395049601,771036.0
853,2_38,951958.3222222222,87853.78175566485,85676249.0,812.6123199557915,830371.0
854,2_39,992189.9436111111,88017.21491735343,87119117.0,427.20368113134464,1156324.0
855,18_30,1193144.52,88481.73489948962,89485839.0,894.767168489765,938605.0
856,18_31,1198776.7516666667,88920.42508381087,88073394.0,757.541177162886,1362810.0
857,4_58,1511731.2061111112,88536.67276876907,87777941.0,793.8816930725734,870139.0
858,4_59,1533290.185,88375.58150006521,87616582.0,745.0678395628347,467021.0
859,19_26,1112012.6625,88102.82208123858,88961013.0,440.8832776227209,1186288.0
860,19_27,1116660.413888889,87969.62388990709,87390815.0,751.0951614222286,954680.0
861,13_40,1295387.2658333334,88456.83197844752,87988569.0,619.8360731159919,777127.0
862,13_41,1334272.335,88161.18173848408,88951489.0,473.44357479059545,1201557.0
863,16_34,1195020.5,88278.74263426565,86041476.0,616.5955089031049,1332195.0
864,16_35,1255003.2116666667,88450.9173651254,88588462.0,646.3006622305693,706326.0
865,2_62,1625134.648888889,88628.43721691357,91413824.0,667.9579400513612,832151.0
866,2_63,1602744.3250000002,88220.31280760276,88767378.0,778.9141306596139,1613917.0
867,2_36,931214.0455555556,88662.80814125367,88220278.0,1076.0682289413671,1055586.0
868,2_37,957449.3933333333,88385.69136534921,88379944.0,572.6079123338277,713529.0
869,7_53,1501291.0166666666,88315.09590526606,90077461.0,645.716887377479,1146800.0
870,7_54,1551164.6452777777,88328.95209288025,91544143.0,477.61365392977314,834970.0
871,1_64,1592850.7833333332,88425.43456697956,88219428.0,592.3678956640069,848080.0
872,1_65,1595912.853333333,88572.24237382716,87049792.0,724.2112277701526,679023.0
873,15_36,1224379.5675000001,88298.87175721319,86426793.0,487.3470745206432,959991.0
874,15_37,1248110.0233333332,88250.82999637823,86407617.0,590.9520445850067,848348.0
875,1_66,1646381.8991666664,88238.65494290227,88462311.0,641.7388975387294,476895.0
876,1_67,1681231.244444444,88401.37044683796,89006360.0,587.766211401191,1007494.0
877,1_37,940781.1894444445,87815.0921351515,89126639.0,458.33406060801644,1432472.0
878,20_26,1130334.6933333334,88475.05632787703,88460976.0,482.551784870695,648167.0
879,20_27,1159947.8191666668,88463.62230998701,88847067.0,545.2303356200428,597118.0
880,2_64,1623439.9133333333,88567.58792877456,88551268.0,516.5754014730628,950270.0
881,3_34,903888.2316666667,88235.42511430434,87945882.0,615.3532407707389,739766.0
882,3_35,923892.7966666667,89243.7830814797,87526686.0,617.8042983159248,933814.0
883,12_44,1378623.2133333334,88259.35122353959,88625778.0,705.8170021993574,446433.0
884,12_45,1353920.6358333335,88645.77097375595,85510777.0,818.6212078641984,1059520.0
885,19_28,1101986.766388889,88660.69107748676,84407497.0,440.427439618943,1997945.0
886,19_29,1174210.0799999998,88551.39493479961,88065756.0,543.8165832246304,441679.0
887,17_34,1258121.04,88203.59284353475,88808544.0,495.61131351029326,392119.0
888,17_35,1245697.931111111,88469.02895037997,86240626.0,464.56642824086885,1558561.0
889,17_32,1194159.4272222223,89065.55799072068,87734162.0,872.6546994868404,732263.0
890,17_33,1245761.2222222222,88169.05392381367,89694808.0,627.6627344192821,896218.0
891,11_44,1341036.6597222222,88711.68130632064,87776945.0,507.936057861647,953022.0
892,11_45,1375371.977777778,88051.08108988663,88416770.0,690.9978337792127,1076246.0
893,5_33,912807.0883333334,88746.74945021773,86476461.0,760.7031706355774,630003.0
894,3_60,1529158.1199999999,88423.78927240598,87380464.0,709.8046264653531,759829.0
895,3_61,1549775.1466666667,88492.91042259782,87174852.0,601.7727217357606,1103918.0
896,5_58,1561159.39,87974.17589697088,89209108.0,532.4938242262433,1330483.0
897,5_59,1589449.0133333334,88384.848497919,89406507.0,1173.0254246858967,689926.0
898,15_38,1275834.6383333334,88178.14469995868,86660466.0,382.0398860389978,1174046.0
899,15_39,1298941.53,88451.66013224446,86596102.0,463.38013544649584,943796.0
900,7_52,1448848.8891666664,88203.74148870543,88404339.0,564.2603044638381,1584948.0
901,20_28,1186699.9466666665,88602.11569491134,89002496.0,732.1067529933789,547494.0
902,20_29,1206132.441111111,87973.08314615668,88613812.0,963.6739655070705,682392.0
903,20_30,1215007.611111111,88519.20734239355,87480548.0,1065.9335011791554,937303.0
904,20_31,1264720.9641666668,88352.9427608681,89274421.0,632.8971475203871,884921.0
905,10_48,1414917.5077777777,88694.20313747019,87822466.0,652.8969941576652,739559.0
906,10_49,1445384.7369444442,88552.79215856384,88192967.0,713.4172227047966,907510.0
907,3_62,1589008.8319444442,88283.45284371648,88006643.0,915.1734725043934,1016870.0
908,3_63,1657367.69,88314.89936812544,90401874.0,664.3073185133981,959157.0
909,9_50,1432876.4419444443,88262.15724233756,87429749.0,874.9911030586227,1096245.0
910,9_51,1454724.75,88477.48606899014,87283485.0,816.529698585553,552968.0
911,13_42,1373890.5430555556,88178.26092289445,89927381.0,983.3399342008488,1265720.0
912,13_43,1372994.9488888888,88732.65783933431,88263961.0,874.1486929056264,612347.0
913,16_36,1260701.6933333334,87758.96044700916,87279348.0,520.2057526614808,808897.0
914,16_37,1287077.955277778,87694.37531738305,87424163.0,355.13047693767294,961521.0
915,11_46,1364855.1358333335,88558.26215580294,86201377.0,929.0319577456685,995711.0
916,11_47,1453621.0205555556,88517.56224887489,90224753.0,440.72756171973015,1099953.0
917,18_33,1221943.9633333334,88471.54904637366,86254868.0,588.0492463681148,1010921.0
918,18_34,1285008.66,88354.62121136377,88962138.0,876.2800472197705,925604.0
919,4_60,1564675.911111111,88838.30358903267,88013020.0,862.9435024680279,642662.0
920,4_61,1552227.2819444446,88159.31117799447,85969511.0,595.5278494057129,1332835.0
921,18_32,1202818.5555555555,88541.1282978185,86602936.0,740.9789410888188,1465329.0
922,14_40,1287671.3699999999,88375.71714912183,85844758.0,764.6753113850282,838200.0
923,14_41,1361182.227777778,88400.01504285671,89095564.0,763.1478151392221,527355.0
924,5_60,1600700.2916666665,88299.4234214134,88654170.0,807.0579153663421,829391.0
925,5_61,1626243.19,88508.39281686065,88704174.0,711.0454516254686,1484903.0
926,8_52,1463564.25,89007.2450700328,87813855.0,809.9727663706726,728057.0
927,8_53,1482028.058611111,88091.24480723547,87463951.0,615.920138522124,746155.0
928,11_48,1444095.5705555556,88477.12192990273,88114306.0,653.6246745149692,1219214.0
929,11_49,1493668.2166666666,88629.94077880021,89620093.0,584.3972966336732,1440763.0
930,5_62,1673262.541111111,89499.39392211415,89906644.0,714.015351650407,862111.0
931,5_63,1691392.881111111,88534.44547272992,89544329.0,1084.8678656946286,1034794.0
932,19_30,1191391.1041666667,88160.11878159222,87530775.0,413.583414998182,744795.0
933,19_31,1202467.6388888888,88771.47524534336,86577670.0,869.4968547114404,929101.0
934,6_56,1513349.0444444444,88767.04114650762,87871880.0,580.4832403379114,738041.0
935,6_57,1518199.6550000003,88594.82780399814,86754266.0,573.5256457155629,280593.0
936,7_56,1533991.9699999997,87989.99885529933,87656684.0,837.5363264837506,606861.0
937,7_57,1495928.9777777777,88158.76979939292,84146005.0,1037.7192763427884,1152519.0
938,3_64,1630874.5816666665,88718.60358494602,87629082.0,690.8148711314425,808175.0
939,12_46,1446046.1883333332,88679.40447737092,89754591.0,331.97523466050916,744648.0
940,12_47,1428401.5050000001,88116.75757487712,87156702.0,614.5928102814796,422337.0
941,10_50,1482323.5666666667,89120.49989398137,88939414.0,717.4872910101112,876457.0
942,10_51,1464001.3216666665,87703.50131398343,86400078.0,481.0868311359518,933873.0
943,15_40,1342449.1208333333,88478.15353637852,87869397.0,559.2476297553658,598641.0
944,15_41,1368256.042222222,88054.90461592993,87959317.0,468.2802514336363,878772.0
945,6_58,1557775.911111111,88560.40654865823,87624895.0,751.2122769170383,1689266.0
946,6_59,1605464.6833333336,87867.36512713658,88918044.0,1025.4067517492367,709545.0
947,2_66,1628977.721111111,88222.36557806116,86239997.0,361.8261245046888,654982.0
948,2_67,1703609.2716666665,88272.3676733613,88883962.0,723.6651245634275,1116296.0
949,13_44,1395836.9475,88078.6428296395,88158123.0,954.2395391722966,762648.0
950,13_45,1413029.7205555555,88554.76371212443,87705293.0,789.4953127969784,689431.0
951,7_58,1569735.5013888888,88244.84830866741,86939197.0,610.2962632887647,834757.0
952,7_59,1602130.7866666666,87993.81255342362,87388952.0,625.0222147268069,857243.0
953,1_70,1758159.9833333332,88770.46772473553,89146140.0,1284.350053668124,1027873.0
954,1_71,1757965.3599999996,88438.0983234477,87898268.0,486.0483537757682,1004359.0
955,17_36,1316442.7672222224,88612.64391659986,89418754.0,664.1344087470934,871539.0
956,17_37,1315773.7349999999,88095.19070212153,87718249.0,441.90058538854646,910921.0
957,18_36,1326198.615,87846.873232296,88413241.0,352.36796580003283,1038302.0
958,18_37,1386501.1569444446,89004.27386698159,90752803.0,542.3777049084456,669677.0
959,16_38,1265466.585,88480.70016885453,84364439.0,769.6631851682323,551620.0
960,16_39,1356950.7111111113,88649.62296024276,88818592.0,455.9966779800743,605610.0
961,17_38,1351387.415277778,88039.48660826214,88454449.0,865.5094017115334,559335.0
962,4_63,1648438.2966666669,88355.4364953138,88572804.0,611.5572940532293,994760.0
963,4_64,1616752.4544444445,88462.53863151198,85592777.0,569.8339026819449,965364.0
964,1_68,1718644.0458333332,88003.79687614489,89668385.0,593.9531687491544,783152.0
965,1_69,1722885.3444444442,88498.73466021303,88605532.0,484.2638861509622,1297543.0
966,14_42,1345157.0377777778,88420.52082105834,86474381.0,552.8170121832372,956042.0
967,14_43,1401245.6933333334,88055.89546839317,88499728.0,411.8520645306271,1066662.0
968,19_32,1243771.0141666667,88254.30756290542,87795601.0,461.29605341603747,413236.0
969,19_33,1288745.8855555556,88476.77911440504,89220869.0,867.8973667552054,921556.0
970,6_60,1618806.4933333334,87954.72532312897,88298536.0,444.2524129005469,872990.0
971,6_61,1638285.2469444447,88458.31951084641,88027267.0,761.4489687021123,510957.0
972,3_66,1703219.23,88819.89477108476,88863612.0,715.93608876082,521403.0
973,3_67,1677871.047222222,88787.33003577012,86290511.0,495.52189666128834,1107587.0
974,2_70,1727471.6,88642.1912157551,86373580.0,719.8837275960104,1273160.0
975,2_71,1767070.5458333332,88461.24572086768,87143205.0,661.7335696628579,813669.0
976,16_40,1374985.9355555556,88977.71313243496,88391953.0,683.3124954183586,634513.0
977,16_41,1392637.2366666668,88559.77225708979,87956036.0,1164.1581887021748,1179070.0
978,12_48,1487424.6333333333,88671.06000216087,89245478.0,1117.343395139149,1096300.0
979,12_49,1459404.0397222221,88011.78947103235,86128763.0,735.4769700803154,812369.0
980,15_42,1419703.1800000002,88383.46871295785,89665464.0,538.0563870535552,918266.0
981,15_43,1420926.066111111,88421.87797718715,88195411.0,375.7518193226715,287898.0
982,2_68,1720277.3194444445,88025.92064577005,88471405.0,634.2616261556541,819198.0
983,2_69,1741273.146111111,88346.68885599216,88289906.0,562.3796665078116,1523615.0
984,14_44,1436717.693888889,88914.60724199426,89175581.0,675.1852573612559,1197611.0
985,14_45,1458549.5380555557,88655.19683609897,88996243.0,780.3292165178282,590012.0
986,9_54,1543193.68,88693.49261732573,88182496.0,476.82922400155803,671565.0
987,9_55,1598563.5022222223,88169.94181887868,89919197.0,378.8341915139026,1208445.0
988,16_42,1432521.7322222223,88034.96153245936,88915142.0,638.2050549470587,1229121.0
989,16_43,1447394.4900000002,88701.1529130027,88315596.0,661.0520977331616,495247.0
990,4_62,1623601.1366666667,88199.46659305891,88560062.0,516.3543726249336,610810.0
991,19_34,1289982.1491666667,88427.67515466148,87621429.0,516.067969709693,488436.0
992,19_35,1315735.02,89059.50969988266,87715668.0,620.7807596147904,1233194.0
993,10_54,1554630.471111111,88747.35300760804,87447964.0,559.4970888397074,813541.0
994,19_36,1360406.8958333335,88400.86158357549,89044815.0,430.0185722505121,839979.0
995,19_37,1362944.5511111112,88781.71590903774,87617864.0,693.8735170966102,853790.0
996,12_52,1560589.1022222221,88226.84611192158,87783137.0,521.2392478463007,541165.0
997,12_53,1580204.636111111,88004.62540862175,87519026.0,943.4547920589539,677953.0
998,20_32,1225620.1822222222,89028.39956607383,84850628.0,864.4770745286951,544448.0
999,20_33,1305051.388888889,87697.29101944609,88645000.0,736.2887127685535,1232900.0
1000,13_46,1441514.8122222223,87959.08482571173,87956836.0,693.5920208877942,680298.0
1001,13_47,1450030.05,88708.46324575573,87001803.0,521.7716689269728,790252.0
1002,14_46,1496977.6833333333,88221.81989174777,89818661.0,633.5211737148347,1325486.0
1003,14_47,1471879.7936111114,88266.88848876169,86865037.0,453.61103366497264,911363.0
1004,8_58,1670346.2783333333,88503.54209310595,91109797.0,589.0895756181126,1136655.0
1005,8_59,1606203.5066666668,88169.95724313785,86303472.0,532.1232339435956,770829.0
1006,8_54,1515031.5694444445,87738.3339993698,87969575.0,377.4504769055202,713179.0
1007,8_55,1593503.3974999997,88502.53985256613,91057337.0,866.2053071752307,336986.0
1008,9_56,1561375.5624999998,88336.0646796866,86476185.0,580.5501582902361,772551.0
