# Iteration,Pool ID,Resource,Allocation,Utilization,Single Resource cost per time unit
70,9.0_1.0_13.99239705265674_11.0_15.0,System,15.0,0.00020539721102212183,0
71,6.0_10.499212672715544_13.0_6.006295708377624_14.0,Clerk_1,6.0,0.4838767101574626,25
71,6.0_10.499212672715544_13.0_6.006295708377624_14.0,Credit_Officer_1,10.499212672715544,0.995977228513894,50
71,6.0_10.499212672715544_13.0_6.006295708377624_14.0,Clerk_2,13.0,0.3976476601343573,25
71,6.0_10.499212672715544_13.0_6.006295708377624_14.0,Credit_Officer_2,6.006295708377624,0.8428789525704368,50
71,6.0_10.499212672715544_13.0_6.006295708377624_14.0,System,14.0,0.00018784677546055892,0
72,4.997404908303256_15.0_9.0_6.750926971768686_8.0,Clerk_1,4.997404908303256,0.47446369793147347,25
72,4.997404908303256_15.0_9.0_6.750926971768686_8.0,Credit_Officer_1,15.0,0.9961266872650525,50
72,4.997404908303256_15.0_9.0_6.750926971768686_8.0,Clerk_2,9.0,0.3876101129213864,25
72,4.997404908303256_15.0_9.0_6.750926971768686_8.0,Credit_Officer_2,6.750926971768686,0.843896039438694,50
72,4.997404908303256_15.0_9.0_6.750926971768686_8.0,System,8.0,0.00020555814288883534,0
73,4.0_7.0_10.0_11.72943663460119_8.0,Clerk_1,4.0,0.4749738771500536,25
73,4.0_7.0_10.0_11.72943663460119_8.0,Credit_Officer_1,7.0,0.9981008532956324,50
73,4.0_7.0_10.0_11.72943663460119_8.0,Clerk_2,10.0,0.38290743919933584,25
73,4.0_7.0_10.0_11.72943663460119_8.0,Credit_Officer_2,11.72943663460119,0.8264237115910774,50
73,4.0_7.0_10.0_11.72943663460119_8.0,System,8.0,0.00021502934766348607,0
74,9.105242816301473_9.0_3.0_9.0_10.0,Clerk_1,9.105242816301473,0.4761998953063073,25
74,9.105242816301473_9.0_3.0_9.0_10.0,Credit_Officer_1,9.0,0.9929411325685313,50
74,9.105242816301473_9.0_3.0_9.0_10.0,Clerk_2,3.0,0.40015830522713935,25
74,9.105242816301473_9.0_3.0_9.0_10.0,Credit_Officer_2,9.0,0.8446501337764363,50
74,9.105242816301473_9.0_3.0_9.0_10.0,System,10.0,0.00019859994694597634,0
75,1.0_2.0_8.0_10.37283179245222_8.0,Clerk_1,1.0,0.48060557073567184,25
75,1.0_2.0_8.0_10.37283179245222_8.0,Credit_Officer_1,2.0,0.9963640211046296,50
75,1.0_2.0_8.0_10.37283179245222_8.0,Clerk_2,8.0,0.390867017434309,25
75,1.0_2.0_8.0_10.37283179245222_8.0,Credit_Officer_2,10.37283179245222,0.8345618772619392,50
75,1.0_2.0_8.0_10.37283179245222_8.0,System,8.0,0.00020998839920269356,0
76,14.0_2.0_2.0_12.0_14.0,Clerk_1,14.0,0.45317772421075947,25
76,14.0_2.0_2.0_12.0_14.0,Credit_Officer_1,2.0,0.9966534917949827,50
76,14.0_2.0_2.0_12.0_14.0,Clerk_2,2.0,0.36772698506082363,25
76,14.0_2.0_2.0_12.0_14.0,Credit_Officer_2,12.0,0.8059530792853038,50
76,14.0_2.0_2.0_12.0_14.0,System,14.0,0.00018205573472939305,0
77,2.0_7.3490053040781635_3.0_9.0_1.0,Clerk_1,2.0,0.4640228344385111,25
77,2.0_7.3490053040781635_3.0_9.0_1.0,Credit_Officer_1,7.3490053040781635,0.9969012504375417,50
77,2.0_7.3490053040781635_3.0_9.0_1.0,Clerk_2,3.0,0.3966268219789501,25
77,2.0_7.3490053040781635_3.0_9.0_1.0,Credit_Officer_2,9.0,0.8248228373979216,50
77,2.0_7.3490053040781635_3.0_9.0_1.0,System,1.0,0.00018551763204562098,0
78,1.0_2.0_8.0_9.0_8.0,Clerk_1,1.0,0.4894895328980064,25
78,1.0_2.0_8.0_9.0_8.0,Credit_Officer_1,2.0,0.9987790876667196,50
78,1.0_2.0_8.0_9.0_8.0,Clerk_2,8.0,0.3871106584142492,25
78,1.0_2.0_8.0_9.0_8.0,Credit_Officer_2,9.0,0.83642612983641,50
78,1.0_2.0_8.0_9.0_8.0,System,8.0,0.00020180373392300832,0
79,3.0_3.9489456718073184_11.0_9.0_10.0,Clerk_1,3.0,0.4830767817240602,25
79,3.0_3.9489456718073184_11.0_9.0_10.0,Credit_Officer_1,3.9489456718073184,0.9947028693543503,50
79,3.0_3.9489456718073184_11.0_9.0_10.0,Clerk_2,11.0,0.39820028134964947,25
79,3.0_3.9489456718073184_11.0_9.0_10.0,Credit_Officer_2,9.0,0.8479774021906188,50
79,3.0_3.9489456718073184_11.0_9.0_10.0,System,10.0,0.00021668950714122336,0
80,5.0_1.9209181388455407_10.996376216723952_12.0_14.0,Clerk_1,5.0,0.4962512383239659,25
80,5.0_1.9209181388455407_10.996376216723952_12.0_14.0,Credit_Officer_1,1.9209181388455407,0.9948909881360671,50
80,5.0_1.9209181388455407_10.996376216723952_12.0_14.0,Clerk_2,10.996376216723952,0.3994776751264122,25
80,5.0_1.9209181388455407_10.996376216723952_12.0_14.0,Credit_Officer_2,12.0,0.8409154562531349,50
80,5.0_1.9209181388455407_10.996376216723952_12.0_14.0,System,14.0,0.0002029844385191519,0
81,1.0055890200976183_1.5968092371672993_8.0_1.8869850516483062_8.409267799211523,Clerk_1,1.0055890200976183,0.4710492968905888,25
81,1.0055890200976183_1.5968092371672993_8.0_1.8869850516483062_8.409267799211523,Credit_Officer_1,1.5968092371672993,0.9965990905837491,50
81,1.0055890200976183_1.5968092371672993_8.0_1.8869850516483062_8.409267799211523,Clerk_2,8.0,0.38238320756463484,25
81,1.0055890200976183_1.5968092371672993_8.0_1.8869850516483062_8.409267799211523,Credit_Officer_2,1.8869850516483062,0.8263293016387646,50
81,1.0055890200976183_1.5968092371672993_8.0_1.8869850516483062_8.409267799211523,System,8.409267799211523,0.00019989951805712876,0
82,6.975648529180383_10.246001269930375_4.0_13.0_1.5659033124120265,Clerk_1,6.975648529180383,0.4623522895846976,25
82,6.975648529180383_10.246001269930375_4.0_13.0_1.5659033124120265,Credit_Officer_1,10.246001269930375,0.9983967631752061,50
82,6.975648529180383_10.246001269930375_4.0_13.0_1.5659033124120265,Clerk_2,4.0,0.3797312271434802,25
82,6.975648529180383_10.246001269930375_4.0_13.0_1.5659033124120265,Credit_Officer_2,13.0,0.8064104948630054,50
82,6.975648529180383_10.246001269930375_4.0_13.0_1.5659033124120265,System,1.5659033124120265,0.0002079439053283541,0
83,9.198633200005428_8.999679759853008_5.0_1.9861054964867897_6.0,Clerk_1,9.198633200005428,0.48396852108817806,25
83,9.198633200005428_8.999679759853008_5.0_1.9861054964867897_6.0,Credit_Officer_1,8.999679759853008,0.9968573836233687,50
83,9.198633200005428_8.999679759853008_5.0_1.9861054964867897_6.0,Clerk_2,5.0,0.40200785580976806,25
83,9.198633200005428_8.999679759853008_5.0_1.9861054964867897_6.0,Credit_Officer_2,1.9861054964867897,0.851796932203913,50
83,9.198633200005428_8.999679759853008_5.0_1.9861054964867897_6.0,System,6.0,0.00020944027884820391,0
84,3.9221620770936694_1.0196361978749038_2.5643969629426233_1.0165091412431373_10.063230828390624,Clerk_1,3.9221620770936694,0.4843968290090751,25
84,3.9221620770936694_1.0196361978749038_2.5643969629426233_1.0165091412431373_10.063230828390624,Credit_Officer_1,1.0196361978749038,0.9964452989782452,50
84,3.9221620770936694_1.0196361978749038_2.5643969629426233_1.0165091412431373_10.063230828390624,Clerk_2,2.5643969629426233,0.3919095057386597,25
84,3.9221620770936694_1.0196361978749038_2.5643969629426233_1.0165091412431373_10.063230828390624,Credit_Officer_2,1.0165091412431373,0.8502172141103322,50
84,3.9221620770936694_1.0196361978749038_2.5643969629426233_1.0165091412431373_10.063230828390624,System,10.063230828390624,0.00020023340345875018,0
85,1.146623926119581_2.0_5.994439336961985_8.917871258547892_9.0,Clerk_1,1.146623926119581,0.4891995499537555,25
85,1.146623926119581_2.0_5.994439336961985_8.917871258547892_9.0,Credit_Officer_1,2.0,0.996255253687127,50
85,1.146623926119581_2.0_5.994439336961985_8.917871258547892_9.0,Clerk_2,5.994439336961985,0.4082784725832985,25
85,1.146623926119581_2.0_5.994439336961985_8.917871258547892_9.0,Credit_Officer_2,8.917871258547892,0.8510889153197393,50
85,1.146623926119581_2.0_5.994439336961985_8.917871258547892_9.0,System,9.0,0.00022035523788458702,0
86,2.8583914428815413_1.2376220480746767_7.983846421258312_5.891236434966243_9.0,Clerk_1,2.8583914428815413,0.47980097121662,25
86,2.8583914428815413_1.2376220480746767_7.983846421258312_5.891236434966243_9.0,Credit_Officer_1,1.2376220480746767,0.9945733789241955,50
86,2.8583914428815413_1.2376220480746767_7.983846421258312_5.891236434966243_9.0,Clerk_2,7.983846421258312,0.37708015260865885,25
86,2.8583914428815413_1.2376220480746767_7.983846421258312_5.891236434966243_9.0,Credit_Officer_2,5.891236434966243,0.8236977746769301,50
86,2.8583914428815413_1.2376220480746767_7.983846421258312_5.891236434966243_9.0,System,9.0,0.00022003874379464383,0
87,1.9346671019526382_4.0_9.843070655008557_2.1709046793582365_5.0,Clerk_1,1.9346671019526382,0.4848205548151721,25
87,1.9346671019526382_4.0_9.843070655008557_2.1709046793582365_5.0,Credit_Officer_1,4.0,0.9949250625166736,50
87,1.9346671019526382_4.0_9.843070655008557_2.1709046793582365_5.0,Clerk_2,9.843070655008557,0.37719056346118224,25
87,1.9346671019526382_4.0_9.843070655008557_2.1709046793582365_5.0,Credit_Officer_2,2.1709046793582365,0.8265006365788181,50
87,1.9346671019526382_4.0_9.843070655008557_2.1709046793582365_5.0,System,5.0,0.00020484356306142929,0
88,1.0678541908684132_1.8928098877662938_8.0_9.398813764110784_7.673721498514954,Clerk_1,1.0678541908684132,0.47564507140561946,25
88,1.0678541908684132_1.8928098877662938_8.0_9.398813764110784_7.673721498514954,Credit_Officer_1,1.8928098877662938,0.9968189597326211,50
88,1.0678541908684132_1.8928098877662938_8.0_9.398813764110784_7.673721498514954,Clerk_2,8.0,0.38216496947852246,25
88,1.0678541908684132_1.8928098877662938_8.0_9.398813764110784_7.673721498514954,Credit_Officer_2,9.398813764110784,0.8247113613424004,50
88,1.0678541908684132_1.8928098877662938_8.0_9.398813764110784_7.673721498514954,System,7.673721498514954,0.00020297614686246677,0
89,1.3613061293815372_1.0362055745612724_8.0_9.0_8.054340765498118,Clerk_1,1.3613061293815372,0.4949506792577617,25
89,1.3613061293815372_1.0362055745612724_8.0_9.0_8.054340765498118,Credit_Officer_1,1.0362055745612724,0.9901243022868913,50
89,1.3613061293815372_1.0362055745612724_8.0_9.0_8.054340765498118,Clerk_2,8.0,0.40864220834903897,25
89,1.3613061293815372_1.0362055745612724_8.0_9.0_8.054340765498118,Credit_Officer_2,9.0,0.8527658600392806,50
89,1.3613061293815372_1.0362055745612724_8.0_9.0_8.054340765498118,System,8.054340765498118,0.00020774001419688885,0
90,1.889157626727175_4.219982358628761_4.057443055895414_12.263025914371575_5.0,Clerk_1,1.889157626727175,0.4668439999605069,25
90,1.889157626727175_4.219982358628761_4.057443055895414_12.263025914371575_5.0,Credit_Officer_1,4.219982358628761,0.9939950687158375,50
90,1.889157626727175_4.219982358628761_4.057443055895414_12.263025914371575_5.0,Clerk_2,4.057443055895414,0.3759215416411564,25
90,1.889157626727175_4.219982358628761_4.057443055895414_12.263025914371575_5.0,Credit_Officer_2,12.263025914371575,0.8121144968172225,50
90,1.889157626727175_4.219982358628761_4.057443055895414_12.263025914371575_5.0,System,5.0,0.00019552334980194134,0
91,4.0_2.0_6.5456441332487625_2.0_13.0,Clerk_1,4.0,0.4960728540012208,25
91,4.0_2.0_6.5456441332487625_2.0_13.0,Credit_Officer_1,2.0,0.9982403851427493,50
91,4.0_2.0_6.5456441332487625_2.0_13.0,Clerk_2,6.5456441332487625,0.3963804052598498,25
91,4.0_2.0_6.5456441332487625_2.0_13.0,Credit_Officer_2,2.0,0.8573636977786734,50
91,4.0_2.0_6.5456441332487625_2.0_13.0,System,13.0,0.00019068004685411465,0
92,4.090636110156678_11.0_10.128237250401877_11.736746054460623_1.0,Clerk_1,4.090636110156678,0.49765610560905593,25
92,4.090636110156678_11.0_10.128237250401877_11.736746054460623_1.0,Credit_Officer_1,11.0,0.9949226856728606,50
92,4.090636110156678_11.0_10.128237250401877_11.736746054460623_1.0,Clerk_2,10.128237250401877,0.38042632232632206,25
92,4.090636110156678_11.0_10.128237250401877_11.736746054460623_1.0,Credit_Officer_2,11.736746054460623,0.831281798853195,50
92,4.090636110156678_11.0_10.128237250401877_11.736746054460623_1.0,System,1.0,0.00021821518371539406,0
93,8.897774678445268_3.5169149720473802_1.363186791146516_3.0_2.4594229695802485,Clerk_1,8.897774678445268,0.4845160749276369,25
93,8.897774678445268_3.5169149720473802_1.363186791146516_3.0_2.4594229695802485,Credit_Officer_1,3.5169149720473802,0.9953522325550562,50
93,8.897774678445268_3.5169149720473802_1.363186791146516_3.0_2.4594229695802485,Clerk_2,1.363186791146516,0.38532138228623813,25
93,8.897774678445268_3.5169149720473802_1.363186791146516_3.0_2.4594229695802485,Credit_Officer_2,3.0,0.8287576713991137,50
93,8.897774678445268_3.5169149720473802_1.363186791146516_3.0_2.4594229695802485,System,2.4594229695802485,0.00019098561495228515,0
94,2.0_1.9777381981347915_6.008002539119385_7.0_9.0,Clerk_1,2.0,0.4692118089070349,25
94,2.0_1.9777381981347915_6.008002539119385_7.0_9.0,Credit_Officer_1,1.9777381981347915,0.9949560614600894,50
94,2.0_1.9777381981347915_6.008002539119385_7.0_9.0,Clerk_2,6.008002539119385,0.39253327538369237,25
94,2.0_1.9777381981347915_6.008002539119385_7.0_9.0,Credit_Officer_2,7.0,0.8423256689662563,50
94,2.0_1.9777381981347915_6.008002539119385_7.0_9.0,System,9.0,0.00019728815050867047,0
95,1.0099492286175238_3.8458264813082383_11.0_7.0_1.0585337349138457,Clerk_1,1.0099492286175238,0.4986005756494716,25
95,1.0099492286175238_3.8458264813082383_11.0_7.0_1.0585337349138457,Credit_Officer_1,3.8458264813082383,0.992802048342519,50
95,1.0099492286175238_3.8458264813082383_11.0_7.0_1.0585337349138457,Clerk_2,11.0,0.40545537910385154,25
95,1.0099492286175238_3.8458264813082383_11.0_7.0_1.0585337349138457,Credit_Officer_2,7.0,0.849075454008178,50
95,1.0099492286175238_3.8458264813082383_11.0_7.0_1.0585337349138457,System,1.0585337349138457,0.0001981283132492202,0
96,13.980571021782993_1.9178664774962888_1.004201162777819_2.6250824123427243_14.020409108811101,Clerk_1,13.980571021782993,0.4821869313423016,25
96,13.980571021782993_1.9178664774962888_1.004201162777819_2.6250824123427243_14.020409108811101,Credit_Officer_1,1.9178664774962888,0.9975956791931658,50
96,13.980571021782993_1.9178664774962888_1.004201162777819_2.6250824123427243_14.020409108811101,Clerk_2,1.004201162777819,0.3875613200002179,25
96,13.980571021782993_1.9178664774962888_1.004201162777819_2.6250824123427243_14.020409108811101,Credit_Officer_2,2.6250824123427243,0.8323029554938698,50
96,13.980571021782993_1.9178664774962888_1.004201162777819_2.6250824123427243_14.020409108811101,System,14.020409108811101,0.0002080033456948323,0
97,10.892044905407808_1.1300824167856707_5.0_2.0_6.529137698222089,Clerk_1,10.892044905407808,0.489054729879525,25
97,10.892044905407808_1.1300824167856707_5.0_2.0_6.529137698222089,Credit_Officer_1,1.1300824167856707,0.9801873708629485,50
97,10.892044905407808_1.1300824167856707_5.0_2.0_6.529137698222089,Clerk_2,5.0,0.40677116097088484,25
97,10.892044905407808_1.1300824167856707_5.0_2.0_6.529137698222089,Credit_Officer_2,2.0,0.867163160686454,50
97,10.892044905407808_1.1300824167856707_5.0_2.0_6.529137698222089,System,6.529137698222089,0.00019725525748751942,0
98,3.9418660087203756_7.994532500765359_12.1632344194085_13.0_3.0,Clerk_1,3.9418660087203756,0.48822081389514277,25
98,3.9418660087203756_7.994532500765359_12.1632344194085_13.0_3.0,Credit_Officer_1,7.994532500765359,0.9959552376855074,50
98,3.9418660087203756_7.994532500765359_12.1632344194085_13.0_3.0,Clerk_2,12.1632344194085,0.3963287332361227,25
98,3.9418660087203756_7.994532500765359_12.1632344194085_13.0_3.0,Credit_Officer_2,13.0,0.8329307160107358,50
98,3.9418660087203756_7.994532500765359_12.1632344194085_13.0_3.0,System,3.0,0.00022023015697995328,0
99,4.216218316651593_2.0_10.694022141942789_9.117820385420035_13.00698670826062,Clerk_1,4.216218316651593,0.4818910613040395,25
99,4.216218316651593_2.0_10.694022141942789_9.117820385420035_13.00698670826062,Credit_Officer_1,2.0,0.9884186352255724,50
99,4.216218316651593_2.0_10.694022141942789_9.117820385420035_13.00698670826062,Clerk_2,10.694022141942789,0.37796362248629517,25
99,4.216218316651593_2.0_10.694022141942789_9.117820385420035_13.00698670826062,Credit_Officer_2,9.117820385420035,0.82792287013704,50
99,4.216218316651593_2.0_10.694022141942789_9.117820385420035_13.00698670826062,System,13.00698670826062,0.00019773003412818513,0
100,9.67546366916253_3.0_2.0_2.6466189701467506_2.0,Clerk_1,9.67546366916253,0.507469183953913,25
100,9.67546366916253_3.0_2.0_2.6466189701467506_2.0,Credit_Officer_1,3.0,0.9962250894151614,50
100,9.67546366916253_3.0_2.0_2.6466189701467506_2.0,Clerk_2,2.0,0.39569126360185597,25
100,9.67546366916253_3.0_2.0_2.6466189701467506_2.0,Credit_Officer_2,2.6466189701467506,0.8599169224049574,50
100,9.67546366916253_3.0_2.0_2.6466189701467506_2.0,System,2.0,0.00022173632062976337,0
101,10.862226850575794_1.0_13.99239705265674_11.0_14.434096687587974,Clerk_1,10.862226850575794,0.4805277828069974,25
101,10.862226850575794_1.0_13.99239705265674_11.0_14.434096687587974,Credit_Officer_1,1.0,0.9908954887030318,50
101,10.862226850575794_1.0_13.99239705265674_11.0_14.434096687587974,Clerk_2,13.99239705265674,0.401610075230246,25
101,10.862226850575794_1.0_13.99239705265674_11.0_14.434096687587974,Credit_Officer_2,11.0,0.8350930125490812,50
101,10.862226850575794_1.0_13.99239705265674_11.0_14.434096687587974,System,14.434096687587974,0.0002015001023372568,0
102,9.0_10.000320240146992_13.0_3.0138945042969967_5.0,Clerk_1,9.0,0.48230360209472745,25
102,9.0_10.000320240146992_13.0_3.0138945042969967_5.0,Credit_Officer_1,10.000320240146992,0.9938934382063996,50
102,9.0_10.000320240146992_13.0_3.0138945042969967_5.0,Clerk_2,13.0,0.3860672335529839,25
102,9.0_10.000320240146992_13.0_3.0138945042969967_5.0,Credit_Officer_2,3.0138945042969967,0.8442677426133802,50
102,9.0_10.000320240146992_13.0_3.0138945042969967_5.0,System,5.0,0.00019420467991587226,0
103,13.12768806944375_1.553229022306929_8.254192741656448_2.9962482619837267_12.660132509741842,Clerk_1,13.12768806944375,0.46825495943919604,25
103,13.12768806944375_1.553229022306929_8.254192741656448_2.9962482619837267_12.660132509741842,Credit_Officer_1,1.553229022306929,0.9935546124413454,50
103,13.12768806944375_1.553229022306929_8.254192741656448_2.9962482619837267_12.660132509741842,Clerk_2,8.254192741656448,0.3844558805030289,25
103,13.12768806944375_1.553229022306929_8.254192741656448_2.9962482619837267_12.660132509741842,Credit_Officer_2,2.9962482619837267,0.8298230222778371,50
103,13.12768806944375_1.553229022306929_8.254192741656448_2.9962482619837267_12.660132509741842,System,12.660132509741842,0.000199843748520408,0
104,14.157354873345644_10.826144795062326_8.005560663038029_12.082128737210665_2.0,Clerk_1,14.157354873345644,0.48906734852084516,25
104,14.157354873345644_10.826144795062326_8.005560663038029_12.082128737210665_2.0,Credit_Officer_1,10.826144795062326,0.9928301921820124,50
104,14.157354873345644_10.826144795062326_8.005560663038029_12.082128737210665_2.0,Clerk_2,8.005560663038029,0.3854747172467619,25
104,14.157354873345644_10.826144795062326_8.005560663038029_12.082128737210665_2.0,Credit_Officer_2,12.082128737210665,0.8496597149042866,50
104,14.157354873345644_10.826144795062326_8.005560663038029_12.082128737210665_2.0,System,2.0,0.00020174677251937802,0
105,5.0_14.962431321544315_9.016153578741688_8.749548192244244_9.0,Clerk_1,5.0,0.48650617764793663,25
105,5.0_14.962431321544315_9.016153578741688_8.749548192244244_9.0,Credit_Officer_1,14.962431321544315,0.9974858404208212,50
105,5.0_14.962431321544315_9.016153578741688_8.749548192244244_9.0,Clerk_2,9.016153578741688,0.3869008984945976,25
105,5.0_14.962431321544315_9.016153578741688_8.749548192244244_9.0,Credit_Officer_2,8.749548192244244,0.8405344785179463,50
105,5.0_14.962431321544315_9.016153578741688_8.749548192244244_9.0,System,9.0,0.00020537243231083361,0
106,4.003918644888057_7.630630441903319_12.156929344826427_12.839641786593916_3.0,Clerk_1,4.003918644888057,0.47459086477938106,25
106,4.003918644888057_7.630630441903319_12.156929344826427_12.839641786593916_3.0,Credit_Officer_1,7.630630441903319,0.9963839174414489,50
106,4.003918644888057_7.630630441903319_12.156929344826427_12.839641786593916_3.0,Clerk_2,12.156929344826427,0.3895837232934423,25
106,4.003918644888057_7.630630441903319_12.156929344826427_12.839641786593916_3.0,Credit_Officer_2,12.839641786593916,0.8206410696052304,50
106,4.003918644888057_7.630630441903319_12.156929344826427_12.839641786593916_3.0,System,3.0,0.00020566500375204024,0
107,8.803630338799842_1.9997302045074117_2.0_3.0_2.327117900597183,Clerk_1,8.803630338799842,0.48451793587196057,25
107,8.803630338799842_1.9997302045074117_2.0_3.0_2.327117900597183,Credit_Officer_1,1.9997302045074117,0.9911008580156825,50
107,8.803630338799842_1.9997302045074117_2.0_3.0_2.327117900597183,Clerk_2,2.0,0.38330476341847103,25
107,8.803630338799842_1.9997302045074117_2.0_3.0_2.327117900597183,Credit_Officer_2,3.0,0.824370722782632,50
107,8.803630338799842_1.9997302045074117_2.0_3.0_2.327117900597183,System,2.327117900597183,0.00019390461335252847,0
108,1.0_1.2466536592430582_1.0_4.0_1.9472454383933773,Clerk_1,1.0,0.4891293635419738,25
108,1.0_1.2466536592430582_1.0_4.0_1.9472454383933773,Credit_Officer_1,1.2466536592430582,0.9941949150316489,50
108,1.0_1.2466536592430582_1.0_4.0_1.9472454383933773,Clerk_2,1.0,0.38413606553030233,25
108,1.0_1.2466536592430582_1.0_4.0_1.9472454383933773,Credit_Officer_2,4.0,0.8451841756130329,50
108,1.0_1.2466536592430582_1.0_4.0_1.9472454383933773,System,1.9472454383933773,0.00021211930994581,0
109,6.660528981628614_6.82868768461338_11.942556944104586_3.287852558923439_1.0,Clerk_1,6.660528981628614,0.4796045013171943,25
109,6.660528981628614_6.82868768461338_11.942556944104586_3.287852558923439_1.0,Credit_Officer_1,6.82868768461338,0.9954368450892718,50
109,6.660528981628614_6.82868768461338_11.942556944104586_3.287852558923439_1.0,Clerk_2,11.942556944104586,0.3851174781428162,25
109,6.660528981628614_6.82868768461338_11.942556944104586_3.287852558923439_1.0,Credit_Officer_2,3.287852558923439,0.8363687003531824,50
109,6.660528981628614_6.82868768461338_11.942556944104586_3.287852558923439_1.0,System,1.0,0.00019901455349401377,0
110,14.0_8.137905351708147_10.697467115690346_12.0_1.1430825607118447,Clerk_1,14.0,0.4913743054588923,25
110,14.0_8.137905351708147_10.697467115690346_12.0_1.1430825607118447,Credit_Officer_1,8.137905351708147,0.9965683989888335,50
110,14.0_8.137905351708147_10.697467115690346_12.0_1.1430825607118447,Clerk_2,10.697467115690346,0.4222299219455381,25
110,14.0_8.137905351708147_10.697467115690346_12.0_1.1430825607118447,Credit_Officer_2,12.0,0.8725872155983283,50
110,14.0_8.137905351708147_10.697467115690346_12.0_1.1430825607118447,System,1.1430825607118447,0.0002237962580784829,0
111,6.909363890866451_7.0_3.8717670428933095_12.992690580138014_8.0,Clerk_1,6.909363890866451,0.4822231448293917,25
111,6.909363890866451_7.0_3.8717670428933095_12.992690580138014_8.0,Credit_Officer_1,7.0,0.9966576810076686,50
111,6.909363890866451_7.0_3.8717670428933095_12.992690580138014_8.0,Clerk_2,3.8717670428933095,0.38758318366995853,25
111,6.909363890866451_7.0_3.8717670428933095_12.992690580138014_8.0,Credit_Officer_2,12.992690580138014,0.8269388038244533,50
111,6.909363890866451_7.0_3.8717670428933095_12.992690580138014_8.0,System,8.0,0.0001751323374983158,0
