Total Solutions Generated,509
Total Iterations,130

# Iteration,Allocation Id,Execution Cost,Cycle Time,Execution Time,Cycle Time Deviation,Execution Time Deviation
119,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.00021549874673154664,1
120,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.6412002037148468,1
120,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.5802436157940704,1
120,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.9869490653652,1
120,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.9878201803843065,1
120,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.00024723863004091386,1
121,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.6234542462320434,1
121,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.5640473040429524,1
121,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.9449339143844069,1
121,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.9836768086369431,1
121,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.00022217710607922833,1
122,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.610289628484954,1
122,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.54943029096279,1
122,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.9911222615435921,1
122,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.9685432160643068,1
122,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.00022527329973137463,1
123,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.5783060626066827,1
123,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.5026062124802415,1
123,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.9893907358731185,1
123,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.921678610438168,1
123,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.0002125865925112732,1
124,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.5744416325684969,1
124,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.4931080239318979,1
124,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.9932699255530045,1
124,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.9257644702995349,1
124,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.0002203489375732617,1
125,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.5783146592709641,1
125,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.5036602155111753,1
125,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.9852591554812081,1
125,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.9646829182705954,1
125,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.00022899559540591312,1
126,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.5765932485468092,1
126,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.49374392610538004,1
126,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.9858514079045347,1
126,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.9632037581314045,1
126,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.00022632053353346279,1
127,"[63488, 64512, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.5685708741832434,1
127,"[63488, 64512, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.49927692139730245,1
127,"[63488, 64512, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.9733942073728166,1
127,"[63488, 64512, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.9758491997763459,1
127,"[63488, 64512, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.000241511450882297,1
128,"[63488, 64512, 64512, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.5655345993403252,1
128,"[63488, 64512, 64512, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.47808300787298896,1
128,"[63488, 64512, 64512, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.9843644177865364,1
128,"[63488, 64512, 64512, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.9666732412180834,1
128,"[63488, 64512, 64512, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.00022271512633593784,1
129,"[63488, 64512, 64512, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.5391045645228588,1
129,"[63488, 64512, 64512, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.4691240364601081,1
129,"[63488, 64512, 64512, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.9950480591672496,1
129,"[63488, 64512, 64512, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.9391622662552048,1
129,"[63488, 64512, 64512, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.00024388427497950668,1
130,"[63488, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.553089013519347,1
130,"[63488, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.46826696734851925,1
130,"[63488, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.9758522570415725,1
130,"[63488, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.9644462729552593,1
130,"[63488, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.00024381115538042137,1
131,"[64512, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.5373768493791368,1
131,"[64512, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.4574516207475723,1
131,"[64512, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.995541379878301,1
131,"[64512, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.9579585874789769,1
131,"[64512, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.00022886912017081718,1
132,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.6611886811580041,1
132,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.6077049474037425,1
132,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.9093622565992218,1
132,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.9881312111682888,1
132,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.00024137420743230596,1
133,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.6762560393481252,1
133,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.615152032878795,1
133,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.9382556904710379,1
133,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.9816323574590599,1
133,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.00024303738800178265,1
134,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.7026442374148111,1
134,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.6322876337565656,1
134,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.9461472233132762,1
134,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.9857110524959255,1
134,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.0002511718323024312,1
135,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 64512, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.6641132992699806,1
135,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 64512, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.6003584982878002,1
135,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 64512, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.9449416842652285,1
135,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 64512, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.9884050738900385,1
135,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 64512, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.00023491850722525293,1
136,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.7216925146033231,1
136,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.6527762027939109,1
136,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.9810072756001261,1
136,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.9654568090750744,1
136,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.00028005169866648834,1
137,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 64512, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.6554155655846685,1
