Total Solutions Generated,1756
Total Iterations,702

# Iteration,Allocation Id,Execution Cost,Cycle Time,Execution Time,Cycle Time Deviation,Execution Time Deviation
757,1_2_18_9_1_1,Role 4,1,0.03,1
757,1_2_18_9_1_1,Role 5,1,0.05,1
758,1_2_18_10_1_1,SYSTEM,1,0.0,1
758,1_2_18_10_1_1,Role 1,2,0.13,1
758,1_2_18_10_1_1,Role 2,18,0.17,1
758,1_2_18_10_1_1,Role 3,10,0.17,1
758,1_2_18_10_1_1,Role 4,1,0.03,1
758,1_2_18_10_1_1,Role 5,1,0.05,1
759,1_2_17_6_1_1,SYSTEM,1,0.0,1
759,1_2_17_6_1_1,Role 1,2,0.13,1
759,1_2_17_6_1_1,Role 2,17,0.19,1
759,1_2_17_6_1_1,Role 3,6,0.29,1
759,1_2_17_6_1_1,Role 4,1,0.03,1
759,1_2_17_6_1_1,Role 5,1,0.05,1
760,1_2_19_6_1_1,SYSTEM,1,0.0,1
760,1_2_19_6_1_1,Role 1,2,0.12,1
760,1_2_19_6_1_1,Role 2,19,0.16,1
760,1_2_19_6_1_1,Role 3,6,0.27,1
760,1_2_19_6_1_1,Role 4,1,0.03,1
760,1_2_19_6_1_1,Role 5,1,0.05,1
761,1_3_21_7_1_1,SYSTEM,1,0.0,1
761,1_3_21_7_1_1,Role 1,3,0.08,1
761,1_3_21_7_1_1,Role 2,21,0.15,1
761,1_3_21_7_1_1,Role 3,7,0.24,1
761,1_3_21_7_1_1,Role 4,1,0.03,1
761,1_3_21_7_1_1,Role 5,1,0.05,1
762,1_1_13_9_1_1,SYSTEM,1,0.0,1
762,1_1_13_9_1_1,Role 1,1,0.25,1
762,1_1_13_9_1_1,Role 2,13,0.23,1
762,1_1_13_9_1_1,Role 3,9,0.18,1
762,1_1_13_9_1_1,Role 4,1,0.03,1
762,1_1_13_9_1_1,Role 5,1,0.05,1
763,1_3_9_11_1_1,SYSTEM,1,0.0,1
763,1_3_9_11_1_1,Role 1,3,0.08,1
763,1_3_9_11_1_1,Role 2,9,0.35,1
763,1_3_9_11_1_1,Role 3,11,0.16,1
763,1_3_9_11_1_1,Role 4,1,0.03,1
763,1_3_9_11_1_1,Role 5,1,0.05,1
764,1_3_17_3_1_1,SYSTEM,1,0.0,1
764,1_3_17_3_1_1,Role 1,3,0.08,1
764,1_3_17_3_1_1,Role 2,17,0.18,1
764,1_3_17_3_1_1,Role 3,3,0.57,1
764,1_3_17_3_1_1,Role 4,1,0.03,1
764,1_3_17_3_1_1,Role 5,1,0.05,1
765,1_5_14_6_1_1,SYSTEM,1,0.0,1
765,1_5_14_6_1_1,Role 1,5,0.05,1
765,1_5_14_6_1_1,Role 2,14,0.22,1
765,1_5_14_6_1_1,Role 3,6,0.29,1
765,1_5_14_6_1_1,Role 4,1,0.03,1
765,1_5_14_6_1_1,Role 5,1,0.05,1
766,1_5_6_9_1_1,SYSTEM,1,0.0,1
766,1_5_6_9_1_1,Role 1,5,0.05,1
766,1_5_6_9_1_1,Role 2,6,0.5,1
766,1_5_6_9_1_1,Role 3,9,0.18,1
766,1_5_6_9_1_1,Role 4,1,0.03,1
766,1_5_6_9_1_1,Role 5,1,0.05,1
767,1_4_9_6_1_1,SYSTEM,1,0.0,1
767,1_4_9_6_1_1,Role 1,4,0.06,1
767,1_4_9_6_1_1,Role 2,9,0.33,1
767,1_4_9_6_1_1,Role 3,6,0.27,1
767,1_4_9_6_1_1,Role 4,1,0.03,1
767,1_4_9_6_1_1,Role 5,1,0.05,1
768,1_4_13_6_1_1,SYSTEM,1,0.0,1
768,1_4_13_6_1_1,Role 1,4,0.06,1
768,1_4_13_6_1_1,Role 2,13,0.24,1
768,1_4_13_6_1_1,Role 3,6,0.28,1
768,1_4_13_6_1_1,Role 4,1,0.03,1
768,1_4_13_6_1_1,Role 5,1,0.05,1
769,1_4_14_6_1_1,SYSTEM,1,0.0,1
769,1_4_14_6_1_1,Role 1,4,0.06,1
769,1_4_14_6_1_1,Role 2,14,0.22,1
769,1_4_14_6_1_1,Role 3,6,0.27,1
769,1_4_14_6_1_1,Role 4,1,0.03,1
769,1_4_14_6_1_1,Role 5,1,0.05,1
770,1_4_9_9_1_1,SYSTEM,1,0.0,1
770,1_4_9_9_1_1,Role 1,4,0.06,1
770,1_4_9_9_1_1,Role 2,9,0.33,1
770,1_4_9_9_1_1,Role 3,9,0.19,1
770,1_4_9_9_1_1,Role 4,1,0.03,1
770,1_4_9_9_1_1,Role 5,1,0.05,1
771,1_4_9_10_1_1,SYSTEM,1,0.0,1
771,1_4_9_10_1_1,Role 1,4,0.06,1
771,1_4_9_10_1_1,Role 2,9,0.34,1
771,1_4_9_10_1_1,Role 3,10,0.16,1
771,1_4_9_10_1_1,Role 4,1,0.03,1
771,1_4_9_10_1_1,Role 5,1,0.05,1
772,1_4_9_2_1_1,SYSTEM,1,0.0,1
772,1_4_9_2_1_1,Role 1,4,0.06,1
772,1_4_9_2_1_1,Role 2,9,0.33,1
772,1_4_9_2_1_1,Role 3,2,0.8,1
772,1_4_9_2_1_1,Role 4,1,0.03,1
772,1_4_9_2_1_1,Role 5,1,0.05,1
773,1_4_5_6_1_1,SYSTEM,1,0.0,1
773,1_4_5_6_1_1,Role 1,4,0.06,1
773,1_4_5_6_1_1,Role 2,5,0.62,1
773,1_4_5_6_1_1,Role 3,6,0.29,1
773,1_4_5_6_1_1,Role 4,1,0.03,1
773,1_4_5_6_1_1,Role 5,1,0.05,1
774,1_4_4_6_1_1,SYSTEM,1,0.0,1
774,1_4_4_6_1_1,Role 1,4,0.06,1
774,1_4_4_6_1_1,Role 2,4,0.75,1
774,1_4_4_6_1_1,Role 3,6,0.29,1
774,1_4_4_6_1_1,Role 4,1,0.03,1
774,1_4_4_6_1_1,Role 5,1,0.05,1
775,1_4_6_9_1_1,SYSTEM,1,0.0,1
775,1_4_6_9_1_1,Role 1,4,0.06,1
775,1_4_6_9_1_1,Role 2,6,0.52,1
775,1_4_6_9_1_1,Role 3,9,0.19,1
775,1_4_6_9_1_1,Role 4,1,0.03,1
775,1_4_6_9_1_1,Role 5,1,0.05,1
776,1_3_9_6_1_1,SYSTEM,1,0.0,1
776,1_3_9_6_1_1,Role 1,3,0.09,1
776,1_3_9_6_1_1,Role 2,9,0.36,1
776,1_3_9_6_1_1,Role 3,6,0.31,1
776,1_3_9_6_1_1,Role 4,1,0.03,1
776,1_3_9_6_1_1,Role 5,1,0.05,1
777,1_4_10_6_1_1,SYSTEM,1,0.0,1
777,1_4_10_6_1_1,Role 1,4,0.06,1
777,1_4_10_6_1_1,Role 2,10,0.31,1
777,1_4_10_6_1_1,Role 3,6,0.27,1
777,1_4_10_6_1_1,Role 4,1,0.03,1
777,1_4_10_6_1_1,Role 5,1,0.05,1
778,1_3_9_10_1_1,SYSTEM,1,0.0,1
778,1_3_9_10_1_1,Role 1,3,0.08,1
778,1_3_9_10_1_1,Role 2,9,0.34,1
778,1_3_9_10_1_1,Role 3,10,0.16,1
778,1_3_9_10_1_1,Role 4,1,0.03,1
778,1_3_9_10_1_1,Role 5,1,0.05,1
779,1_3_6_9_1_1,SYSTEM,1,0.0,1
779,1_3_6_9_1_1,Role 1,3,0.08,1
779,1_3_6_9_1_1,Role 2,6,0.5,1
779,1_3_6_9_1_1,Role 3,9,0.18,1
779,1_3_6_9_1_1,Role 4,1,0.03,1
779,1_3_6_9_1_1,Role 5,1,0.05,1
780,1_3_8_6_1_1,SYSTEM,1,0.0,1
780,1_3_8_6_1_1,Role 1,3,0.08,1
780,1_3_8_6_1_1,Role 2,8,0.37,1
780,1_3_8_6_1_1,Role 3,6,0.27,1
780,1_3_8_6_1_1,Role 4,1,0.03,1
780,1_3_8_6_1_1,Role 5,1,0.05,1
781,1_3_8_10_1_1,SYSTEM,1,0.0,1
781,1_3_8_10_1_1,Role 1,3,0.08,1
781,1_3_8_10_1_1,Role 2,8,0.37,1
781,1_3_8_10_1_1,Role 3,10,0.16,1
781,1_3_8_10_1_1,Role 4,1,0.03,1
781,1_3_8_10_1_1,Role 5,1,0.05,1
782,1_3_8_3_1_1,SYSTEM,1,0.0,1
782,1_3_8_3_1_1,Role 1,3,0.08,1
782,1_3_8_3_1_1,Role 2,8,0.38,1
782,1_3_8_3_1_1,Role 3,3,0.56,1
782,1_3_8_3_1_1,Role 4,1,0.03,1
782,1_3_8_3_1_1,Role 5,1,0.05,1
783,1_3_8_2_1_1,SYSTEM,1,0.0,1
783,1_3_8_2_1_1,Role 1,3,0.08,1
783,1_3_8_2_1_1,Role 2,8,0.36,1
783,1_3_8_2_1_1,Role 3,2,0.84,1
783,1_3_8_2_1_1,Role 4,1,0.03,1
783,1_3_8_2_1_1,Role 5,1,0.05,1
784,1_3_5_9_1_1,SYSTEM,1,0.0,1
784,1_3_5_9_1_1,Role 1,3,0.08,1
784,1_3_5_9_1_1,Role 2,5,0.62,1
784,1_3_5_9_1_1,Role 3,9,0.19,1
784,1_3_5_9_1_1,Role 4,1,0.03,1
784,1_3_5_9_1_1,Role 5,1,0.05,1
785,1_3_7_6_1_1,SYSTEM,1,0.0,1
785,1_3_7_6_1_1,Role 1,3,0.08,1
785,1_3_7_6_1_1,Role 2,7,0.43,1
785,1_3_7_6_1_1,Role 3,6,0.28,1
785,1_3_7_6_1_1,Role 4,1,0.03,1
785,1_3_7_6_1_1,Role 5,1,0.05,1
786,1_3_7_3_1_1,SYSTEM,1,0.0,1
786,1_3_7_3_1_1,Role 1,3,0.08,1
786,1_3_7_3_1_1,Role 2,7,0.44,1
786,1_3_7_3_1_1,Role 3,3,0.56,1
786,1_3_7_3_1_1,Role 4,1,0.03,1
786,1_3_7_3_1_1,Role 5,1,0.05,1
787,1_3_7_2_1_1,SYSTEM,1,0.0,1
787,1_3_7_2_1_1,Role 1,3,0.08,1
787,1_3_7_2_1_1,Role 2,7,0.41,1
787,1_3_7_2_1_1,Role 3,2,0.85,1
787,1_3_7_2_1_1,Role 4,1,0.03,1
787,1_3_7_2_1_1,Role 5,1,0.05,1
788,1_3_9_4_1_1,SYSTEM,1,0.0,1
788,1_3_9_4_1_1,Role 1,3,0.08,1
788,1_3_9_4_1_1,Role 2,9,0.34,1
788,1_3_9_4_1_1,Role 3,4,0.43,1
788,1_3_9_4_1_1,Role 4,1,0.03,1
788,1_3_9_4_1_1,Role 5,1,0.05,1
789,1_3_6_6_1_1,SYSTEM,1,0.0,1
789,1_3_6_6_1_1,Role 1,3,0.08,1
789,1_3_6_6_1_1,Role 2,6,0.51,1
789,1_3_6_6_1_1,Role 3,6,0.28,1
789,1_3_6_6_1_1,Role 4,1,0.03,1
789,1_3_6_6_1_1,Role 5,1,0.05,1
790,1_3_7_7_1_1,SYSTEM,1,0.0,1
790,1_3_7_7_1_1,Role 1,3,0.08,1
790,1_3_7_7_1_1,Role 2,7,0.43,1
790,1_3_7_7_1_1,Role 3,7,0.23,1
790,1_3_7_7_1_1,Role 4,1,0.03,1
790,1_3_7_7_1_1,Role 5,1,0.05,1
791,1_2_12_8_1_1,SYSTEM,1,0.0,1
791,1_2_12_8_1_1,Role 1,2,0.12,1
791,1_2_12_8_1_1,Role 2,12,0.25,1
791,1_2_12_8_1_1,Role 3,8,0.21,1
791,1_2_12_8_1_1,Role 4,1,0.03,1
791,1_2_12_8_1_1,Role 5,1,0.05,1
792,1_2_20_5_1_1,SYSTEM,1,0.0,1
792,1_2_20_5_1_1,Role 1,2,0.12,1
792,1_2_20_5_1_1,Role 2,20,0.15,1
792,1_2_20_5_1_1,Role 3,5,0.33,1
792,1_2_20_5_1_1,Role 4,1,0.03,1
792,1_2_20_5_1_1,Role 5,1,0.05,1
793,1_2_12_3_1_1,SYSTEM,1,0.0,1
793,1_2_12_3_1_1,Role 1,2,0.12,1
793,1_2_12_3_1_1,Role 2,12,0.26,1
793,1_2_12_3_1_1,Role 3,3,0.57,1
793,1_2_12_3_1_1,Role 4,1,0.03,1
793,1_2_12_3_1_1,Role 5,1,0.05,1
794,1_2_12_2_1_1,SYSTEM,1,0.0,1
794,1_2_12_2_1_1,Role 1,2,0.12,1
794,1_2_12_2_1_1,Role 2,12,0.25,1
794,1_2_12_2_1_1,Role 3,2,0.87,1
794,1_2_12_2_1_1,Role 4,1,0.03,1
794,1_2_12_2_1_1,Role 5,1,0.05,1
795,1_1_13_5_1_1,SYSTEM,1,0.0,1
795,1_1_13_5_1_1,Role 1,1,0.25,1
795,1_1_13_5_1_1,Role 2,13,0.25,1
795,1_1_13_5_1_1,Role 3,5,0.33,1
795,1_1_13_5_1_1,Role 4,1,0.03,1
795,1_1_13_5_1_1,Role 5,1,0.05,1
796,1_2_12_6_1_1,SYSTEM,1,0.0,1
796,1_2_12_6_1_1,Role 1,2,0.12,1
796,1_2_12_6_1_1,Role 2,12,0.25,1
796,1_2_12_6_1_1,Role 3,6,0.28,1
796,1_2_12_6_1_1,Role 4,1,0.03,1
796,1_2_12_6_1_1,Role 5,1,0.05,1
797,1_2_12_10_1_1,SYSTEM,1,0.0,1
797,1_2_12_10_1_1,Role 1,2,0.12,1
797,1_2_12_10_1_1,Role 2,12,0.25,1
797,1_2_12_10_1_1,Role 3,10,0.16,1
797,1_2_12_10_1_1,Role 4,1,0.03,1
797,1_2_12_10_1_1,Role 5,1,0.05,1
798,1_2_20_6_1_1,SYSTEM,1,0.0,1
798,1_2_20_6_1_1,Role 1,2,0.12,1
798,1_2_20_6_1_1,Role 2,20,0.15,1
798,1_2_20_6_1_1,Role 3,6,0.27,1
798,1_2_20_6_1_1,Role 4,1,0.03,1
798,1_2_20_6_1_1,Role 5,1,0.05,1
799,1_4_11_8_1_1,SYSTEM,1,0.0,1
799,1_4_11_8_1_1,Role 1,4,0.06,1
799,1_4_11_8_1_1,Role 2,11,0.27,1
799,1_4_11_8_1_1,Role 3,8,0.22,1
799,1_4_11_8_1_1,Role 4,1,0.03,1
799,1_4_11_8_1_1,Role 5,1,0.05,1
800,1_4_5_8_1_1,SYSTEM,1,0.0,1
800,1_4_5_8_1_1,Role 1,4,0.06,1
800,1_4_5_8_1_1,Role 2,5,0.62,1
800,1_4_5_8_1_1,Role 3,8,0.21,1
800,1_4_5_8_1_1,Role 4,1,0.03,1
800,1_4_5_8_1_1,Role 5,1,0.05,1
801,1_4_4_8_1_1,SYSTEM,1,0.0,1
801,1_4_4_8_1_1,Role 1,4,0.06,1
801,1_4_4_8_1_1,Role 2,4,0.76,1
801,1_4_4_8_1_1,Role 3,8,0.22,1
801,1_4_4_8_1_1,Role 4,1,0.03,1
801,1_4_4_8_1_1,Role 5,1,0.05,1
802,1_4_11_5_1_1,SYSTEM,1,0.0,1
802,1_4_11_5_1_1,Role 1,4,0.06,1
802,1_4_11_5_1_1,Role 2,11,0.27,1
802,1_4_11_5_1_1,Role 3,5,0.34,1
802,1_4_11_5_1_1,Role 4,1,0.03,1
802,1_4_11_5_1_1,Role 5,1,0.05,1
803,1_4_7_8_1_1,SYSTEM,1,0.0,1
803,1_4_7_8_1_1,Role 1,4,0.07,1
803,1_4_7_8_1_1,Role 2,7,0.46,1
803,1_4_7_8_1_1,Role 3,8,0.22,1
803,1_4_7_8_1_1,Role 4,1,0.03,1
803,1_4_7_8_1_1,Role 5,1,0.05,1
804,1_4_9_8_1_1,SYSTEM,1,0.0,1
804,1_4_9_8_1_1,Role 1,4,0.06,1
804,1_4_9_8_1_1,Role 2,9,0.35,1
804,1_4_9_8_1_1,Role 3,8,0.21,1
804,1_4_9_8_1_1,Role 4,1,0.03,1
804,1_4_9_8_1_1,Role 5,1,0.05,1
805,1_4_8_9_1_1,SYSTEM,1,0.0,1
805,1_4_8_9_1_1,Role 1,4,0.06,1
805,1_4_8_9_1_1,Role 2,8,0.36,1
805,1_4_8_9_1_1,Role 3,9,0.18,1
805,1_4_8_9_1_1,Role 4,1,0.03,1
805,1_4_8_9_1_1,Role 5,1,0.05,1
806,1_4_11_9_1_1,SYSTEM,1,0.0,1
806,1_4_11_9_1_1,Role 1,4,0.06,1
806,1_4_11_9_1_1,Role 2,11,0.26,1
806,1_4_11_9_1_1,Role 3,9,0.18,1
806,1_4_11_9_1_1,Role 4,1,0.03,1
806,1_4_11_9_1_1,Role 5,1,0.05,1
807,1_4_12_9_1_1,SYSTEM,1,0.0,1
807,1_4_12_9_1_1,Role 1,4,0.06,1
807,1_4_12_9_1_1,Role 2,12,0.25,1
807,1_4_12_9_1_1,Role 3,9,0.19,1
807,1_4_12_9_1_1,Role 4,1,0.03,1
807,1_4_12_9_1_1,Role 5,1,0.05,1
808,1_4_5_9_1_1,SYSTEM,1,0.0,1
808,1_4_5_9_1_1,Role 1,4,0.06,1
808,1_4_5_9_1_1,Role 2,5,0.6,1
808,1_4_5_9_1_1,Role 3,9,0.19,1
808,1_4_5_9_1_1,Role 4,1,0.03,1
808,1_4_5_9_1_1,Role 5,1,0.05,1
809,1_4_4_9_1_1,SYSTEM,1,0.0,1
809,1_4_4_9_1_1,Role 1,4,0.06,1
809,1_4_4_9_1_1,Role 2,4,0.77,1
809,1_4_4_9_1_1,Role 3,9,0.19,1
809,1_4_4_9_1_1,Role 4,1,0.03,1
809,1_4_4_9_1_1,Role 5,1,0.05,1
810,1_4_7_9_1_1,SYSTEM,1,0.0,1
810,1_4_7_9_1_1,Role 1,4,0.06,1
810,1_4_7_9_1_1,Role 2,7,0.45,1
810,1_4_7_9_1_1,Role 3,9,0.19,1
810,1_4_7_9_1_1,Role 4,1,0.03,1
810,1_4_7_9_1_1,Role 5,1,0.05,1
811,1_4_8_10_1_1,SYSTEM,1,0.0,1
811,1_4_8_10_1_1,Role 1,4,0.06,1
811,1_4_8_10_1_1,Role 2,8,0.36,1
811,1_4_8_10_1_1,Role 3,10,0.16,1
811,1_4_8_10_1_1,Role 4,1,0.03,1
811,1_4_8_10_1_1,Role 5,1,0.05,1
812,1_2_13_8_1_1,SYSTEM,1,0.0,1
812,1_2_13_8_1_1,Role 1,2,0.13,1
812,1_2_13_8_1_1,Role 2,13,0.24,1
812,1_2_13_8_1_1,Role 3,8,0.22,1
812,1_2_13_8_1_1,Role 4,1,0.03,1
812,1_2_13_8_1_1,Role 5,1,0.05,1
813,1_2_14_8_1_1,SYSTEM,1,0.0,1
813,1_2_14_8_1_1,Role 1,2,0.13,1
813,1_2_14_8_1_1,Role 2,14,0.22,1
813,1_2_14_8_1_1,Role 3,8,0.22,1
813,1_2_14_8_1_1,Role 4,1,0.03,1
813,1_2_14_8_1_1,Role 5,1,0.05,1
814,1_2_5_8_1_1,SYSTEM,1,0.0,1
814,1_2_5_8_1_1,Role 1,2,0.12,1
814,1_2_5_8_1_1,Role 2,5,0.6,1
814,1_2_5_8_1_1,Role 3,8,0.2,1
814,1_2_5_8_1_1,Role 4,1,0.03,1
814,1_2_5_8_1_1,Role 5,1,0.05,1
815,1_2_4_8_1_1,SYSTEM,1,0.0,1
815,1_2_4_8_1_1,Role 1,2,0.12,1
815,1_2_4_8_1_1,Role 2,4,0.76,1
815,1_2_4_8_1_1,Role 3,8,0.21,1
815,1_2_4_8_1_1,Role 4,1,0.03,1
815,1_2_4_8_1_1,Role 5,1,0.05,1
816,1_2_13_4_1_1,SYSTEM,1,0.0,1
816,1_2_13_4_1_1,Role 1,2,0.12,1
816,1_2_13_4_1_1,Role 2,13,0.23,1
816,1_2_13_4_1_1,Role 3,4,0.4,1
816,1_2_13_4_1_1,Role 4,1,0.03,1
816,1_2_13_4_1_1,Role 5,1,0.05,1
817,1_5_6_7_1_1,SYSTEM,1,0.0,1
817,1_5_6_7_1_1,Role 1,5,0.05,1
817,1_5_6_7_1_1,Role 2,6,0.51,1
817,1_5_6_7_1_1,Role 3,7,0.24,1
817,1_5_6_7_1_1,Role 4,1,0.03,1
817,1_5_6_7_1_1,Role 5,1,0.05,1
818,1_5_7_8_1_1,SYSTEM,1,0.0,1
818,1_5_7_8_1_1,Role 1,5,0.05,1
818,1_5_7_8_1_1,Role 2,7,0.43,1
818,1_5_7_8_1_1,Role 3,8,0.21,1
818,1_5_7_8_1_1,Role 4,1,0.03,1
818,1_5_7_8_1_1,Role 5,1,0.05,1
819,1_1_7_8_1_1,SYSTEM,1,0.0,1
819,1_1_7_8_1_1,Role 1,1,0.24,1
819,1_1_7_8_1_1,Role 2,7,0.44,1
819,1_1_7_8_1_1,Role 3,8,0.21,1
819,1_1_7_8_1_1,Role 4,1,0.03,1
819,1_1_7_8_1_1,Role 5,1,0.05,1
820,1_5_6_8_1_1,SYSTEM,1,0.0,1
820,1_5_6_8_1_1,Role 1,5,0.05,1
820,1_5_6_8_1_1,Role 2,6,0.51,1
820,1_5_6_8_1_1,Role 3,8,0.22,1
820,1_5_6_8_1_1,Role 4,1,0.03,1
820,1_5_6_8_1_1,Role 5,1,0.05,1
821,1_5_7_9_1_1,SYSTEM,1,0.0,1
821,1_5_7_9_1_1,Role 1,5,0.05,1
821,1_5_7_9_1_1,Role 2,7,0.44,1
821,1_5_7_9_1_1,Role 3,9,0.2,1
821,1_5_7_9_1_1,Role 4,1,0.03,1
821,1_5_7_9_1_1,Role 5,1,0.05,1
822,1_4_10_3_1_1,SYSTEM,1,0.0,1
822,1_4_10_3_1_1,Role 1,4,0.06,1
822,1_4_10_3_1_1,Role 2,10,0.31,1
822,1_4_10_3_1_1,Role 3,3,0.57,1
822,1_4_10_3_1_1,Role 4,1,0.03,1
822,1_4_10_3_1_1,Role 5,1,0.05,1
823,1_4_6_7_1_1,SYSTEM,1,0.0,1
823,1_4_6_7_1_1,Role 1,4,0.06,1
823,1_4_6_7_1_1,Role 2,6,0.52,1
823,1_4_6_7_1_1,Role 3,7,0.24,1
823,1_4_6_7_1_1,Role 4,1,0.03,1
823,1_4_6_7_1_1,Role 5,1,0.05,1
824,1_4_8_4_1_1,SYSTEM,1,0.0,1
824,1_4_8_4_1_1,Role 1,4,0.06,1
824,1_4_8_4_1_1,Role 2,8,0.39,1
824,1_4_8_4_1_1,Role 3,4,0.43,1
824,1_4_8_4_1_1,Role 4,1,0.03,1
824,1_4_8_4_1_1,Role 5,1,0.05,1
825,1_3_8_5_1_1,SYSTEM,1,0.0,1
825,1_3_8_5_1_1,Role 1,3,0.08,1
825,1_3_8_5_1_1,Role 2,8,0.38,1
825,1_3_8_5_1_1,Role 3,5,0.35,1
825,1_3_8_5_1_1,Role 4,1,0.03,1
825,1_3_8_5_1_1,Role 5,1,0.05,1
826,1_3_11_5_1_1,SYSTEM,1,0.0,1
826,1_3_11_5_1_1,Role 1,3,0.08,1
826,1_3_11_5_1_1,Role 2,11,0.27,1
826,1_3_11_5_1_1,Role 3,5,0.33,1
826,1_3_11_5_1_1,Role 4,1,0.03,1
826,1_3_11_5_1_1,Role 5,1,0.05,1
827,1_3_12_5_1_1,SYSTEM,1,0.0,1
827,1_3_12_5_1_1,Role 1,3,0.09,1
827,1_3_12_5_1_1,Role 2,12,0.27,1
827,1_3_12_5_1_1,Role 3,5,0.35,1
827,1_3_12_5_1_1,Role 4,1,0.03,1
827,1_3_12_5_1_1,Role 5,1,0.05,1
828,1_3_5_5_1_1,SYSTEM,1,0.0,1
828,1_3_5_5_1_1,Role 1,3,0.08,1
828,1_3_5_5_1_1,Role 2,5,0.6,1
828,1_3_5_5_1_1,Role 3,5,0.34,1
828,1_3_5_5_1_1,Role 4,1,0.03,1
828,1_3_5_5_1_1,Role 5,1,0.05,1
829,1_3_4_5_1_1,SYSTEM,1,0.0,1
829,1_3_4_5_1_1,Role 1,3,0.08,1
829,1_3_4_5_1_1,Role 2,4,0.76,1
829,1_3_4_5_1_1,Role 3,5,0.34,1
829,1_3_4_5_1_1,Role 4,1,0.03,1
829,1_3_4_5_1_1,Role 5,1,0.05,1
830,1_3_6_7_1_1,SYSTEM,1,0.0,1
830,1_3_6_7_1_1,Role 1,3,0.08,1
830,1_3_6_7_1_1,Role 2,6,0.5,1
830,1_3_6_7_1_1,Role 3,7,0.24,1
830,1_3_6_7_1_1,Role 4,1,0.03,1
830,1_3_6_7_1_1,Role 5,1,0.05,1
831,1_3_8_4_1_1,SYSTEM,1,0.0,1
831,1_3_8_4_1_1,Role 1,3,0.08,1
831,1_3_8_4_1_1,Role 2,8,0.37,1
831,1_3_8_4_1_1,Role 3,4,0.42,1
831,1_3_8_4_1_1,Role 4,1,0.03,1
831,1_3_8_4_1_1,Role 5,1,0.05,1
832,1_2_16_8_1_1,SYSTEM,1,0.0,1
832,1_2_16_8_1_1,Role 1,2,0.13,1
832,1_2_16_8_1_1,Role 2,16,0.2,1
832,1_2_16_8_1_1,Role 3,8,0.22,1
832,1_2_16_8_1_1,Role 4,1,0.03,1
832,1_2_16_8_1_1,Role 5,1,0.05,1
833,1_2_10_13_1_1,SYSTEM,1,0.0,1
833,1_2_10_13_1_1,Role 1,2,0.12,1
833,1_2_10_13_1_1,Role 2,10,0.31,1
833,1_2_10_13_1_1,Role 3,13,0.13,1
833,1_2_10_13_1_1,Role 4,1,0.03,1
833,1_2_10_13_1_1,Role 5,1,0.05,1
834,1_2_10_14_1_1,SYSTEM,1,0.0,1
834,1_2_10_14_1_1,Role 1,2,0.13,1
834,1_2_10_14_1_1,Role 2,10,0.32,1
834,1_2_10_14_1_1,Role 3,14,0.12,1
834,1_2_10_14_1_1,Role 4,1,0.03,1
834,1_2_10_14_1_1,Role 5,1,0.05,1
835,1_2_5_13_1_1,SYSTEM,1,0.0,1
835,1_2_5_13_1_1,Role 1,2,0.13,1
835,1_2_5_13_1_1,Role 2,5,0.63,1
835,1_2_5_13_1_1,Role 3,13,0.13,1
835,1_2_5_13_1_1,Role 4,1,0.03,1
835,1_2_5_13_1_1,Role 5,1,0.05,1
836,1_3_14_5_1_1,SYSTEM,1,0.0,1
836,1_3_14_5_1_1,Role 1,3,0.08,1
836,1_3_14_5_1_1,Role 2,14,0.21,1
836,1_3_14_5_1_1,Role 3,5,0.34,1
836,1_3_14_5_1_1,Role 4,1,0.03,1
836,1_3_14_5_1_1,Role 5,1,0.05,1
837,1_3_12_8_1_1,SYSTEM,1,0.0,1
837,1_3_12_8_1_1,Role 1,3,0.08,1
837,1_3_12_8_1_1,Role 2,12,0.25,1
837,1_3_12_8_1_1,Role 3,8,0.21,1
837,1_3_12_8_1_1,Role 4,1,0.03,1
837,1_3_12_8_1_1,Role 5,1,0.05,1
838,1_3_7_8_1_1,SYSTEM,1,0.0,1
838,1_3_7_8_1_1,Role 1,3,0.08,1
838,1_3_7_8_1_1,Role 2,7,0.42,1
838,1_3_7_8_1_1,Role 3,8,0.21,1
838,1_3_7_8_1_1,Role 4,1,0.03,1
838,1_3_7_8_1_1,Role 5,1,0.05,1
839,1_4_11_3_1_1,SYSTEM,1,0.0,1
839,1_4_11_3_1_1,Role 1,4,0.06,1
839,1_4_11_3_1_1,Role 2,11,0.27,1
839,1_4_11_3_1_1,Role 3,3,0.56,1
839,1_4_11_3_1_1,Role 4,1,0.03,1
839,1_4_11_3_1_1,Role 5,1,0.04,1
840,1_4_7_6_1_1,SYSTEM,1,0.0,1
840,1_4_7_6_1_1,Role 1,4,0.06,1
840,1_4_7_6_1_1,Role 2,7,0.42,1
840,1_4_7_6_1_1,Role 3,6,0.26,1
840,1_4_7_6_1_1,Role 4,1,0.03,1
840,1_4_7_6_1_1,Role 5,1,0.04,1
841,1_4_17_5_1_1,SYSTEM,1,0.0,1
841,1_4_17_5_1_1,Role 1,4,0.06,1
841,1_4_17_5_1_1,Role 2,17,0.18,1
841,1_4_17_5_1_1,Role 3,5,0.32,1
841,1_4_17_5_1_1,Role 4,1,0.03,1
841,1_4_17_5_1_1,Role 5,1,0.05,1
842,1_4_18_5_1_1,SYSTEM,1,0.0,1
842,1_4_18_5_1_1,Role 1,4,0.06,1
842,1_4_18_5_1_1,Role 2,18,0.16,1
