Total Solutions Generated,7464
Total Iterations,11574

# Iteration,Allocation Id,Execution Cost,Cycle Time,Execution Time,Cycle Time Deviation,Execution Time Deviation
1383,1_6_137,SYSTEM,1,0.0,1
1383,1_6_137,Role 1,6,0.23,1
1383,1_6_137,Role 2,137,0.83,1
1384,1_2_141,SYSTEM,1,0.0,1
1384,1_2_141,Role 1,2,0.59,1
1384,1_2_141,Role 2,141,0.68,1
1385,1_4_136,SYSTEM,1,0.0,1
1385,1_4_136,Role 1,4,0.34,1
1385,1_4_136,Role 2,136,0.82,1
1386,1_6_135,SYSTEM,1,0.0,1
1386,1_6_135,Role 1,6,0.2,1
1386,1_6_135,Role 2,135,0.73,1
1387,1_2_136,SYSTEM,1,0.0,1
1387,1_2_136,Role 1,2,0.64,1
1387,1_2_136,Role 2,136,0.78,1
1388,1_1_136,SYSTEM,1,0.0,1
1388,1_1_136,Role 1,1,0.9,1
1388,1_1_136,Role 2,136,0.53,1
1389,1_5_136,SYSTEM,1,0.0,1
1389,1_5_136,Role 1,5,0.25,1
1389,1_5_136,Role 2,136,0.79,1
1390,1_1_138,SYSTEM,1,0.0,1
1390,1_1_138,Role 1,1,0.88,1
1390,1_1_138,Role 2,138,0.49,1
1391,1_3_139,SYSTEM,1,0.0,1
1391,1_3_139,Role 1,3,0.4,1
1391,1_3_139,Role 2,139,0.73,1
1392,1_5_138,SYSTEM,1,0.0,1
1392,1_5_138,Role 1,5,0.24,1
1392,1_5_138,Role 2,138,0.74,1
1393,1_6_136,SYSTEM,1,0.0,1
1393,1_6_136,Role 1,6,0.23,1
1393,1_6_136,Role 2,136,0.81,1
1394,1_7_136,SYSTEM,1,0.0,1
1394,1_7_136,Role 1,7,0.19,1
1394,1_7_136,Role 2,136,0.78,1
1395,1_4_128,SYSTEM,1,0.0,1
1395,1_4_128,Role 1,4,0.32,1
1395,1_4_128,Role 2,128,0.79,1
1396,1_6_127,SYSTEM,1,0.0,1
1396,1_6_127,Role 1,6,0.19,1
1396,1_6_127,Role 2,127,0.76,1
1397,1_1_128,SYSTEM,1,0.0,1
1397,1_1_128,Role 1,1,0.91,1
1397,1_1_128,Role 2,128,0.55,1
1398,1_5_128,SYSTEM,1,0.0,1
1398,1_5_128,Role 1,5,0.27,1
1398,1_5_128,Role 2,128,0.85,1
1399,1_6_128,SYSTEM,1,0.0,1
1399,1_6_128,Role 1,6,0.2,1
1399,1_6_128,Role 2,128,0.77,1
1400,1_4_139,SYSTEM,1,0.0,1
1400,1_4_139,Role 1,4,0.33,1
1400,1_4_139,Role 2,139,0.76,1
1401,1_6_138,SYSTEM,1,0.0,1
1401,1_6_138,Role 1,6,0.21,1
1401,1_6_138,Role 2,138,0.77,1
1402,1_5_139,SYSTEM,1,0.0,1
1402,1_5_139,Role 1,5,0.27,1
1402,1_5_139,Role 2,139,0.78,1
1403,1_2_139,SYSTEM,1,0.0,1
1403,1_2_139,Role 1,2,0.63,1
1403,1_2_139,Role 2,139,0.77,1
1404,1_1_139,SYSTEM,1,0.0,1
1404,1_1_139,Role 1,1,0.89,1
1404,1_1_139,Role 2,139,0.52,1
1405,1_3_140,SYSTEM,1,0.0,1
1405,1_3_140,Role 1,3,0.45,1
1405,1_3_140,Role 2,140,0.79,1
1406,1_3_136,SYSTEM,1,0.0,1
1406,1_3_136,Role 1,3,0.45,1
1406,1_3_136,Role 2,136,0.78,1
1407,1_4_140,SYSTEM,1,0.0,1
1407,1_4_140,Role 1,4,0.3,1
1407,1_4_140,Role 2,140,0.72,1
1408,1_6_139,SYSTEM,1,0.0,1
1408,1_6_139,Role 1,6,0.24,1
1408,1_6_139,Role 2,139,0.82,1
1409,1_3_142,SYSTEM,1,0.0,1
1409,1_3_142,Role 1,3,0.37,1
1409,1_3_142,Role 2,142,0.66,1
1410,1_7_139,SYSTEM,1,0.0,1
1410,1_7_139,Role 1,7,0.18,1
1410,1_7_139,Role 2,139,0.76,1
1411,1_6_140,SYSTEM,1,0.0,1
1411,1_6_140,Role 1,6,0.23,1
1411,1_6_140,Role 2,140,0.84,1
1412,1_2_140,SYSTEM,1,0.0,1
1412,1_2_140,Role 1,2,0.63,1
1412,1_2_140,Role 2,140,0.74,1
1413,1_1_140,SYSTEM,1,0.0,1
1413,1_1_140,Role 1,1,0.84,1
1413,1_1_140,Role 2,140,0.47,1
1414,1_2_144,SYSTEM,1,0.0,1
1414,1_2_144,Role 1,2,0.64,1
1414,1_2_144,Role 2,144,0.74,1
1415,1_3_141,SYSTEM,1,0.0,1
1415,1_3_141,Role 1,3,0.4,1
1415,1_3_141,Role 2,141,0.69,1
1416,1_5_140,SYSTEM,1,0.0,1
1416,1_5_140,Role 1,5,0.28,1
1416,1_5_140,Role 2,140,0.84,1
1417,1_6_132,SYSTEM,1,0.0,1
1417,1_6_132,Role 1,6,0.18,1
1417,1_6_132,Role 2,132,0.67,1
1418,1_1_141,SYSTEM,1,0.0,1
1418,1_1_141,Role 1,1,0.87,1
1418,1_1_141,Role 2,141,0.49,1
1419,1_3_128,SYSTEM,1,0.0,1
1419,1_3_128,Role 1,3,0.37,1
1419,1_3_128,Role 2,128,0.74,1
1420,1_3_144,SYSTEM,1,0.0,1
1420,1_3_144,Role 1,3,0.47,1
1420,1_3_144,Role 2,144,0.84,1
1421,1_1_144,SYSTEM,1,0.0,1
1421,1_1_144,Role 1,1,0.85,1
1421,1_1_144,Role 2,144,0.46,1
1422,1_2_142,SYSTEM,1,0.0,1
1422,1_2_142,Role 1,2,0.71,1
1422,1_2_142,Role 2,142,0.8,1
1423,1_4_141,SYSTEM,1,0.0,1
1423,1_4_141,Role 1,4,0.32,1
1423,1_4_141,Role 2,141,0.74,1
1424,1_5_141,SYSTEM,1,0.0,1
1424,1_5_141,Role 1,5,0.27,1
1424,1_5_141,Role 2,141,0.77,1
1425,1_4_142,SYSTEM,1,0.0,1
1425,1_4_142,Role 1,4,0.33,1
1425,1_4_142,Role 2,142,0.76,1
1426,1_1_142,SYSTEM,1,0.0,1
1426,1_1_142,Role 1,1,0.9,1
1426,1_1_142,Role 2,142,0.54,1
1427,1_1_143,SYSTEM,1,0.0,1
1427,1_1_143,Role 1,1,0.9,1
1427,1_1_143,Role 2,143,0.49,1
1428,1_3_143,SYSTEM,1,0.0,1
1428,1_3_143,Role 1,3,0.43,1
1428,1_3_143,Role 2,143,0.73,1
1429,1_5_142,SYSTEM,1,0.0,1
1429,1_5_142,Role 1,5,0.28,1
1429,1_5_142,Role 2,142,0.8,1
1430,1_4_143,SYSTEM,1,0.0,1
1430,1_4_143,Role 1,4,0.32,1
1430,1_4_143,Role 2,143,0.74,1
1431,1_6_142,SYSTEM,1,0.0,1
1431,1_6_142,Role 1,6,0.24,1
1431,1_6_142,Role 2,142,0.82,1
1432,1_3_145,SYSTEM,1,0.0,1
1432,1_3_145,Role 1,3,0.45,1
1432,1_3_145,Role 2,145,0.77,1
1433,1_7_142,SYSTEM,1,0.0,1
1433,1_7_142,Role 1,7,0.18,1
1433,1_7_142,Role 2,142,0.74,1
1434,1_6_143,SYSTEM,1,0.0,1
1434,1_6_143,Role 1,6,0.2,1
1434,1_6_143,Role 2,143,0.68,1
1435,1_2_143,SYSTEM,1,0.0,1
1435,1_2_143,Role 1,2,0.69,1
1435,1_2_143,Role 2,143,0.8,1
1436,1_2_147,SYSTEM,1,0.0,1
1436,1_2_147,Role 1,2,0.74,1
1436,1_2_147,Role 2,147,0.82,1
1437,1_7_143,SYSTEM,1,0.0,1
1437,1_7_143,Role 1,7,0.19,1
1437,1_7_143,Role 2,143,0.76,1
1438,1_6_144,SYSTEM,1,0.0,1
1438,1_6_144,Role 1,6,0.22,1
1438,1_6_144,Role 2,144,0.76,1
1439,1_5_145,SYSTEM,1,0.0,1
1439,1_5_145,Role 1,5,0.24,1
1439,1_5_145,Role 2,145,0.69,1
1440,1_5_143,SYSTEM,1,0.0,1
1440,1_5_143,Role 1,5,0.25,1
1440,1_5_143,Role 2,143,0.72,1
1441,1_2_145,SYSTEM,1,0.0,1
1441,1_2_145,Role 1,2,0.6,1
1441,1_2_145,Role 2,145,0.68,1
1442,1_1_145,SYSTEM,1,0.0,1
1442,1_1_145,Role 1,1,0.86,1
1442,1_1_145,Role 2,145,0.49,1
1443,1_2_146,SYSTEM,1,0.0,1
1443,1_2_146,Role 1,2,0.64,1
1443,1_2_146,Role 2,146,0.76,1
1444,1_4_145,SYSTEM,1,0.0,1
1444,1_4_145,Role 1,4,0.33,1
1444,1_4_145,Role 2,145,0.78,1
1445,1_3_146,SYSTEM,1,0.0,1
1445,1_3_146,Role 1,3,0.37,1
1445,1_3_146,Role 2,146,0.65,1
1446,1_3_147,SYSTEM,1,0.0,1
1446,1_3_147,Role 1,3,0.38,1
1446,1_3_147,Role 2,147,0.65,1
1447,1_6_145,SYSTEM,1,0.0,1
1447,1_6_145,Role 1,6,0.21,1
1447,1_6_145,Role 2,145,0.68,1
1448,1_2_149,SYSTEM,1,0.0,1
1448,1_2_149,Role 1,2,0.7,1
1448,1_2_149,Role 2,149,0.77,1
1449,1_7_145,SYSTEM,1,0.0,1
1449,1_7_145,Role 1,7,0.2,1
1449,1_7_145,Role 2,145,0.77,1
1450,1_6_146,SYSTEM,1,0.0,1
1450,1_6_146,Role 1,6,0.22,1
1450,1_6_146,Role 2,146,0.76,1
1451,1_1_146,SYSTEM,1,0.0,1
1451,1_1_146,Role 1,1,0.88,1
1451,1_1_146,Role 2,146,0.5,1
1452,1_5_147,SYSTEM,1,0.0,1
1452,1_5_147,Role 1,5,0.28,1
1452,1_5_147,Role 2,147,0.79,1
1453,1_7_146,SYSTEM,1,0.0,1
1453,1_7_146,Role 1,7,0.2,1
1453,1_7_146,Role 2,146,0.75,1
1454,1_6_147,SYSTEM,1,0.0,1
1454,1_6_147,Role 1,6,0.24,1
1454,1_6_147,Role 2,147,0.78,1
1455,1_5_148,SYSTEM,1,0.0,1
1455,1_5_148,Role 1,5,0.27,1
1455,1_5_148,Role 2,148,0.76,1
1456,1_7_147,SYSTEM,1,0.0,1
1456,1_7_147,Role 1,7,0.19,1
1456,1_7_147,Role 2,147,0.76,1
1457,1_1_147,SYSTEM,1,0.0,1
1457,1_1_147,Role 1,1,0.82,1
1457,1_1_147,Role 2,147,0.46,1
1458,1_6_148,SYSTEM,1,0.0,1
1458,1_6_148,Role 1,6,0.21,1
1458,1_6_148,Role 2,148,0.74,1
1459,1_2_148,SYSTEM,1,0.0,1
1459,1_2_148,Role 1,2,0.69,1
1459,1_2_148,Role 2,148,0.78,1
1460,1_1_148,SYSTEM,1,0.0,1
1460,1_1_148,Role 1,1,0.9,1
1460,1_1_148,Role 2,148,0.5,1
1461,1_5_149,SYSTEM,1,0.0,1
1461,1_5_149,Role 1,5,0.28,1
1461,1_5_149,Role 2,149,0.76,1
1462,1_3_149,SYSTEM,1,0.0,1
1462,1_3_149,Role 1,3,0.4,1
1462,1_3_149,Role 2,149,0.7,1
1463,1_4_150,SYSTEM,1,0.0,1
1463,1_4_150,Role 1,4,0.32,1
1463,1_4_150,Role 2,150,0.72,1
1464,1_6_149,SYSTEM,1,0.0,1
1464,1_6_149,Role 1,6,0.24,1
1464,1_6_149,Role 2,149,0.81,1
1465,1_4_151,SYSTEM,1,0.0,1
1465,1_4_151,Role 1,4,0.32,1
1465,1_4_151,Role 2,151,0.72,1
1466,1_7_149,SYSTEM,1,0.0,1
1466,1_7_149,Role 1,7,0.19,1
1466,1_7_149,Role 2,149,0.76,1
1467,1_1_149,SYSTEM,1,0.0,1
1467,1_1_149,Role 1,1,0.91,1
1467,1_1_149,Role 2,149,0.5,1
1468,1_6_150,SYSTEM,1,0.0,1
1468,1_6_150,Role 1,6,0.24,1
1468,1_6_150,Role 2,150,0.77,1
1469,1_3_150,SYSTEM,1,0.0,1
1469,1_3_150,Role 1,3,0.41,1
1469,1_3_150,Role 2,150,0.66,1
1470,1_2_150,SYSTEM,1,0.0,1
1470,1_2_150,Role 1,2,0.63,1
1470,1_2_150,Role 2,150,0.7,1
1471,1_5_151,SYSTEM,1,0.0,1
1471,1_5_151,Role 1,5,0.24,1
1471,1_5_151,Role 2,151,0.65,1
1472,1_7_150,SYSTEM,1,0.0,1
1472,1_7_150,Role 1,7,0.18,1
1472,1_7_150,Role 2,150,0.68,1
1473,1_1_150,SYSTEM,1,0.0,1
1473,1_1_150,Role 1,1,0.96,1
1473,1_1_150,Role 2,150,0.49,1
1474,1_3_154,SYSTEM,1,0.0,1
1474,1_3_154,Role 1,3,0.52,1
1474,1_3_154,Role 2,154,0.82,1
1475,1_2_154,SYSTEM,1,0.0,1
1475,1_2_154,Role 1,2,0.7,1
1475,1_2_154,Role 2,154,0.72,1
1476,1_4_154,SYSTEM,1,0.0,1
1476,1_4_154,Role 1,4,0.33,1
1476,1_4_154,Role 2,154,0.71,1
1477,1_4_149,SYSTEM,1,0.0,1
1477,1_4_149,Role 1,4,0.34,1
1477,1_4_149,Role 2,149,0.75,1
1478,1_4_148,SYSTEM,1,0.0,1
1478,1_4_148,Role 1,4,0.35,1
1478,1_4_148,Role 2,148,0.8,1
1479,1_2_151,SYSTEM,1,0.0,1
1479,1_2_151,Role 1,2,0.71,1
1479,1_2_151,Role 2,151,0.75,1
1480,1_1_151,SYSTEM,1,0.0,1
1480,1_1_151,Role 1,1,0.93,1
1480,1_1_151,Role 2,151,0.55,1
1481,1_6_151,SYSTEM,1,0.0,1
1481,1_6_151,Role 1,6,0.24,1
1481,1_6_151,Role 2,151,0.79,1
1482,1_3_151,SYSTEM,1,0.0,1
1482,1_3_151,Role 1,3,0.43,1
1482,1_3_151,Role 2,151,0.7,1
1483,1_5_152,SYSTEM,1,0.0,1
1483,1_5_152,Role 1,5,0.29,1
1483,1_5_152,Role 2,152,0.79,1
1484,1_7_151,SYSTEM,1,0.0,1
1484,1_7_151,Role 1,7,0.21,1
1484,1_7_151,Role 2,151,0.79,1
1485,1_6_152,SYSTEM,1,0.0,1
1485,1_6_152,Role 1,6,0.22,1
1485,1_6_152,Role 2,152,0.71,1
1486,1_3_152,SYSTEM,1,0.0,1
1486,1_3_152,Role 1,3,0.48,1
1486,1_3_152,Role 2,152,0.8,1
1487,1_2_152,SYSTEM,1,0.0,1
1487,1_2_152,Role 1,2,0.65,1
1487,1_2_152,Role 2,152,0.7,1
1488,1_4_153,SYSTEM,1,0.0,1
1488,1_4_153,Role 1,4,0.35,1
1488,1_4_153,Role 2,153,0.75,1
1489,1_4_152,SYSTEM,1,0.0,1
1489,1_4_152,Role 1,4,0.34,1
1489,1_4_152,Role 2,152,0.73,1
1490,1_1_152,SYSTEM,1,0.0,1
1490,1_1_152,Role 1,1,0.82,1
1490,1_1_152,Role 2,152,0.44,1
1491,1_5_153,SYSTEM,1,0.0,1
1491,1_5_153,Role 1,5,0.22,1
1491,1_5_153,Role 2,153,0.6,1
1492,1_7_152,SYSTEM,1,0.0,1
1492,1_7_152,Role 1,7,0.2,1
1492,1_7_152,Role 2,152,0.73,1
1493,1_6_153,SYSTEM,1,0.0,1
1493,1_6_153,Role 1,6,0.17,1
1493,1_6_153,Role 2,153,0.54,1
1494,1_3_148,SYSTEM,1,0.0,1
1494,1_3_148,Role 1,3,0.44,1
1494,1_3_148,Role 2,148,0.77,1
1495,1_2_153,SYSTEM,1,0.0,1
1495,1_2_153,Role 1,2,0.75,1
1495,1_2_153,Role 2,153,0.8,1
1496,1_1_153,SYSTEM,1,0.0,1
1496,1_1_153,Role 1,1,0.87,1
1496,1_1_153,Role 2,153,0.46,1
1497,1_2_156,SYSTEM,1,0.0,1
1497,1_2_156,Role 1,2,0.66,1
1497,1_2_156,Role 2,156,0.69,1
1498,1_4_144,SYSTEM,1,0.0,1
1498,1_4_144,Role 1,4,0.33,1
1498,1_4_144,Role 2,144,0.78,1
1499,1_5_144,SYSTEM,1,0.0,1
1499,1_5_144,Role 1,5,0.25,1
1499,1_5_144,Role 2,144,0.7,1
1500,1_4_147,SYSTEM,1,0.0,1
1500,1_4_147,Role 1,4,0.35,1
1500,1_4_147,Role 2,147,0.76,1
1501,1_2_125,SYSTEM,1,0.0,1
1501,1_2_125,Role 1,2,0.61,1
1501,1_2_125,Role 2,125,0.78,1
1502,1_1_125,SYSTEM,1,0.0,1
1502,1_1_125,Role 1,1,0.93,1
1502,1_1_125,Role 2,125,0.62,1
1503,1_2_126,SYSTEM,1,0.0,1
1503,1_2_126,Role 1,2,0.57,1
1503,1_2_126,Role 2,126,0.73,1
1504,1_4_125,SYSTEM,1,0.0,1
1504,1_4_125,Role 1,4,0.3,1
1504,1_4_125,Role 2,125,0.79,1
1505,1_1_126,SYSTEM,1,0.0,1
1505,1_1_126,Role 1,1,0.88,1
1505,1_1_126,Role 2,126,0.58,1
1506,1_3_126,SYSTEM,1,0.0,1
1506,1_3_126,Role 1,3,0.41,1
1506,1_3_126,Role 2,126,0.83,1
1507,1_4_126,SYSTEM,1,0.0,1
1507,1_4_126,Role 1,4,0.3,1
1507,1_4_126,Role 2,126,0.77,1
1508,1_5_126,SYSTEM,1,0.0,1
1508,1_5_126,Role 1,5,0.25,1
1508,1_5_126,Role 2,126,0.82,1
1509,1_6_126,SYSTEM,1,0.0,1
1509,1_6_126,Role 1,6,0.21,1
1509,1_6_126,Role 2,126,0.8,1
1510,1_5_125,SYSTEM,1,0.0,1
1510,1_5_125,Role 1,5,0.25,1
1510,1_5_125,Role 2,125,0.82,1
1511,1_6_125,SYSTEM,1,0.0,1
1511,1_6_125,Role 1,6,0.2,1
1511,1_6_125,Role 2,125,0.78,1
1512,1_2_124,SYSTEM,1,0.0,1
1512,1_2_124,Role 1,2,0.57,1
1512,1_2_124,Role 2,124,0.72,1
1513,1_1_124,SYSTEM,1,0.0,1
1513,1_1_124,Role 1,1,0.95,1
1513,1_1_124,Role 2,124,0.62,1
1514,1_4_124,SYSTEM,1,0.0,1
1514,1_4_124,Role 1,4,0.31,1
1514,1_4_124,Role 2,124,0.78,1
1515,1_5_124,SYSTEM,1,0.0,1
1515,1_5_124,Role 1,5,0.21,1
1515,1_5_124,Role 2,124,0.71,1
1516,1_6_124,SYSTEM,1,0.0,1
1516,1_6_124,Role 1,6,0.22,1
1516,1_6_124,Role 2,124,0.83,1
1517,1_5_150,SYSTEM,1,0.0,1
1517,1_5_150,Role 1,5,0.25,1
1517,1_5_150,Role 2,150,0.7,1
1518,1_3_153,SYSTEM,1,0.0,1
1518,1_3_153,Role 1,3,0.5,1
1518,1_3_153,Role 2,153,0.78,1
1519,1_1_154,SYSTEM,1,0.0,1
1519,1_1_154,Role 1,1,0.92,1
1519,1_1_154,Role 2,154,0.51,1
1520,1_3_155,SYSTEM,1,0.0,1
1520,1_3_155,Role 1,3,0.4,1
1520,1_3_155,Role 2,155,0.63,1
1521,1_5_154,SYSTEM,1,0.0,1
1521,1_5_154,Role 1,5,0.25,1
1521,1_5_154,Role 2,154,0.68,1
1522,1_2_157,SYSTEM,1,0.0,1
1522,1_2_157,Role 1,2,0.69,1
1522,1_2_157,Role 2,157,0.74,1
1523,1_6_154,SYSTEM,1,0.0,1
1523,1_6_154,Role 1,6,0.23,1
1523,1_6_154,Role 2,154,0.73,1
1524,1_5_155,SYSTEM,1,0.0,1
1524,1_5_155,Role 1,5,0.29,1
1524,1_5_155,Role 2,155,0.77,1
1525,1_7_154,SYSTEM,1,0.0,1
1525,1_7_154,Role 1,7,0.19,1
1525,1_7_154,Role 2,154,0.72,1
1526,1_6_155,SYSTEM,1,0.0,1
1526,1_6_155,Role 1,6,0.23,1
1526,1_6_155,Role 2,155,0.77,1
1527,1_2_155,SYSTEM,1,0.0,1
1527,1_2_155,Role 1,2,0.67,1
1527,1_2_155,Role 2,155,0.74,1
1528,1_4_156,SYSTEM,1,0.0,1
1528,1_4_156,Role 1,4,0.32,1
1528,1_4_156,Role 2,156,0.7,1
1529,1_1_155,SYSTEM,1,0.0,1
1529,1_1_155,Role 1,1,0.91,1
1529,1_1_155,Role 2,155,0.47,1
1530,1_5_156,SYSTEM,1,0.0,1
1530,1_5_156,Role 1,5,0.31,1
1530,1_5_156,Role 2,156,0.8,1
1531,1_7_155,SYSTEM,1,0.0,1
1531,1_7_155,Role 1,7,0.17,1
1531,1_7_155,Role 2,155,0.66,1
1532,1_2_160,SYSTEM,1,0.0,1
1532,1_2_160,Role 1,2,0.66,1
1532,1_2_160,Role 2,160,0.68,1
1533,1_3_156,SYSTEM,1,0.0,1
1533,1_3_156,Role 1,3,0.47,1
1533,1_3_156,Role 2,156,0.75,1
1534,1_4_157,SYSTEM,1,0.0,1
1534,1_4_157,Role 1,4,0.36,1
1534,1_4_157,Role 2,157,0.75,1
1535,1_6_156,SYSTEM,1,0.0,1
1535,1_6_156,Role 1,6,0.23,1
1535,1_6_156,Role 2,156,0.71,1
1536,1_1_156,SYSTEM,1,0.0,1
1536,1_1_156,Role 1,1,0.91,1
1536,1_1_156,Role 2,156,0.49,1
1537,1_5_157,SYSTEM,1,0.0,1
1537,1_5_157,Role 1,5,0.25,1
1537,1_5_157,Role 2,157,0.68,1
1538,1_7_156,SYSTEM,1,0.0,1
1538,1_7_156,Role 1,7,0.2,1
1538,1_7_156,Role 2,156,0.75,1
1539,1_6_157,SYSTEM,1,0.0,1
1539,1_6_157,Role 1,6,0.25,1
1539,1_6_157,Role 2,157,0.76,1
1540,1_3_157,SYSTEM,1,0.0,1
1540,1_3_157,Role 1,3,0.4,1
1540,1_3_157,Role 2,157,0.64,1
1541,1_5_158,SYSTEM,1,0.0,1
1541,1_5_158,Role 1,5,0.27,1
1541,1_5_158,Role 2,158,0.73,1
1542,1_7_157,SYSTEM,1,0.0,1
1542,1_7_157,Role 1,7,0.18,1
1542,1_7_157,Role 2,157,0.68,1
1543,1_1_157,SYSTEM,1,0.0,1
1543,1_1_157,Role 1,1,0.79,1
1543,1_1_157,Role 2,157,0.4,1
1544,1_3_161,SYSTEM,1,0.0,1
1544,1_3_161,Role 1,3,0.51,1
1544,1_3_161,Role 2,161,0.79,1
1545,1_2_161,SYSTEM,1,0.0,1
1545,1_2_161,Role 1,2,0.73,1
1545,1_2_161,Role 2,161,0.74,1
1546,1_4_161,SYSTEM,1,0.0,1
1546,1_4_161,Role 1,4,0.36,1
1546,1_4_161,Role 2,161,0.76,1
1547,1_2_158,SYSTEM,1,0.0,1
1547,1_2_158,Role 1,2,0.72,1
1547,1_2_158,Role 2,158,0.74,1
1548,1_1_158,SYSTEM,1,0.0,1
1548,1_1_158,Role 1,1,0.81,1
1548,1_1_158,Role 2,158,0.43,1
1549,1_4_159,SYSTEM,1,0.0,1
1549,1_4_159,Role 1,4,0.34,1
1549,1_4_159,Role 2,159,0.73,1
1550,1_6_158,SYSTEM,1,0.0,1
1550,1_6_158,Role 1,6,0.2,1
1550,1_6_158,Role 2,158,0.63,1
1551,1_3_162,SYSTEM,1,0.0,1
1551,1_3_162,Role 1,3,0.51,1
1551,1_3_162,Role 2,162,0.78,1
1552,1_5_161,SYSTEM,1,0.0,1
1552,1_5_161,Role 1,5,0.3,1
1552,1_5_161,Role 2,161,0.74,1
1553,1_4_162,SYSTEM,1,0.0,1
1553,1_4_162,Role 1,4,0.38,1
1553,1_4_162,Role 2,162,0.78,1
1554,1_6_161,SYSTEM,1,0.0,1
1554,1_6_161,Role 1,6,0.24,1
1554,1_6_161,Role 2,161,0.76,1
1555,1_5_162,SYSTEM,1,0.0,1
1555,1_5_162,Role 1,5,0.31,1
1555,1_5_162,Role 2,162,0.8,1
1556,1_7_161,SYSTEM,1,0.0,1
1556,1_7_161,Role 1,7,0.22,1
1556,1_7_161,Role 2,161,0.77,1
1557,1_2_162,SYSTEM,1,0.0,1
1557,1_2_162,Role 1,2,0.77,1
1557,1_2_162,Role 2,162,0.73,1
1558,1_4_163,SYSTEM,1,0.0,1
1558,1_4_163,Role 1,4,0.35,1
1558,1_4_163,Role 2,163,0.71,1
1559,1_6_162,SYSTEM,1,0.0,1
1559,1_6_162,Role 1,6,0.23,1
1559,1_6_162,Role 2,162,0.68,1
1560,1_8_161,SYSTEM,1,0.0,1
1560,1_8_161,Role 1,8,0.16,1
1560,1_8_161,Role 2,161,0.68,1
1561,1_1_161,SYSTEM,1,0.0,1
1561,1_1_161,Role 1,1,0.87,1
1561,1_1_161,Role 2,161,0.43,1
1562,1_4_165,SYSTEM,1,0.0,1
1562,1_4_165,Role 1,4,0.4,1
1562,1_4_165,Role 2,165,0.76,1
1563,1_3_165,SYSTEM,1,0.0,1
1563,1_3_165,Role 1,3,0.5,1
1563,1_3_165,Role 2,165,0.75,1
1564,1_2_165,SYSTEM,1,0.0,1
1564,1_2_165,Role 1,2,0.72,1
1564,1_2_165,Role 2,165,0.69,1
1565,1_3_166,SYSTEM,1,0.0,1
1565,1_3_166,Role 1,3,0.43,1
1565,1_3_166,Role 2,166,0.66,1
1566,1_5_165,SYSTEM,1,0.0,1
1566,1_5_165,Role 1,5,0.29,1
1566,1_5_165,Role 2,165,0.73,1
1567,1_4_166,SYSTEM,1,0.0,1
1567,1_4_166,Role 1,4,0.4,1
1567,1_4_166,Role 2,166,0.78,1
1568,1_6_165,SYSTEM,1,0.0,1
1568,1_6_165,Role 1,6,0.24,1
1568,1_6_165,Role 2,165,0.72,1
1569,1_2_166,SYSTEM,1,0.0,1
1569,1_2_166,Role 1,2,0.78,1
1569,1_2_166,Role 2,166,0.8,1
1570,1_3_167,SYSTEM,1,0.0,1
1570,1_3_167,Role 1,3,0.38,1
1570,1_3_167,Role 2,167,0.56,1
1571,1_5_166,SYSTEM,1,0.0,1
1571,1_5_166,Role 1,5,0.33,1
1571,1_5_166,Role 2,166,0.78,1
1572,1_4_167,SYSTEM,1,0.0,1
1572,1_4_167,Role 1,4,0.4,1
1572,1_4_167,Role 2,167,0.75,1
1573,1_6_166,SYSTEM,1,0.0,1
1573,1_6_166,Role 1,6,0.26,1
1573,1_6_166,Role 2,166,0.76,1
1574,1_5_167,SYSTEM,1,0.0,1
1574,1_5_167,Role 1,5,0.31,1
1574,1_5_167,Role 2,167,0.75,1
1575,1_7_166,SYSTEM,1,0.0,1
1575,1_7_166,Role 1,7,0.2,1
1575,1_7_166,Role 2,166,0.69,1
1576,1_5_168,SYSTEM,1,0.0,1
1576,1_5_168,Role 1,5,0.34,1
1576,1_5_168,Role 2,168,0.78,1
1577,1_8_166,SYSTEM,1,0.0,1
1577,1_8_166,Role 1,8,0.17,1
1577,1_8_166,Role 2,166,0.67,1
1578,1_1_166,SYSTEM,1,0.0,1
1578,1_1_166,Role 1,1,0.94,1
1578,1_1_166,Role 2,166,0.46,1
1579,1_2_172,SYSTEM,1,0.0,1
1579,1_2_172,Role 1,2,0.77,1
1579,1_2_172,Role 2,172,0.73,1
1580,1_3_168,SYSTEM,1,0.0,1
1580,1_3_168,Role 1,3,0.51,1
1580,1_3_168,Role 2,168,0.71,1
1581,1_2_168,SYSTEM,1,0.0,1
1581,1_2_168,Role 1,2,0.77,1
1581,1_2_168,Role 2,168,0.74,1
1582,1_4_169,SYSTEM,1,0.0,1
1582,1_4_169,Role 1,4,0.35,1
1582,1_4_169,Role 2,169,0.68,1
1583,1_6_168,SYSTEM,1,0.0,1
1583,1_6_168,Role 1,6,0.25,1
1583,1_6_168,Role 2,168,0.74,1
1584,1_5_169,SYSTEM,1,0.0,1
1584,1_5_169,Role 1,5,0.31,1
1584,1_5_169,Role 2,169,0.74,1
1585,1_7_168,SYSTEM,1,0.0,1
1585,1_7_168,Role 1,7,0.22,1
1585,1_7_168,Role 2,168,0.73,1
1586,1_6_169,SYSTEM,1,0.0,1
1586,1_6_169,Role 1,6,0.25,1
1586,1_6_169,Role 2,169,0.72,1
1587,1_8_168,SYSTEM,1,0.0,1
1587,1_8_168,Role 1,8,0.19,1
