# Iteration,Allocation Id,Execution Cost,Cycle Time,Execution Time,Cycle Time Deviation,Execution Time Deviation
3406,122_10,3286391.533333333,88621.27441266688,89628860.0,428.45452472350735,783107.0
3407,3_40,1040345.7266666667,88460.59897128228,87098712.0,938.4183537786448,576932.0
3408,13_13,631646.145,88082.50552870959,87458697.0,515.0646815266082,560112.0
3409,19_10,694427.3219444444,88061.15330241356,86204771.0,479.2717621627089,682195.0
3410,21_17,960444.49,88418.39348329755,90989478.0,994.0284809551813,1392879.0
3411,2_16,452377.75,88077.69519486699,90475550.0,419.7138257006736,977666.0
3412,115_96,5317524.588333334,88723.03735245192,90725538.0,732.2961813717848,1309537.0
3413,19_24,1065580.7544444446,88663.43026713165,89211412.0,1217.0589705817983,1590681.0
3414,7_40,1139999.987777778,88083.68276360423,87319148.0,751.491737388802,870993.0
3415,4_9,316940.2527777778,88831.45316522355,87768070.0,735.6546245428326,1144934.0
3416,3_92,2330762.6958333333,88783.36712980202,88323639.0,395.8892977954674,824707.0
3417,4_7,267591.97055555554,91740.69854419085,87575554.0,1348.0242431442748,1063058.0
3418,9_4,333003.8797222222,1515319.120153742,92216459.0,651351.5231820834,936425.0
3419,3_14,415361.8830555556,88195.8283216626,87958987.0,541.558507581969,910408.0
3420,13_27,992824.9222222221,88888.40579918268,89354243.0,1017.1620267471008,1169126.0
3421,119_94,5193121.878333333,88576.72703418542,87771074.0,680.2629953775031,478851.0
3422,7_6,323391.0080555555,103840.09929461042,89554433.0,2991.8228622630704,1502285.0
3423,2_44,1128208.2283333335,88749.86663897554,88294557.0,954.692165460292,1007837.0
3424,7_4,270028.3483333333,1146162.4371505405,88372914.0,756723.5489982595,395015.0
3425,2_42,1088466.9766666668,88358.52472368014,89056389.0,453.85874581990356,1236780.0
3426,12_6,439615.445,103460.45772872269,87923089.0,2022.285418088708,441427.0
3427,15_11,635085.656111111,88075.44423165225,87934937.0,1007.6152835627581,761456.0
3428,2_11,316259.3813888889,88632.59127639093,87579521.0,417.75090617962996,815206.0
3429,10_84,2278856.2044444447,88691.21658385238,87275344.0,669.9620745129941,672054.0
3430,11_7,429412.195,92428.6007291176,85882439.0,721.3565171906375,995281.0
3431,1_31,795038.4266666666,87959.6157277239,89441823.0,437.9968271505204,812210.0
3432,113_26,3368573.723333333,88703.47103883002,87243636.0,1085.8384318610624,773510.0
3433,2_17,473768.59944444447,88343.41539238265,89766682.0,467.66609032652923,682966.0
3434,15_14,710214.1969444444,87963.84292064565,88164521.0,467.0049830355274,1001961.0
3435,11_8,466331.13916666666,90035.26635516924,88357479.0,625.8848857758421,309039.0
3436,118_96,5239090.636111111,87936.2920198282,88134235.0,1180.16362563445,521995.0
3437,123_9,3224647.7266666666,88310.51403881365,87944938.0,487.58375828090357,1066463.0
3438,111_39,3635365.333333334,87953.48066515205,87248768.0,695.0676356608601,1253274.0
3439,11_12,572178.3344444445,88492.1020612502,89558348.0,480.10556192808144,651936.0
3440,1_96,2318714.378611111,88235.85460951501,86055379.0,1022.8340859637246,1111014.0
3441,15_9,597569.7,89045.41344794884,89635455.0,621.1264935855434,1180046.0
3442,1_41,985762.1083333334,87998.86029469887,84493895.0,614.4190177529963,713300.0
3443,22_4,655113.0950000001,2052362.1132544314,90707967.0,1033491.7796021417,648382.0
3444,18_13,764370.031111111,88776.395097931,88765552.0,817.259956888578,582286.0
3445,7_5,298217.02999999997,144047.1225402967,89465109.0,6237.568840241525,557850.0
3446,2_28,719189.4166666666,88562.43970042908,86302730.0,947.5591513790714,1001759.0
3447,7_8,370619.2708333333,89995.69439041105,88948625.0,774.3191071080655,612043.0
3448,125_21,3532190.166666667,87987.65318096617,87095100.0,363.7663661857805,803603.0
3449,110_58,4118584.4933333327,88288.08383748648,88255382.0,618.6498172993452,677201.0
3450,4_8,289617.61,90151.29595263703,86885283.0,601.5888169081736,873338.0
3451,29_95,3122627.967777778,88194.37452117713,90656941.0,831.4267288366682,1412849.0
3452,2_90,2310094.751111111,88479.64266734455,90395012.0,659.3645180056774,801223.0
3453,7_13,489423.1555555555,88649.09456978756,88096168.0,601.8602598994767,880457.0
3454,3_14,415361.8830555556,88195.8283216626,87958987.0,541.558507581969,910408.0
3455,11_95,2557629.097222222,88348.11986535281,86862875.0,610.1836817068106,1113351.0
3456,12_4,389379.64,1338222.995637317,87610419.0,523771.4995483351,654763.0
3457,3_16,457802.9786111111,88357.13667532359,86741617.0,756.621277894068,994658.0
3458,1_34,868746.3166666667,88220.8110080835,89356764.0,663.1846051191242,810855.0
3459,6_38,1067194.528888889,89290.21237189269,87315916.0,678.7747272754641,1112269.0
3460,12_93,2503427.2958333334,88773.1209317527,85831793.0,881.4327820851759,889122.0
3461,2_25,666905.205,88143.30991424888,88920694.0,625.4748796248168,1262453.0
3462,110_52,3955390.155,88071.32023197538,87897559.0,458.584194689116,910721.0
3463,24_6,728856.5583333333,103343.74759831655,87462787.0,1883.6056969339843,980513.0
3464,6_40,1133960.4772222224,88221.61114065716,88744733.0,865.6627377014229,805077.0
3465,10_97,2664333.3780555557,87799.073397323,89641123.0,600.9561009990284,673878.0
3466,3_36,951716.3933333333,88386.32382043776,87850744.0,522.2934302223002,692530.0
3467,9_4,333003.8797222222,1515319.120153742,92216459.0,651351.5231820834,936425.0
3468,6_17,557367.5419444445,88616.45479478862,87240137.0,583.8459130637639,455011.0
3469,1_14,368083.3833333333,88173.87563514871,88340012.0,758.6036825283227,628639.0
3470,4_11,359494.55833333335,88608.60215917928,86278694.0,613.1935666438076,636682.0
3471,25_24,1170041.8586111113,88127.46436635024,85962259.0,917.8753132460406,783730.0
3472,1_14,368083.3833333333,88173.87563514871,88340012.0,758.6036825283227,628639.0
3473,5_10,368625.0833333333,88585.20385175594,88470020.0,376.0227409690997,911251.0
3474,112_16,3138721.8844444444,88606.327067229,88276553.0,1078.998400805518,1132104.0
3475,12_11,560019.358888889,87895.86775468492,87655204.0,466.2843679875514,774591.0
3476,3_19,521152.4755555556,88117.69222718784,85279496.0,442.14127180921787,891182.0
3477,121_96,5377683.752777778,88520.58470916019,89215030.0,755.5328701762774,416908.0
3478,5_13,443280.72500000003,88830.36829569319,88656145.0,627.0378945273405,1297267.0
3479,19_6,602152.3333333334,104698.53375568624,86709936.0,2349.6466433640453,841660.0
3480,19_10,694427.3219444444,88061.15330241356,86204771.0,479.2717621627089,682195.0
3481,3_98,2393811.9136111108,87845.46475754897,85323989.0,547.8460214726365,759648.0
3482,113_51,4023922.7233333336,88666.6946512279,88330011.0,1041.740493783087,596192.0
3483,4_37,1013529.0086111112,89306.16863636767,88992791.0,898.8224980235536,1142987.0
3484,10_14,590522.4533333333,88255.75334062889,88578368.0,592.387242196768,646078.0
3485,3_16,457802.9786111111,88357.13667532359,86741617.0,756.621277894068,994658.0
3486,2_18,494326.3777777778,88266.94796200925,88978748.0,665.5485692231596,1117480.0
3487,1_105,2572637.3427777775,88246.37520811961,87372589.0,288.39683890085144,917120.0
3488,14_87,2499641.9019444445,88755.6510405802,89096147.0,622.7331798202795,885576.0
3489,24_8,771602.5244444445,90339.76868709981,86805284.0,1064.620757758792,916116.0
3490,10_43,1305377.6627777778,88307.66390042719,88667162.0,960.4891235896066,988108.0
3491,5_6,269062.44444444444,104522.44825750015,88056800.0,2169.70580656371,1373907.0
3492,18_11,703504.5636111111,88216.3994578572,87331601.0,385.32994789305667,827105.0
3493,17_7,585098.4533333333,92772.55583978845,87764768.0,916.773594396087,872370.0
3494,16_10,617675.0738888888,87923.84997921671,85524241.0,857.5345982409199,680977.0
3495,10_19,691997.7825,88294.02696487721,85903173.0,420.42668377292284,540461.0
3496,15_18,817724.6641666667,88425.113820843,89206327.0,718.3300300968112,743331.0
3497,6_22,673438.1033333334,88600.55228881967,86584899.0,799.12231776306,1034944.0
3498,10_13,572205.6341666667,88188.77076301898,89562621.0,258.8172693968954,1134425.0
3499,21_23,1080635.318888889,88537.16161174927,88415617.0,637.5556114216452,572540.0
3500,19_95,2821637.021666667,88082.25002023691,89104327.0,548.2623343225423,679590.0
3501,106_43,3589176.111388889,88260.74052526052,86718349.0,746.9716853942664,907722.0
3502,111_69,4360912.75,88883.37494117943,87218255.0,877.3032762579242,565082.0
3503,2_15,402070.5275,88314.02010930446,85144347.0,614.6733462185366,820071.0
3504,6_11,415776.19194444444,88690.06205571495,88046723.0,1067.5175919814646,524515.0
3505,8_9,430735.2238888889,88812.752587237,91214518.0,270.9463195771823,813552.0
3506,19_4,568004.1602777778,1488156.9784495686,88904999.0,424992.6449291464,510426.0
3507,10_86,2371853.546666667,87922.1766664576,88944508.0,484.54694091658166,647489.0
3508,17_9,637702.6138888889,89230.73685667146,88297285.0,840.7294945252215,1096512.0
3509,3_21,588545.56,88180.00562892112,88281834.0,593.4680258594453,1112980.0
3510,1_12,318885.48250000004,88491.82963218231,88306749.0,763.2876152172103,895086.0
3511,3_19,521152.4755555556,88117.69222718784,85279496.0,442.14127180921787,891182.0
3512,4_100,2544184.413333333,88165.93689228233,88067922.0,651.1815726937639,704105.0
3513,107_10,2784127.0925000003,89089.79687419391,85665449.0,564.9241421830957,1284264.0
3514,7_12,469873.23000000004,88797.29615213483,89028612.0,552.0068128346902,1091024.0
3515,14_18,769897.0133333333,87849.1908765007,86613414.0,984.9864029585005,1041604.0
3516,13_8,505610.1983333333,89343.03832447942,86676034.0,701.484864714701,702955.0
3517,13_17,727536.8083333333,88781.01928490111,87304417.0,712.9624985220144,548332.0
3518,118_13,3183469.6813888894,88418.94327773142,87484663.0,910.516011375279,1161293.0
3519,125_94,5160955.946666667,88623.04370707703,84837632.0,531.0482951368758,903603.0
3520,2_22,587494.3733333334,88307.0322074598,88124156.0,997.0302490776085,493425.0
3521,12_5,420104.79333333333,143437.5051155126,88963368.0,6823.990790792042,742848.0
3522,11_17,667876.1833333333,88528.69266067649,85869795.0,586.8442843813973,667630.0
3523,1_42,1069871.3780555555,88467.84923185487,89570627.0,409.0728923192073,964457.0
3524,4_5,218002.605,154174.20828238296,87201042.0,7929.655363980826,740317.0
3525,8_8,390524.2,89680.71355034005,87867945.0,739.7669388162467,775623.0
3526,6_43,1188056.313888889,88539.03023770823,87285770.0,775.7258473268885,509740.0
3527,3_95,2303761.9499999997,89150.56498916083,84627990.0,1105.1798132184922,838683.0
3528,2_15,402070.5275,88314.02010930446,85144347.0,614.6733462185366,820071.0
3529,17_18,857537.6930555556,88033.3533284164,88203877.0,516.9309757943847,701745.0
3530,4_40,1081545.2755555557,88161.72081867918,88490068.0,717.3759998809983,912825.0
3531,1_15,388878.9422222222,88316.40201527445,87497762.0,581.3541633122077,857759.0
3532,20_99,2876900.3666666667,88518.68477869005,87032280.0,623.7723421285045,487825.0
3533,9_20,715480.17,88445.67928238568,88818228.0,757.9308116933389,737467.0
3534,10_86,2371853.546666667,87922.1766664576,88944508.0,484.54694091658166,647489.0
3535,3_14,415361.8830555556,88195.8283216626,87958987.0,541.558507581969,910408.0
3536,18_4,541173.9605555555,1284555.9082232846,88555739.0,272194.1842727276,392340.0
3537,20_6,648249.8677777778,99503.45411035899,89757674.0,1188.9074221848714,1253881.0
3538,15_10,621595.1805555555,88254.53017730224,89509706.0,711.1543220392487,368576.0
3539,6_8,343560.9761111111,89990.16633075109,88344251.0,625.9032477402652,789106.0
3540,4_25,706622.3133333334,88720.10782383522,87718632.0,864.2132249458955,593265.0
3541,2_13,360484.1041666667,88420.83831525479,86516185.0,878.117082358498,596134.0
3542,5_14,464739.34555555554,88491.34954083164,88055876.0,470.1913493623724,554216.0
3543,9_92,2536146.1075,88642.20443063261,90397287.0,669.9177980791574,1063699.0
3544,6_6,297126.01666666666,102395.71112744098,89137805.0,1429.9157993877889,994080.0
3545,16_5,513064.8716666667,142112.09817578146,87953978.0,6694.277247451013,437302.0
3546,2_14,392179.9555555555,88847.07607504395,88240490.0,672.5711015842244,1140352.0
3547,23_44,1666868.6008333336,87769.81569644684,89563089.0,257.3331676341477,1173787.0
3548,13_5,442913.235,154707.53722500693,88582647.0,7870.535836348223,918233.0
3549,1_12,318885.48250000004,88491.82963218231,88306749.0,763.2876152172103,895086.0
3550,2_31,807481.0975,88107.25526693708,88088847.0,721.3750900412269,1593665.0
3551,9_5,348720.9794444444,147273.808773289,89671109.0,7276.762472929782,580018.0
3552,16_7,546073.5325,92211.62138941842,85472379.0,597.5988020040095,703808.0
3553,12_19,748804.8708333333,88495.4475375716,86957985.0,640.3789109452191,858148.0
3554,4_8,289617.61,90151.29595263703,86885283.0,601.5888169081736,873338.0
3555,32_104,3411705.4066666667,88704.84003160175,90309849.0,477.2586369472265,1202096.0
3556,11_17,667876.1833333333,88528.69266067649,85869795.0,586.8442843813973,667630.0
3557,3_14,415361.8830555556,88195.8283216626,87958987.0,541.558507581969,910408.0
3558,122_19,3397617.819166667,88793.1857024673,86747689.0,520.5792827160622,1105131.0
3559,10_11,510862.26333333337,88836.62498805595,87576388.0,745.7735186706122,772298.0
3560,10_102,2734315.2044444443,88915.51174369246,87888703.0,1019.9283010131476,989275.0
3561,10_15,611181.4513888889,88746.168789251,88010129.0,466.05475777467655,1093296.0
3562,3_19,521152.4755555556,88117.69222718784,85279496.0,442.14127180921787,891182.0
3563,104_9,2759732.1416666666,88599.4128922641,87920670.0,997.4062453693477,1411526.0
3564,5_6,269062.44444444444,104522.44825750015,88056800.0,2169.70580656371,1373907.0
3565,115_43,3985870.1255555553,88462.20331889146,90817294.0,675.237291075915,520561.0
3566,6_14,480971.18333333335,88635.38811278254,86574813.0,511.4952352471737,933471.0
3567,19_16,877827.5625,88704.88576704293,90290835.0,1237.1322863054083,752294.0
3568,5_13,443280.72500000003,88830.36829569319,88656145.0,627.0378945273405,1297267.0
3569,9_93,2478488.0266666664,88726.07311439633,87476048.0,727.3445332449191,1103393.0
3570,7_8,370619.2708333333,89995.69439041105,88948625.0,774.3191071080655,612043.0
3571,5_40,1104088.8,89033.9394716285,88327104.0,806.6205577638466,1122601.0
3572,8_7,367947.67916666664,92003.03968248806,88307443.0,995.2773412859387,1117685.0
3573,2_17,473768.59944444447,88343.41539238265,89766682.0,467.66609032652923,682966.0
3574,10_16,620173.8905555556,88642.7564341448,85870231.0,636.8776180977584,728905.0
3575,3_11,352070.1372222222,88578.12019972125,90532321.0,398.4934507045691,620020.0
3576,120_109,5620572.183333334,88383.53795486821,88358340.0,790.4605211584712,973159.0
3577,12_99,2688625.9358333335,88716.33648485826,87198679.0,480.6910747345828,1199370.0
3578,6_5,267646.29222222226,147386.37397982346,87593332.0,11676.360461010714,611096.0
3579,1_14,368083.3833333333,88173.87563514871,88340012.0,758.6036825283227,628639.0
3580,8_5,315640.2961111111,147857.09942648702,87408082.0,12301.809830423008,1040191.0
3581,16_21,908105.1936111111,88063.90005126929,88356181.0,310.232366447628,1122650.0
3582,108_43,3621693.0975,88317.69857672894,86345001.0,580.5384189799079,1108100.0
3583,10_92,2440616.39,88363.52118354064,86139402.0,393.14329354245274,906938.0
3584,47_4,1267084.9275,1670995.2089384177,89441289.0,596336.267930682,531011.0
3585,12_8,481052.94444444444,89681.13428175043,86589530.0,767.7090289751504,615153.0
3586,24_14,931778.3244444445,87896.07804039326,88273736.0,787.1682524515054,479084.0
3587,4_4,194679.0888888889,1341823.0105575663,87605590.0,484579.07161438046,616447.0
3588,118_89,5158357.6025,88494.29632495948,89710567.0,371.49600078920776,1120925.0
3589,20_19,972724.5991666667,88497.14900609596,89789963.0,833.0045009138994,953043.0
3590,2_20,531644.7094444445,88112.51151677062,86996407.0,683.7020985969284,1250218.0
3591,26_13,952455.985,88112.7390209502,87919014.0,849.1894252127677,758990.0
3592,1_41,985762.1083333334,87998.86029469887,84493895.0,614.4190177529963,713300.0
3593,1_96,2318714.378611111,88235.85460951501,86055379.0,1022.8340859637246,1111014.0
3594,12_16,676768.2988888889,88633.7052771204,87013067.0,580.2806769581075,799332.0
3595,5_5,249207.40555555557,142987.5296758936,89714666.0,7732.966860738903,912574.0
3596,13_14,681383.58,88228.94145164477,90851144.0,711.529190683752,1134308.0
3597,19_13,757518.6311111111,88063.3498399237,85220846.0,504.05464967383887,744475.0
3598,21_21,1011376.6950000001,88163.82076179302,86689431.0,550.3319830973487,1262106.0
3599,2_12,338202.1144444445,88354.87280390182,86966258.0,749.6092520433303,1069744.0
3600,7_10,423640.90194444446,88496.71442412789,89712191.0,631.6983977405471,778505.0
3601,4_12,382534.0266666667,88325.01354701933,86070156.0,378.79297986923484,704686.0
3602,2_14,392179.9555555555,88847.07607504395,88240490.0,672.5711015842244,1140352.0
3603,106_39,3567746.347222222,87851.58171951643,88578530.0,902.1298891455808,824823.0
3604,2_27,726163.1255555556,88506.7850027435,90144388.0,1029.2307436995907,508053.0
3605,119_4,3066880.9749999996,1656866.2130404068,89762370.0,681861.3574259283,425232.0
3606,13_10,555249.6061111111,88541.07162838583,86908634.0,557.1074708634405,1331720.0
3607,7_17,569438.3133333334,88608.06323475,85415747.0,618.1087904512096,590396.0
3608,32_24,1362370.1155555556,87926.45330482718,87580936.0,977.4202903761616,781485.0
3609,1_17,448495.015,88416.38312024194,89699003.0,724.1857524507941,702571.0
3610,17_94,2671281.6,88135.04074482352,86636160.0,832.0068292620272,1051947.0
3611,7_106,2799960.0475,88269.97790259443,89202267.0,381.23056547899614,752557.0
3612,2_13,360484.1041666667,88420.83831525479,86516185.0,878.117082358498,596134.0
3613,17_14,773824.1613888888,88627.94193394274,89863451.0,482.3498921204882,934599.0
3614,7_40,1139999.987777778,88083.68276360423,87319148.0,751.491737388802,870993.0
3615,4_8,289617.61,90151.29595263703,86885283.0,601.5888169081736,873338.0
3616,12_14,628306.6833333333,88582.98327433082,86996310.0,561.9301062384329,753398.0
3617,20_11,746763.5294444445,88275.20998210621,86720926.0,334.5092437745916,1428388.0
3618,12_8,481052.94444444444,89681.13428175043,86589530.0,767.7090289751504,615153.0
3619,8_37,1086345.25,88439.19648630219,86907620.0,379.57913169851236,1123142.0
3620,1_21,532386.1888888889,89247.11876617515,87117740.0,449.14093348474125,745384.0
3621,8_22,716920.3,88394.1228775592,86030436.0,647.9025903240545,890170.0
3622,13_14,681383.58,88228.94145164477,90851144.0,711.529190683752,1134308.0
3623,14_34,1164430.4933333332,88182.43398450025,87332287.0,428.15931372241175,747146.0
3624,112_43,3804215.073611111,87755.96022564403,88355963.0,400.1323967620556,877884.0
3625,10_13,572205.6341666667,88188.77076301898,89562621.0,258.8172693968954,1134425.0
3626,3_30,821922.5025000001,88879.81366055367,89664273.0,854.0093151527253,1250691.0
3627,14_5,479458.6877777778,145556.94256250557,90844804.0,9111.361940940638,1204633.0
3628,3_11,352070.1372222222,88578.12019972125,90532321.0,398.4934507045691,620020.0
3629,5_7,295340.32666666666,92560.4282871094,88602098.0,910.5788003136258,873188.0
3630,111_46,3816120.4563888893,88111.14736174619,87503399.0,955.7337167243386,560768.0
3631,11_17,667876.1833333333,88528.69266067649,85869795.0,586.8442843813973,667630.0
3632,121_89,5174547.641666667,88445.98027551865,88706531.0,449.2241702277097,710510.0
3633,4_94,2371031.327777778,88551.23968354827,87099110.0,633.9681759422383,1123041.0
3634,12_99,2688625.9358333335,88716.33648485826,87198679.0,480.6910747345828,1199370.0
3635,1_14,368083.3833333333,88173.87563514871,88340012.0,758.6036825283227,628639.0
3636,7_49,1335308.2244444443,88306.0491000059,85841243.0,615.7365492518584,1108446.0
3637,5_17,524068.325,88972.30829639196,85756635.0,1144.8305202811898,1224840.0
3638,4_40,1081545.2755555557,88161.72081867918,88490068.0,717.3759998809983,912825.0
3639,10_5,372064.8541666667,148148.65450012957,89295565.0,6777.752547835,395476.0
3640,13_12,606657.9097222221,88381.07612928037,87358739.0,374.20538410614245,624041.0
3641,5_5,249207.40555555557,142987.5296758936,89714666.0,7732.966860738903,912574.0
3642,112_100,5129486.338888888,88579.55646243514,87104485.0,647.8671044651273,755878.0
3643,1_15,388878.9422222222,88316.40201527445,87497762.0,581.3541633122077,857759.0
3644,4_28,769418.32,88721.05546663613,86559561.0,527.6142952311056,795058.0
3645,115_93,4984347.968888889,88649.98429635813,86267561.0,560.0147442924208,957379.0
3646,4_8,289617.61,90151.29595263703,86885283.0,601.5888169081736,873338.0
3647,2_17,473768.59944444447,88343.41539238265,89766682.0,467.66609032652923,682966.0
3648,1_17,448495.015,88416.38312024194,89699003.0,724.1857524507941,702571.0
3649,1_39,974424.5333333333,88277.7055614169,87698208.0,612.262562846372,786470.0
3650,4_5,218002.605,154174.20828238296,87201042.0,7929.655363980826,740317.0
3651,10_9,463930.8955555556,89150.24127159701,87902696.0,1179.639960192435,898138.0
3652,5_8,319042.67416666663,89337.49003450679,88350279.0,1269.2804493233853,890788.0
3653,6_8,343560.9761111111,89990.16633075109,88344251.0,625.9032477402652,789106.0
3654,2_92,2330345.3572222223,88496.18655701756,89247269.0,530.37777283162,654807.0
3655,110_27,3266261.410833333,88610.06869582245,85828767.0,670.0761759192537,915123.0
3656,118_13,3183469.6813888894,88418.94327773142,87484663.0,910.516011375279,1161293.0
3657,12_18,720750.2833333333,88259.6911466096,86490034.0,712.6624888577644,1104468.0
3658,1_35,883590.54,88178.1027202764,88359054.0,576.3152554422995,820099.0
3659,3_13,382303.6177777778,88633.25756687688,86018314.0,544.717158109197,937657.0
3660,11_15,631272.7705555555,88030.97935611024,87406999.0,478.6945058591373,721448.0
3661,97_6,2517192.8522222224,101451.4471580095,87979556.0,1551.5055743738922,894069.0
3662,19_95,2821637.021666667,88082.25002023691,89104327.0,548.2623343225423,679590.0
3663,2_16,452377.75,88077.69519486699,90475550.0,419.7138257006736,977666.0
3664,12_4,389379.64,1338222.995637317,87610419.0,523771.4995483351,654763.0
3665,10_98,2611868.37,88390.29427552597,87062279.0,648.5854488883779,1280759.0
3666,10_12,544770.0561111112,88258.44043559492,89144191.0,208.4996531036013,883490.0
3667,2_43,1119336.7750000001,88921.24668778483,89546942.0,660.256898722786,803216.0
3668,7_90,2331062.0205555554,88218.82031666502,86513642.0,519.7538389986148,981555.0
3669,2_22,587494.3733333334,88307.0322074598,88124156.0,997.0302490776085,493425.0
3670,9_46,1347213.7708333335,88159.42383258311,88181265.0,358.42777168338944,1332227.0
3671,8_43,1244983.4258333335,88813.02664915977,87881183.0,703.0488626262959,801345.0
3672,7_16,582619.7274999999,88809.34383721527,91192653.0,650.4951084394561,899121.0
3673,7_5,298217.02999999997,144047.1225402967,89465109.0,6237.568840241525,557850.0
3674,1_26,652124.355,88090.65401107367,86949914.0,515.9370359673048,668131.0
3675,3_95,2303761.9499999997,89150.56498916083,84627990.0,1105.1798132184922,838683.0
3676,102_45,3629838.6191666666,88429.30396647102,88894007.0,670.1525196818111,747951.0
3677,23_95,2891047.822777778,88264.7560773799,88201459.0,705.2937808041461,609433.0
3678,11_27,914935.8377777778,88751.02158962983,86678132.0,491.39603302448813,1002027.0
3679,8_5,315640.2961111111,147857.09942648702,87408082.0,12301.809830423008,1040191.0
3680,1_17,448495.015,88416.38312024194,89699003.0,724.1857524507941,702571.0
3681,8_8,390524.2,89680.71355034005,87867945.0,739.7669388162467,775623.0
3682,17_4,518652.3241666667,1681749.7621088566,88911827.0,686845.6108065234,401639.0
3683,10_84,2278856.2044444447,88691.21658385238,87275344.0,669.9620745129941,672054.0
3684,23_14,895494.9563888889,88773.23006218151,87129239.0,729.6481232593505,856329.0
3685,23_24,1129638.9944444445,88383.78856632847,86525540.0,727.4057891585253,682191.0
3686,1_47,1201095.8533333335,88055.6028104743,90082189.0,521.878624382196,1522349.0
3687,12_33,1081330.5250000001,88338.14517048642,86506442.0,725.7752082070656,963941.0
3688,30_17,1151254.3336111112,88589.29343118877,88181183.0,595.4858119419368,1207473.0
3689,8_43,1244983.4258333335,88813.02664915977,87881183.0,703.0488626262959,801345.0
3690,3_13,382303.6177777778,88633.25756687688,86018314.0,544.717158109197,937657.0
3691,18_12,729115.0333333333,88371.69506263598,87493804.0,721.9557451854489,1129481.0
3692,4_5,218002.605,154174.20828238296,87201042.0,7929.655363980826,740317.0
3693,3_105,2696083.7399999998,89176.3178540868,89869458.0,611.1497408049036,1209037.0
3694,22_9,745270.3886111111,89295.3915147248,86547529.0,442.6926899097016,973529.0
3695,1_15,388878.9422222222,88316.40201527445,87497762.0,581.3541633122077,857759.0
3696,3_16,457802.9786111111,88357.13667532359,86741617.0,756.621277894068,994658.0
3697,22_10,793347.9644444444,88691.90047136058,89251646.0,697.7216944411921,409141.0
3698,2_25,666905.205,88143.30991424888,88920694.0,625.4748796248168,1262453.0
3699,110_6,2856998.381111111,102917.24908954921,88665467.0,1434.9888809445838,677369.0
3700,119_24,3516824.1441666665,88633.49826771584,88535433.0,787.3687672092055,954437.0
3701,1_43,1052643.2155555557,87686.12774264855,86125354.0,902.3706982923177,1515722.0
3702,12_15,673482.5775,88028.60946233972,89797677.0,766.1197449371684,1157486.0
3703,15_17,785582.6222222223,88730.4801919702,88378045.0,455.8833779334964,868585.0
3704,20_17,899555.8297222223,88335.24142813325,87524351.0,559.4833721692412,1006052.0
3705,20_20,992361.7555555556,88304.64122824694,89312558.0,396.8203109445167,922997.0
3706,18_14,791013.2088888889,88124.98769356387,88988986.0,1131.257597619624,760815.0
3707,4_7,267591.97055555554,91740.69854419085,87575554.0,1348.0242431442748,1063058.0
3708,5_19,571112.5,88155.28798873746,85666875.0,874.038013904079,1048645.0
3709,6_5,267646.29222222226,147386.37397982346,87593332.0,11676.360461010714,611096.0
3710,7_6,323391.0080555555,103840.09929461042,89554433.0,2991.8228622630704,1502285.0
3711,2_42,1088466.9766666668,88358.52472368014,89056389.0,453.85874581990356,1236780.0
3712,10_101,2734685.9716666667,88576.42630420714,88692518.0,823.0667565391341,710156.0
3713,21_35,1363407.4377777777,88575.40755143807,87647621.0,790.804041304742,1036769.0
3714,12_12,578986.2933333333,87979.64737230762,86847944.0,659.2109678502457,798560.0
3715,5_5,249207.40555555557,142987.5296758936,89714666.0,7732.966860738903,912574.0
3716,4_9,316940.2527777778,88831.45316522355,87768070.0,735.6546245428326,1144934.0
3717,121_92,5165207.163333334,88018.8962628088,87299276.0,1000.6633353947545,1150526.0
3718,10_110,2904157.033333333,87793.16086015989,87124711.0,641.6475761803013,616993.0
3719,2_14,392179.9555555555,88847.07607504395,88240490.0,672.5711015842244,1140352.0
3720,17_11,669590.8255555555,88279.66030227167,86090249.0,881.1996424692043,994476.0
3721,7_8,370619.2708333333,89995.69439041105,88948625.0,774.3191071080655,612043.0
3722,2_41,1038604.0475000001,88069.55992815226,86952897.0,472.4729104647413,736331.0
3723,2_28,719189.4166666666,88562.43970042908,86302730.0,947.5591513790714,1001759.0
3724,9_13,539264.7333333333,88152.91658934297,88243320.0,636.570245139068,517728.0
3725,10_94,2505366.875555556,88564.44358185766,86724238.0,713.8579133555468,766323.0
3726,116_45,3946082.316944444,88398.75065328946,88235381.0,620.5070377907978,1159865.0
3727,20_6,648249.8677777778,99503.45411035899,89757674.0,1188.9074221848714,1253881.0
3728,6_11,415776.19194444444,88690.06205571495,88046723.0,1067.5175919814646,524515.0
3729,4_12,382534.0266666667,88325.01354701933,86070156.0,378.79297986923484,704686.0
3730,12_103,2833325.4694444444,87900.45248039371,88695406.0,1104.1138364771905,664276.0
3731,10_9,463930.8955555556,89150.24127159701,87902696.0,1179.639960192435,898138.0
3732,8_11,458748.2602777778,88791.68551042923,86920723.0,804.9317830863438,602660.0
3733,17_12,704109.9869444445,88884.9978135266,87406757.0,906.2579073983215,1195273.0
3734,8_97,2611918.5166666666,87799.81895420664,89551492.0,908.6584056922293,1040624.0
3735,13_12,606657.9097222221,88381.07612928037,87358739.0,374.20538410614245,624041.0
3736,17_10,667640.0399999999,88786.50656958521,89018672.0,576.364858724206,748631.0
