Total Solutions Generated,683
Total Iterations,146

# Iteration,Allocation Id,Execution Cost,Cycle Time,Execution Time,Cycle Time Deviation,Execution Time Deviation
189,1_1_6_3_1_1,Role 1,1,0.24,1
189,1_1_6_3_1_1,Role 2,6,0.49,1
189,1_1_6_3_1_1,Role 3,3,0.53,1
189,1_1_6_3_1_1,Role 4,1,0.03,1
189,1_1_6_3_1_1,Role 5,1,0.05,1
190,1_1_6_2_1_2,SYSTEM,1,0.0,1
190,1_1_6_2_1_2,Role 1,1,0.24,1
190,1_1_6_2_1_2,Role 2,6,0.53,1
190,1_1_6_2_1_2,Role 3,2,0.85,1
190,1_1_6_2_1_2,Role 4,1,0.03,1
190,1_1_6_2_1_2,Role 5,2,0.02,1
191,1_1_7_3_1_1,SYSTEM,1,0.0,1
191,1_1_7_3_1_1,Role 1,1,0.25,1
191,1_1_7_3_1_1,Role 2,7,0.45,1
191,1_1_7_3_1_1,Role 3,3,0.56,1
191,1_1_7_3_1_1,Role 4,1,0.03,1
191,1_1_7_3_1_1,Role 5,1,0.05,1
192,1_1_5_2_1_1,SYSTEM,1,0.0,1
192,1_1_5_2_1_1,Role 1,1,0.24,1
192,1_1_5_2_1_1,Role 2,5,0.61,1
192,1_1_5_2_1_1,Role 3,2,0.86,1
192,1_1_5_2_1_1,Role 4,1,0.03,1
192,1_1_5_2_1_1,Role 5,1,0.05,1
193,1_1_4_3_1_1,SYSTEM,1,0.0,1
193,1_1_4_3_1_1,Role 1,1,0.25,1
193,1_1_4_3_1_1,Role 2,4,0.78,1
193,1_1_4_3_1_1,Role 3,3,0.56,1
193,1_1_4_3_1_1,Role 4,1,0.03,1
193,1_1_4_3_1_1,Role 5,1,0.05,1
194,1_1_4_2_1_2,SYSTEM,1,0.0,1
194,1_1_4_2_1_2,Role 1,1,0.25,1
194,1_1_4_2_1_2,Role 2,4,0.73,1
194,1_1_4_2_1_2,Role 3,2,0.83,1
194,1_1_4_2_1_2,Role 4,1,0.03,1
194,1_1_4_2_1_2,Role 5,2,0.02,1
195,1_1_3_3_1_2,SYSTEM,1,0.0,1
195,1_1_3_3_1_2,Role 1,1,0.24,1
195,1_1_3_3_1_2,Role 2,3,0.96,1
195,1_1_3_3_1_2,Role 3,3,0.53,1
195,1_1_3_3_1_2,Role 4,1,0.03,1
195,1_1_3_3_1_2,Role 5,2,0.02,1
196,19_14_13_5_1_2,SYSTEM,19,0.0,1
196,19_14_13_5_1_2,Role 1,14,0.02,1
196,19_14_13_5_1_2,Role 2,13,0.23,1
196,19_14_13_5_1_2,Role 3,5,0.32,1
196,19_14_13_5_1_2,Role 4,1,0.03,1
196,19_14_13_5_1_2,Role 5,2,0.02,1
197,19_14_14_5_1_2,SYSTEM,19,0.0,1
197,19_14_14_5_1_2,Role 1,14,0.02,1
197,19_14_14_5_1_2,Role 2,14,0.22,1
197,19_14_14_5_1_2,Role 3,5,0.34,1
197,19_14_14_5_1_2,Role 4,1,0.03,1
197,19_14_14_5_1_2,Role 5,2,0.02,1
198,19_14_9_7_1_2,SYSTEM,19,0.0,1
198,19_14_9_7_1_2,Role 1,14,0.02,1
198,19_14_9_7_1_2,Role 2,9,0.34,1
198,19_14_9_7_1_2,Role 3,7,0.24,1
198,19_14_9_7_1_2,Role 4,1,0.03,1
198,19_14_9_7_1_2,Role 5,2,0.02,1
199,19_14_9_8_1_2,SYSTEM,19,0.0,1
199,19_14_9_8_1_2,Role 1,14,0.02,1
199,19_14_9_8_1_2,Role 2,9,0.34,1
199,19_14_9_8_1_2,Role 3,8,0.21,1
199,19_14_9_8_1_2,Role 4,1,0.03,1
199,19_14_9_8_1_2,Role 5,2,0.02,1
200,1_14_9_5_1_2,SYSTEM,1,0.0,1
200,1_14_9_5_1_2,Role 1,14,0.02,1
200,1_14_9_5_1_2,Role 2,9,0.34,1
200,1_14_9_5_1_2,Role 3,5,0.34,1
200,1_14_9_5_1_2,Role 4,1,0.03,1
200,1_14_9_5_1_2,Role 5,2,0.02,1
201,19_1_9_5_1_2,SYSTEM,19,0.0,1
201,19_1_9_5_1_2,Role 1,1,0.24,1
201,19_1_9_5_1_2,Role 2,9,0.33,1
201,19_1_9_5_1_2,Role 3,5,0.32,1
201,19_1_9_5_1_2,Role 4,1,0.03,1
201,19_1_9_5_1_2,Role 5,2,0.02,1
202,19_14_9_5_1_1,SYSTEM,19,0.0,1
202,19_14_9_5_1_1,Role 1,14,0.02,1
202,19_14_9_5_1_1,Role 2,9,0.34,1
202,19_14_9_5_1_1,Role 3,5,0.35,1
202,19_14_9_5_1_1,Role 4,1,0.03,1
202,19_14_9_5_1_1,Role 5,1,0.05,1
203,19_14_9_3_1_2,SYSTEM,19,0.0,1
203,19_14_9_3_1_2,Role 1,14,0.02,1
203,19_14_9_3_1_2,Role 2,9,0.34,1
203,19_14_9_3_1_2,Role 3,3,0.56,1
203,19_14_9_3_1_2,Role 4,1,0.03,1
203,19_14_9_3_1_2,Role 5,2,0.02,1
204,19_14_9_2_1_2,SYSTEM,19,0.0,1
204,19_14_9_2_1_2,Role 1,14,0.02,1
204,19_14_9_2_1_2,Role 2,9,0.33,1
204,19_14_9_2_1_2,Role 3,2,0.86,1
204,19_14_9_2_1_2,Role 4,1,0.03,1
204,19_14_9_2_1_2,Role 5,2,0.02,1
205,19_14_5_5_1_2,SYSTEM,19,0.0,1
205,19_14_5_5_1_2,Role 1,14,0.02,1
205,19_14_5_5_1_2,Role 2,5,0.59,1
205,19_14_5_5_1_2,Role 3,5,0.33,1
205,19_14_5_5_1_2,Role 4,1,0.03,1
205,19_14_5_5_1_2,Role 5,2,0.02,1
206,19_14_4_5_1_2,SYSTEM,19,0.0,1
206,19_14_4_5_1_2,Role 1,14,0.02,1
206,19_14_4_5_1_2,Role 2,4,0.77,1
206,19_14_4_5_1_2,Role 3,5,0.34,1
206,19_14_4_5_1_2,Role 4,1,0.03,1
206,19_14_4_5_1_2,Role 5,2,0.02,1
207,15_14_13_5_1_2,SYSTEM,15,0.0,1
207,15_14_13_5_1_2,Role 1,14,0.02,1
207,15_14_13_5_1_2,Role 2,13,0.22,1
207,15_14_13_5_1_2,Role 3,5,0.32,1
207,15_14_13_5_1_2,Role 4,1,0.03,1
207,15_14_13_5_1_2,Role 5,2,0.02,1
208,19_10_13_5_1_2,SYSTEM,19,0.0,1
208,19_10_13_5_1_2,Role 1,10,0.02,1
208,19_10_13_5_1_2,Role 2,13,0.23,1
208,19_10_13_5_1_2,Role 3,5,0.34,1
208,19_10_13_5_1_2,Role 4,1,0.03,1
208,19_10_13_5_1_2,Role 5,2,0.02,1
209,19_14_10_5_1_1,SYSTEM,19,0.0,1
209,19_14_10_5_1_1,Role 1,14,0.02,1
209,19_14_10_5_1_1,Role 2,10,0.3,1
209,19_14_10_5_1_1,Role 3,5,0.33,1
209,19_14_10_5_1_1,Role 4,1,0.03,1
209,19_14_10_5_1_1,Role 5,1,0.05,1
210,19_14_11_3_1_2,SYSTEM,19,0.0,1
210,19_14_11_3_1_2,Role 1,14,0.02,1
210,19_14_11_3_1_2,Role 2,11,0.29,1
210,19_14_11_3_1_2,Role 3,3,0.55,1
210,19_14_11_3_1_2,Role 4,1,0.03,1
210,19_14_11_3_1_2,Role 5,2,0.02,1
211,17_14_9_7_1_2,SYSTEM,17,0.0,1
211,17_14_9_7_1_2,Role 1,14,0.02,1
211,17_14_9_7_1_2,Role 2,9,0.34,1
211,17_14_9_7_1_2,Role 3,7,0.25,1
211,17_14_9_7_1_2,Role 4,1,0.03,1
211,17_14_9_7_1_2,Role 5,2,0.02,1
212,19_12_9_7_1_2,SYSTEM,19,0.0,1
212,19_12_9_7_1_2,Role 1,12,0.02,1
212,19_12_9_7_1_2,Role 2,9,0.35,1
212,19_12_9_7_1_2,Role 3,7,0.25,1
212,19_12_9_7_1_2,Role 4,1,0.03,1
212,19_12_9_7_1_2,Role 5,2,0.03,1
213,19_14_9_6_1_1,SYSTEM,19,0.0,1
213,19_14_9_6_1_1,Role 1,14,0.02,1
213,19_14_9_6_1_1,Role 2,9,0.35,1
213,19_14_9_6_1_1,Role 3,6,0.28,1
213,19_14_9_6_1_1,Role 4,1,0.03,1
213,19_14_9_6_1_1,Role 5,1,0.05,1
214,19_14_7_7_1_2,SYSTEM,19,0.0,1
214,19_14_7_7_1_2,Role 1,14,0.02,1
214,19_14_7_7_1_2,Role 2,7,0.44,1
214,19_14_7_7_1_2,Role 3,7,0.24,1
214,19_14_7_7_1_2,Role 4,1,0.03,1
214,19_14_7_7_1_2,Role 5,2,0.03,1
215,18_14_9_5_1_2,SYSTEM,18,0.0,1
215,18_14_9_5_1_2,Role 1,14,0.02,1
215,18_14_9_5_1_2,Role 2,9,0.34,1
215,18_14_9_5_1_2,Role 3,5,0.34,1
215,18_14_9_5_1_2,Role 4,1,0.03,1
215,18_14_9_5_1_2,Role 5,2,0.03,1
216,19_13_9_5_1_2,SYSTEM,19,0.0,1
216,19_13_9_5_1_2,Role 1,13,0.02,1
216,19_13_9_5_1_2,Role 2,9,0.36,1
216,19_13_9_5_1_2,Role 3,5,0.35,1
216,19_13_9_5_1_2,Role 4,1,0.03,1
216,19_13_9_5_1_2,Role 5,2,0.03,1
217,19_14_8_5_1_2,SYSTEM,19,0.0,1
217,19_14_8_5_1_2,Role 1,14,0.02,1
217,19_14_8_5_1_2,Role 2,8,0.37,1
217,19_14_8_5_1_2,Role 3,5,0.34,1
217,19_14_8_5_1_2,Role 4,1,0.03,1
217,19_14_8_5_1_2,Role 5,2,0.02,1
218,19_14_10_5_1_2,SYSTEM,19,0.0,1
218,19_14_10_5_1_2,Role 1,14,0.02,1
218,19_14_10_5_1_2,Role 2,10,0.31,1
218,19_14_10_5_1_2,Role 3,5,0.34,1
218,19_14_10_5_1_2,Role 4,1,0.03,1
218,19_14_10_5_1_2,Role 5,2,0.03,1
219,19_14_9_6_1_2,SYSTEM,19,0.0,1
219,19_14_9_6_1_2,Role 1,14,0.02,1
219,19_14_9_6_1_2,Role 2,9,0.33,1
219,19_14_9_6_1_2,Role 3,6,0.28,1
219,19_14_9_6_1_2,Role 4,1,0.03,1
219,19_14_9_6_1_2,Role 5,2,0.02,1
220,1_1_8_5_3_2,SYSTEM,1,0.0,1
220,1_1_8_5_3_2,Role 1,1,0.24,1
220,1_1_8_5_3_2,Role 2,8,0.37,1
220,1_1_8_5_3_2,Role 3,5,0.33,1
220,1_1_8_5_3_2,Role 4,3,0.01,1
220,1_1_8_5_3_2,Role 5,2,0.02,1
221,1_1_8_6_3_2,SYSTEM,1,0.0,1
221,1_1_8_6_3_2,Role 1,1,0.25,1
221,1_1_8_6_3_2,Role 2,8,0.39,1
221,1_1_8_6_3_2,Role 3,6,0.29,1
221,1_1_8_6_3_2,Role 4,3,0.01,1
221,1_1_8_6_3_2,Role 5,2,0.02,1
222,1_1_11_4_3_2,SYSTEM,1,0.0,1
222,1_1_11_4_3_2,Role 1,1,0.25,1
222,1_1_11_4_3_2,Role 2,11,0.29,1
222,1_1_11_4_3_2,Role 3,4,0.43,1
222,1_1_11_4_3_2,Role 4,3,0.01,1
222,1_1_11_4_3_2,Role 5,2,0.03,1
223,1_1_12_4_3_2,SYSTEM,1,0.0,1
223,1_1_12_4_3_2,Role 1,1,0.25,1
223,1_1_12_4_3_2,Role 2,12,0.26,1
223,1_1_12_4_3_2,Role 3,4,0.42,1
223,1_1_12_4_3_2,Role 4,3,0.01,1
223,1_1_12_4_3_2,Role 5,2,0.02,1
224,1_1_8_4_1_2,SYSTEM,1,0.0,1
224,1_1_8_4_1_2,Role 1,1,0.25,1
224,1_1_8_4_1_2,Role 2,8,0.38,1
224,1_1_8_4_1_2,Role 3,4,0.42,1
224,1_1_8_4_1_2,Role 4,1,0.03,1
224,1_1_8_4_1_2,Role 5,2,0.02,1
225,1_1_8_4_3_1,SYSTEM,1,0.0,1
225,1_1_8_4_3_1,Role 1,1,0.26,1
225,1_1_8_4_3_1,Role 2,8,0.4,1
225,1_1_8_4_3_1,Role 3,4,0.44,1
225,1_1_8_4_3_1,Role 4,3,0.01,1
225,1_1_8_4_3_1,Role 5,1,0.05,1
226,1_1_8_3_3_2,SYSTEM,1,0.0,1
226,1_1_8_3_3_2,Role 1,1,0.24,1
226,1_1_8_3_3_2,Role 2,8,0.38,1
226,1_1_8_3_3_2,Role 3,3,0.53,1
226,1_1_8_3_3_2,Role 4,3,0.01,1
226,1_1_8_3_3_2,Role 5,2,0.02,1
227,1_1_8_2_3_2,SYSTEM,1,0.0,1
227,1_1_8_2_3_2,Role 1,1,0.25,1
227,1_1_8_2_3_2,Role 2,8,0.39,1
227,1_1_8_2_3_2,Role 3,2,0.86,1
227,1_1_8_2_3_2,Role 4,3,0.01,1
227,1_1_8_2_3_2,Role 5,2,0.02,1
228,1_1_8_5_2_2,SYSTEM,1,0.0,1
228,1_1_8_5_2_2,Role 1,1,0.25,1
228,1_1_8_5_2_2,Role 2,8,0.38,1
228,1_1_8_5_2_2,Role 3,5,0.33,1
228,1_1_8_5_2_2,Role 4,2,0.01,1
228,1_1_8_5_2_2,Role 5,2,0.02,1
229,1_1_8_5_3_1,SYSTEM,1,0.0,1
229,1_1_8_5_3_1,Role 1,1,0.24,1
229,1_1_8_5_3_1,Role 2,8,0.39,1
229,1_1_8_5_3_1,Role 3,5,0.33,1
229,1_1_8_5_3_1,Role 4,3,0.01,1
229,1_1_8_5_3_1,Role 5,1,0.05,1
230,1_1_7_5_3_2,SYSTEM,1,0.0,1
230,1_1_7_5_3_2,Role 1,1,0.24,1
230,1_1_7_5_3_2,Role 2,7,0.44,1
230,1_1_7_5_3_2,Role 3,5,0.33,1
230,1_1_7_5_3_2,Role 4,3,0.01,1
230,1_1_7_5_3_2,Role 5,2,0.02,1
231,1_1_10_4_1_2,SYSTEM,1,0.0,1
231,1_1_10_4_1_2,Role 1,1,0.25,1
231,1_1_10_4_1_2,Role 2,10,0.31,1
231,1_1_10_4_1_2,Role 3,4,0.4,1
231,1_1_10_4_1_2,Role 4,1,0.03,1
231,1_1_10_4_1_2,Role 5,2,0.02,1
232,1_1_9_4_3_1,SYSTEM,1,0.0,1
232,1_1_9_4_3_1,Role 1,1,0.24,1
232,1_1_9_4_3_1,Role 2,9,0.33,1
232,1_1_9_4_3_1,Role 3,4,0.41,1
232,1_1_9_4_3_1,Role 4,3,0.01,1
232,1_1_9_4_3_1,Role 5,1,0.05,1
233,1_1_9_3_3_2,SYSTEM,1,0.0,1
233,1_1_9_3_3_2,Role 1,1,0.24,1
233,1_1_9_3_3_2,Role 2,9,0.33,1
233,1_1_9_3_3_2,Role 3,3,0.55,1
233,1_1_9_3_3_2,Role 4,3,0.01,1
233,1_1_9_3_3_2,Role 5,2,0.02,1
234,1_1_9_4_3_2,SYSTEM,1,0.0,1
234,1_1_9_4_3_2,Role 1,1,0.26,1
234,1_1_9_4_3_2,Role 2,9,0.34,1
234,1_1_9_4_3_2,Role 3,4,0.42,1
234,1_1_9_4_3_2,Role 4,3,0.01,1
234,1_1_9_4_3_2,Role 5,2,0.02,1
235,1_14_11_5_2_2,SYSTEM,1,0.0,1
235,1_14_11_5_2_2,Role 1,14,0.02,1
235,1_14_11_5_2_2,Role 2,11,0.29,1
235,1_14_11_5_2_2,Role 3,5,0.34,1
235,1_14_11_5_2_2,Role 4,2,0.01,1
235,1_14_11_5_2_2,Role 5,2,0.02,1
236,1_14_12_5_2_2,SYSTEM,1,0.0,1
236,1_14_12_5_2_2,Role 1,14,0.02,1
236,1_14_12_5_2_2,Role 2,12,0.25,1
236,1_14_12_5_2_2,Role 3,5,0.33,1
236,1_14_12_5_2_2,Role 4,2,0.01,1
236,1_14_12_5_2_2,Role 5,2,0.02,1
237,1_14_8_7_2_2,SYSTEM,1,0.0,1
237,1_14_8_7_2_2,Role 1,14,0.02,1
237,1_14_8_7_2_2,Role 2,8,0.4,1
237,1_14_8_7_2_2,Role 3,7,0.26,1
237,1_14_8_7_2_2,Role 4,2,0.02,1
237,1_14_8_7_2_2,Role 5,2,0.03,1
238,1_14_8_8_2_2,SYSTEM,1,0.0,1
238,1_14_8_8_2_2,Role 1,14,0.02,1
238,1_14_8_8_2_2,Role 2,8,0.37,1
238,1_14_8_8_2_2,Role 3,8,0.21,1
238,1_14_8_8_2_2,Role 4,2,0.01,1
238,1_14_8_8_2_2,Role 5,2,0.02,1
239,1_14_8_5_1_2,SYSTEM,1,0.0,1
239,1_14_8_5_1_2,Role 1,14,0.02,1
239,1_14_8_5_1_2,Role 2,8,0.37,1
239,1_14_8_5_1_2,Role 3,5,0.34,1
239,1_14_8_5_1_2,Role 4,1,0.03,1
239,1_14_8_5_1_2,Role 5,2,0.02,1
240,1_14_8_5_2_1,SYSTEM,1,0.0,1
240,1_14_8_5_2_1,Role 1,14,0.02,1
240,1_14_8_5_2_1,Role 2,8,0.37,1
240,1_14_8_5_2_1,Role 3,5,0.33,1
240,1_14_8_5_2_1,Role 4,2,0.01,1
240,1_14_8_5_2_1,Role 5,1,0.05,1
241,1_14_8_3_2_2,SYSTEM,1,0.0,1
241,1_14_8_3_2_2,Role 1,14,0.02,1
241,1_14_8_3_2_2,Role 2,8,0.37,1
241,1_14_8_3_2_2,Role 3,3,0.56,1
241,1_14_8_3_2_2,Role 4,2,0.01,1
241,1_14_8_3_2_2,Role 5,2,0.02,1
242,1_14_8_2_2_2,SYSTEM,1,0.0,1
242,1_14_8_2_2_2,Role 1,14,0.02,1
242,1_14_8_2_2_2,Role 2,8,0.37,1
242,1_14_8_2_2_2,Role 3,2,0.82,1
242,1_14_8_2_2_2,Role 4,2,0.01,1
242,1_14_8_2_2_2,Role 5,2,0.02,1
243,1_14_5_5_2_2,SYSTEM,1,0.0,1
243,1_14_5_5_2_2,Role 1,14,0.02,1
243,1_14_5_5_2_2,Role 2,5,0.6,1
243,1_14_5_5_2_2,Role 3,5,0.33,1
243,1_14_5_5_2_2,Role 4,2,0.01,1
243,1_14_5_5_2_2,Role 5,2,0.02,1
244,1_14_4_5_2_2,SYSTEM,1,0.0,1
244,1_14_4_5_2_2,Role 1,14,0.02,1
244,1_14_4_5_2_2,Role 2,4,0.75,1
244,1_14_4_5_2_2,Role 3,5,0.34,1
244,1_14_4_5_2_2,Role 4,2,0.01,1
244,1_14_4_5_2_2,Role 5,2,0.02,1
245,1_14_9_5_2_1,SYSTEM,1,0.0,1
245,1_14_9_5_2_1,Role 1,14,0.02,1
245,1_14_9_5_2_1,Role 2,9,0.33,1
245,1_14_9_5_2_1,Role 3,5,0.32,1
245,1_14_9_5_2_1,Role 4,2,0.01,1
245,1_14_9_5_2_1,Role 5,1,0.05,1
246,1_11_11_5_2_2,SYSTEM,1,0.0,1
246,1_11_11_5_2_2,Role 1,11,0.02,1
246,1_11_11_5_2_2,Role 2,11,0.28,1
246,1_11_11_5_2_2,Role 3,5,0.33,1
246,1_11_11_5_2_2,Role 4,2,0.01,1
246,1_11_11_5_2_2,Role 5,2,0.02,1
247,1_14_10_3_2_2,SYSTEM,1,0.0,1
247,1_14_10_3_2_2,Role 1,14,0.02,1
247,1_14_10_3_2_2,Role 2,10,0.3,1
247,1_14_10_3_2_2,Role 3,3,0.57,1
247,1_14_10_3_2_2,Role 4,2,0.01,1
247,1_14_10_3_2_2,Role 5,2,0.03,1
248,1_14_8_6_1_2,SYSTEM,1,0.0,1
248,1_14_8_6_1_2,Role 1,14,0.02,1
248,1_14_8_6_1_2,Role 2,8,0.4,1
248,1_14_8_6_1_2,Role 3,6,0.28,1
248,1_14_8_6_1_2,Role 4,1,0.03,1
248,1_14_8_6_1_2,Role 5,2,0.02,1
249,1_14_8_6_2_1,SYSTEM,1,0.0,1
249,1_14_8_6_2_1,Role 1,14,0.02,1
249,1_14_8_6_2_1,Role 2,8,0.38,1
249,1_14_8_6_2_1,Role 3,6,0.28,1
249,1_14_8_6_2_1,Role 4,2,0.01,1
249,1_14_8_6_2_1,Role 5,1,0.05,1
250,1_12_8_7_2_2,SYSTEM,1,0.0,1
250,1_12_8_7_2_2,Role 1,12,0.02,1
250,1_12_8_7_2_2,Role 2,8,0.39,1
250,1_12_8_7_2_2,Role 3,7,0.25,1
250,1_12_8_7_2_2,Role 4,2,0.01,1
250,1_12_8_7_2_2,Role 5,2,0.02,1
251,1_14_6_7_2_2,SYSTEM,1,0.0,1
251,1_14_6_7_2_2,Role 1,14,0.02,1
251,1_14_6_7_2_2,Role 2,6,0.52,1
251,1_14_6_7_2_2,Role 3,7,0.25,1
251,1_14_6_7_2_2,Role 4,2,0.01,1
251,1_14_6_7_2_2,Role 5,2,0.03,1
252,1_13_8_5_2_2,SYSTEM,1,0.0,1
252,1_13_8_5_2_2,Role 1,13,0.02,1
252,1_13_8_5_2_2,Role 2,8,0.39,1
252,1_13_8_5_2_2,Role 3,5,0.34,1
252,1_13_8_5_2_2,Role 4,2,0.01,1
252,1_13_8_5_2_2,Role 5,2,0.03,1
253,1_14_7_5_2_2,SYSTEM,1,0.0,1
253,1_14_7_5_2_2,Role 1,14,0.02,1
253,1_14_7_5_2_2,Role 2,7,0.43,1
253,1_14_7_5_2_2,Role 3,5,0.33,1
253,1_14_7_5_2_2,Role 4,2,0.01,1
253,1_14_7_5_2_2,Role 5,2,0.02,1
254,1_14_9_5_2_2,SYSTEM,1,0.0,1
254,1_14_9_5_2_2,Role 1,14,0.02,1
254,1_14_9_5_2_2,Role 2,9,0.33,1
254,1_14_9_5_2_2,Role 3,5,0.33,1
254,1_14_9_5_2_2,Role 4,2,0.01,1
254,1_14_9_5_2_2,Role 5,2,0.02,1
255,1_14_8_6_2_2,SYSTEM,1,0.0,1
255,1_14_8_6_2_2,Role 1,14,0.02,1
255,1_14_8_6_2_2,Role 2,8,0.35,1
255,1_14_8_6_2_2,Role 3,6,0.27,1
255,1_14_8_6_2_2,Role 4,2,0.01,1
255,1_14_8_6_2_2,Role 5,2,0.02,1
256,1_1_7_4_1_2,SYSTEM,1,0.0,1
256,1_1_7_4_1_2,Role 1,1,0.25,1
256,1_1_7_4_1_2,Role 2,7,0.43,1
256,1_1_7_4_1_2,Role 3,4,0.42,1
256,1_1_7_4_1_2,Role 4,1,0.03,1
256,1_1_7_4_1_2,Role 5,2,0.02,1
257,1_1_6_4_1_1,SYSTEM,1,0.0,1
257,1_1_6_4_1_1,Role 1,1,0.24,1
257,1_1_6_4_1_1,Role 2,6,0.5,1
257,1_1_6_4_1_1,Role 3,4,0.4,1
257,1_1_6_4_1_1,Role 4,1,0.03,1
257,1_1_6_4_1_1,Role 5,1,0.05,1
258,1_1_7_4_1_1,SYSTEM,1,0.0,1
258,1_1_7_4_1_1,Role 1,1,0.25,1
258,1_1_7_4_1_1,Role 2,7,0.43,1
258,1_1_7_4_1_1,Role 3,4,0.43,1
258,1_1_7_4_1_1,Role 4,1,0.03,1
258,1_1_7_4_1_1,Role 5,1,0.05,1
259,1_1_6_5_1_2,SYSTEM,1,0.0,1
259,1_1_6_5_1_2,Role 1,1,0.24,1
259,1_1_6_5_1_2,Role 2,6,0.51,1
259,1_1_6_5_1_2,Role 3,5,0.34,1
259,1_1_6_5_1_2,Role 4,1,0.03,1
259,1_1_6_5_1_2,Role 5,2,0.02,1
260,1_14_10_5_2_1,SYSTEM,1,0.0,1
260,1_14_10_5_2_1,Role 1,14,0.02,1
260,1_14_10_5_2_1,Role 2,10,0.3,1
260,1_14_10_5_2_1,Role 3,5,0.34,1
260,1_14_10_5_2_1,Role 4,2,0.01,1
260,1_14_10_5_2_1,Role 5,1,0.05,1
261,1_14_7_5_1_1,SYSTEM,1,0.0,1
261,1_14_7_5_1_1,Role 1,14,0.02,1
261,1_14_7_5_1_1,Role 2,7,0.44,1
261,1_14_7_5_1_1,Role 3,5,0.34,1
261,1_14_7_5_1_1,Role 4,1,0.03,1
261,1_14_7_5_1_1,Role 5,1,0.05,1
262,1_1_7_5_2_1,SYSTEM,1,0.0,1
262,1_1_7_5_2_1,Role 1,1,0.24,1
262,1_1_7_5_2_1,Role 2,7,0.43,1
262,1_1_7_5_2_1,Role 3,5,0.33,1
262,1_1_7_5_2_1,Role 4,2,0.01,1
262,1_1_7_5_2_1,Role 5,1,0.05,1
263,1_14_7_3_2_1,SYSTEM,1,0.0,1
263,1_14_7_3_2_1,Role 1,14,0.02,1
263,1_14_7_3_2_1,Role 2,7,0.43,1
263,1_14_7_3_2_1,Role 3,3,0.55,1
263,1_14_7_3_2_1,Role 4,2,0.01,1
263,1_14_7_3_2_1,Role 5,1,0.05,1
264,1_14_7_2_2_1,SYSTEM,1,0.0,1
264,1_14_7_2_2_1,Role 1,14,0.02,1
264,1_14_7_2_2_1,Role 2,7,0.43,1
264,1_14_7_2_2_1,Role 3,2,0.81,1
264,1_14_7_2_2_1,Role 4,2,0.01,1
264,1_14_7_2_2_1,Role 5,1,0.05,1
265,1_14_5_5_2_1,SYSTEM,1,0.0,1
265,1_14_5_5_2_1,Role 1,14,0.02,1
265,1_14_5_5_2_1,Role 2,5,0.61,1
265,1_14_5_5_2_1,Role 3,5,0.33,1
265,1_14_5_5_2_1,Role 4,2,0.01,1
265,1_14_5_5_2_1,Role 5,1,0.05,1
266,1_14_4_5_2_1,SYSTEM,1,0.0,1
266,1_14_4_5_2_1,Role 1,14,0.02,1
266,1_14_4_5_2_1,Role 2,4,0.76,1
266,1_14_4_5_2_1,Role 3,5,0.33,1
266,1_14_4_5_2_1,Role 4,2,0.01,1
266,1_14_4_5_2_1,Role 5,1,0.05,1
267,1_14_8_5_1_1,SYSTEM,1,0.0,1
267,1_14_8_5_1_1,Role 1,14,0.02,1
267,1_14_8_5_1_1,Role 2,8,0.38,1
267,1_14_8_5_1_1,Role 3,5,0.34,1
267,1_14_8_5_1_1,Role 4,1,0.03,1
267,1_14_8_5_1_1,Role 5,1,0.05,1
268,1_12_9_5_2_1,SYSTEM,1,0.0,1
268,1_12_9_5_2_1,Role 1,12,0.02,1
268,1_12_9_5_2_1,Role 2,9,0.33,1
268,1_12_9_5_2_1,Role 3,5,0.35,1
268,1_12_9_5_2_1,Role 4,2,0.01,1
268,1_12_9_5_2_1,Role 5,1,0.05,1
269,1_14_9_3_2_1,SYSTEM,1,0.0,1
269,1_14_9_3_2_1,Role 1,14,0.02,1
269,1_14_9_3_2_1,Role 2,9,0.35,1
269,1_14_9_3_2_1,Role 3,3,0.57,1
269,1_14_9_3_2_1,Role 4,2,0.01,1
269,1_14_9_3_2_1,Role 5,1,0.05,1
270,1_13_7_5_2_1,SYSTEM,1,0.0,1
270,1_13_7_5_2_1,Role 1,13,0.02,1
270,1_13_7_5_2_1,Role 2,7,0.43,1
270,1_13_7_5_2_1,Role 3,5,0.34,1
270,1_13_7_5_2_1,Role 4,2,0.01,1
270,1_13_7_5_2_1,Role 5,1,0.05,1
271,1_14_6_5_2_1,SYSTEM,1,0.0,1
271,1_14_6_5_2_1,Role 1,14,0.02,1
271,1_14_6_5_2_1,Role 2,6,0.52,1
271,1_14_6_5_2_1,Role 3,5,0.34,1
271,1_14_6_5_2_1,Role 4,2,0.01,1
271,1_14_6_5_2_1,Role 5,1,0.05,1
272,1_14_7_4_2_1,SYSTEM,1,0.0,1
272,1_14_7_4_2_1,Role 1,14,0.02,1
272,1_14_7_4_2_1,Role 2,7,0.41,1
272,1_14_7_4_2_1,Role 3,4,0.41,1
272,1_14_7_4_2_1,Role 4,2,0.01,1
272,1_14_7_4_2_1,Role 5,1,0.05,1
273,1_14_7_6_2_1,SYSTEM,1,0.0,1
273,1_14_7_6_2_1,Role 1,14,0.02,1
273,1_14_7_6_2_1,Role 2,7,0.43,1
273,1_14_7_6_2_1,Role 3,6,0.28,1
273,1_14_7_6_2_1,Role 4,2,0.01,1
273,1_14_7_6_2_1,Role 5,1,0.05,1
