Total Solutions Generated,271
Total Iterations,48

# Iteration,Allocation Id,Execution Cost,Cycle Time,Execution Time,Cycle Time Deviation,Execution Time Deviation
163,1_1_1_2,Role 1,1,0.01,1
163,1_1_1_2,Role 2,1,0.0,1
163,1_1_1_2,Role 3,2,0.05,1
164,19_1_1_3,SYSTEM,19,0.0,1
164,19_1_1_3,Role 1,1,0.01,1
164,19_1_1_3,Role 2,1,0.0,1
164,19_1_1_3,Role 3,3,0.03,1
165,21_1_1_1,SYSTEM,21,0.0,1
165,21_1_1_1,Role 1,1,0.01,1
165,21_1_1_1,Role 2,1,0.0,1
165,21_1_1_1,Role 3,1,0.09,1
166,19_1_1_2,SYSTEM,19,0.0,1
166,19_1_1_2,Role 1,1,0.01,1
166,19_1_1_2,Role 2,1,0.0,1
166,19_1_1_2,Role 3,2,0.05,1
167,1_2_1_1,SYSTEM,1,0.0,1
167,1_2_1_1,Role 1,2,0.01,1
167,1_2_1_1,Role 2,1,0.0,1
167,1_2_1_1,Role 3,1,0.1,1
168,1_2_1_26,SYSTEM,1,0.0,1
168,1_2_1_26,Role 1,2,0.01,1
168,1_2_1_26,Role 2,1,0.0,1
168,1_2_1_26,Role 3,26,0.0,1
169,2_1_1_26,SYSTEM,2,0.0,1
169,2_1_1_26,Role 1,1,0.01,1
169,2_1_1_26,Role 2,1,0.0,1
169,2_1_1_26,Role 3,26,0.0,1
170,1_1_2_26,SYSTEM,1,0.0,1
170,1_1_2_26,Role 1,1,0.01,1
170,1_1_2_26,Role 2,2,0.0,1
170,1_1_2_26,Role 3,26,0.0,1
171,1_1_1_51,SYSTEM,1,0.0,1
171,1_1_1_51,Role 1,1,0.01,1
171,1_1_1_51,Role 2,1,0.0,1
171,1_1_1_51,Role 3,51,0.0,1
172,1_1_1_52,SYSTEM,1,0.0,1
172,1_1_1_52,Role 1,1,0.01,1
172,1_1_1_52,Role 2,1,0.0,1
172,1_1_1_52,Role 3,52,0.0,1
173,1_1_1_25,SYSTEM,1,0.0,1
173,1_1_1_25,Role 1,1,0.01,1
173,1_1_1_25,Role 2,1,0.0,1
173,1_1_1_25,Role 3,25,0.0,1
174,20_2_1_3,SYSTEM,20,0.0,1
174,20_2_1_3,Role 1,2,0.01,1
174,20_2_1_3,Role 2,1,0.0,1
174,20_2_1_3,Role 3,3,0.03,1
175,20_2_1_4,SYSTEM,20,0.0,1
175,20_2_1_4,Role 1,2,0.01,1
175,20_2_1_4,Role 2,1,0.0,1
175,20_2_1_4,Role 3,4,0.02,1
176,20_3_1_2,SYSTEM,20,0.0,1
176,20_3_1_2,Role 1,3,0.0,1
176,20_3_1_2,Role 2,1,0.0,1
176,20_3_1_2,Role 3,2,0.05,1
177,20_4_1_2,SYSTEM,20,0.0,1
177,20_4_1_2,Role 1,4,0.0,1
177,20_4_1_2,Role 2,1,0.0,1
177,20_4_1_2,Role 3,2,0.05,1
178,39_2_1_2,SYSTEM,39,0.0,1
178,39_2_1_2,Role 1,2,0.01,1
178,39_2_1_2,Role 2,1,0.0,1
178,39_2_1_2,Role 3,2,0.05,1
179,40_2_1_2,SYSTEM,40,0.0,1
179,40_2_1_2,Role 1,2,0.01,1
179,40_2_1_2,Role 2,1,0.0,1
179,40_2_1_2,Role 3,2,0.05,1
180,20_2_2_2,SYSTEM,20,0.0,1
180,20_2_2_2,Role 1,2,0.01,1
180,20_2_2_2,Role 2,2,0.0,1
180,20_2_2_2,Role 3,2,0.05,1
181,1_2_1_2,SYSTEM,1,0.0,1
181,1_2_1_2,Role 1,2,0.01,1
181,1_2_1_2,Role 2,1,0.0,1
181,1_2_1_2,Role 3,2,0.05,1
182,19_2_1_3,SYSTEM,19,0.0,1
182,19_2_1_3,Role 1,2,0.01,1
182,19_2_1_3,Role 2,1,0.0,1
182,19_2_1_3,Role 3,3,0.03,1
183,19_3_1_2,SYSTEM,19,0.0,1
183,19_3_1_2,Role 1,3,0.0,1
183,19_3_1_2,Role 2,1,0.0,1
183,19_3_1_2,Role 3,2,0.05,1
184,20_3_1_1,SYSTEM,20,0.0,1
184,20_3_1_1,Role 1,3,0.0,1
184,20_3_1_1,Role 2,1,0.0,1
184,20_3_1_1,Role 3,1,0.09,1
185,21_1_1_2,SYSTEM,21,0.0,1
185,21_1_1_2,Role 1,1,0.01,1
185,21_1_1_2,Role 2,1,0.0,1
185,21_1_1_2,Role 3,2,0.05,1
186,21_2_1_1,SYSTEM,21,0.0,1
186,21_2_1_1,Role 1,2,0.01,1
186,21_2_1_1,Role 2,1,0.0,1
186,21_2_1_1,Role 3,1,0.1,1
187,19_2_1_2,SYSTEM,19,0.0,1
187,19_2_1_2,Role 1,2,0.01,1
187,19_2_1_2,Role 2,1,0.0,1
187,19_2_1_2,Role 3,2,0.05,1
188,1_1_1_3,SYSTEM,1,0.0,1
188,1_1_1_3,Role 1,1,0.01,1
188,1_1_1_3,Role 2,1,0.0,1
188,1_1_1_3,Role 3,3,0.03,1
189,1_1_1_4,SYSTEM,1,0.0,1
189,1_1_1_4,Role 1,1,0.01,1
189,1_1_1_4,Role 2,1,0.0,1
189,1_1_1_4,Role 3,4,0.02,1
190,2_1_1_2,SYSTEM,2,0.0,1
190,2_1_1_2,Role 1,1,0.01,1
190,2_1_1_2,Role 2,1,0.0,1
190,2_1_1_2,Role 3,2,0.05,1
191,1_1_2_2,SYSTEM,1,0.0,1
191,1_1_2_2,Role 1,1,0.01,1
191,1_1_2_2,Role 2,2,0.0,1
191,1_1_2_2,Role 3,2,0.05,1
192,20_2_1_7,SYSTEM,20,0.0,1
192,20_2_1_7,Role 1,2,0.01,1
192,20_2_1_7,Role 2,1,0.0,1
192,20_2_1_7,Role 3,7,0.01,1
193,20_2_1_8,SYSTEM,20,0.0,1
193,20_2_1_8,Role 1,2,0.01,1
193,20_2_1_8,Role 2,1,0.0,1
193,20_2_1_8,Role 3,8,0.01,1
194,20_3_1_4,SYSTEM,20,0.0,1
194,20_3_1_4,Role 1,3,0.0,1
194,20_3_1_4,Role 2,1,0.0,1
194,20_3_1_4,Role 3,4,0.02,1
195,20_4_1_4,SYSTEM,20,0.0,1
195,20_4_1_4,Role 1,4,0.0,1
195,20_4_1_4,Role 2,1,0.0,1
195,20_4_1_4,Role 3,4,0.02,1
196,39_2_1_4,SYSTEM,39,0.0,1
196,39_2_1_4,Role 1,2,0.01,1
196,39_2_1_4,Role 2,1,0.0,1
196,39_2_1_4,Role 3,4,0.02,1
197,40_2_1_4,SYSTEM,40,0.0,1
197,40_2_1_4,Role 1,2,0.01,1
197,40_2_1_4,Role 2,1,0.0,1
197,40_2_1_4,Role 3,4,0.02,1
198,20_2_2_4,SYSTEM,20,0.0,1
198,20_2_2_4,Role 1,2,0.01,1
198,20_2_2_4,Role 2,2,0.0,1
198,20_2_2_4,Role 3,4,0.02,1
199,1_2_1_4,SYSTEM,1,0.0,1
199,1_2_1_4,Role 1,2,0.01,1
199,1_2_1_4,Role 2,1,0.0,1
199,1_2_1_4,Role 3,4,0.02,1
200,17_2_1_7,SYSTEM,17,0.0,1
200,17_2_1_7,Role 1,2,0.01,1
200,17_2_1_7,Role 2,1,0.0,1
200,17_2_1_7,Role 3,7,0.01,1
201,20_1_1_5,SYSTEM,20,0.0,1
201,20_1_1_5,Role 1,1,0.01,1
201,20_1_1_5,Role 2,1,0.0,1
201,20_1_1_5,Role 3,5,0.02,1
202,19_3_1_4,SYSTEM,19,0.0,1
202,19_3_1_4,Role 1,3,0.0,1
202,19_3_1_4,Role 2,1,0.0,1
202,19_3_1_4,Role 3,4,0.02,1
203,20_3_1_3,SYSTEM,20,0.0,1
203,20_3_1_3,Role 1,3,0.0,1
203,20_3_1_3,Role 2,1,0.0,1
203,20_3_1_3,Role 3,3,0.03,1
204,21_1_1_4,SYSTEM,21,0.0,1
204,21_1_1_4,Role 1,1,0.01,1
204,21_1_1_4,Role 2,1,0.0,1
204,21_1_1_4,Role 3,4,0.02,1
205,23_2_1_1,SYSTEM,23,0.0,1
205,23_2_1_1,Role 1,2,0.01,1
205,23_2_1_1,Role 2,1,0.0,1
205,23_2_1_1,Role 3,1,0.09,1
206,19_2_1_4,SYSTEM,19,0.0,1
206,19_2_1_4,Role 1,2,0.01,1
206,19_2_1_4,Role 2,1,0.0,1
206,19_2_1_4,Role 3,4,0.02,1
207,20_2_1_5,SYSTEM,20,0.0,1
207,20_2_1_5,Role 1,2,0.01,1
207,20_2_1_5,Role 2,1,0.0,1
207,20_2_1_5,Role 3,5,0.02,1
208,1_2_1_3,SYSTEM,1,0.0,1
208,1_2_1_3,Role 1,2,0.01,1
208,1_2_1_3,Role 2,1,0.0,1
208,1_2_1_3,Role 3,3,0.03,1
209,1_3_1_2,SYSTEM,1,0.0,1
209,1_3_1_2,Role 1,3,0.0,1
209,1_3_1_2,Role 2,1,0.0,1
209,1_3_1_2,Role 3,2,0.05,1
210,1_4_1_2,SYSTEM,1,0.0,1
210,1_4_1_2,Role 1,4,0.0,1
210,1_4_1_2,Role 2,1,0.0,1
210,1_4_1_2,Role 3,2,0.05,1
211,2_2_1_2,SYSTEM,2,0.0,1
211,2_2_1_2,Role 1,2,0.01,1
211,2_2_1_2,Role 2,1,0.0,1
211,2_2_1_2,Role 3,2,0.05,1
212,1_2_2_2,SYSTEM,1,0.0,1
212,1_2_2_2,Role 1,2,0.01,1
212,1_2_2_2,Role 2,2,0.0,1
212,1_2_2_2,Role 3,2,0.05,1
213,1_3_1_1,SYSTEM,1,0.0,1
213,1_3_1_1,Role 1,3,0.0,1
213,1_3_1_1,Role 2,1,0.0,1
213,1_3_1_1,Role 3,1,0.1,1
214,21_1_1_3,SYSTEM,21,0.0,1
214,21_1_1_3,Role 1,1,0.01,1
214,21_1_1_3,Role 2,1,0.0,1
214,21_1_1_3,Role 3,3,0.03,1
215,21_2_1_2,SYSTEM,21,0.0,1
215,21_2_1_2,Role 1,2,0.01,1
215,21_2_1_2,Role 2,1,0.0,1
215,21_2_1_2,Role 3,2,0.05,1
216,41_1_1_2,SYSTEM,41,0.0,1
216,41_1_1_2,Role 1,1,0.01,1
216,41_1_1_2,Role 2,1,0.0,1
216,41_1_1_2,Role 3,2,0.05,1
217,42_1_1_2,SYSTEM,42,0.0,1
217,42_1_1_2,Role 1,1,0.01,1
217,42_1_1_2,Role 2,1,0.0,1
217,42_1_1_2,Role 3,2,0.05,1
218,21_1_2_2,SYSTEM,21,0.0,1
218,21_1_2_2,Role 1,1,0.01,1
218,21_1_2_2,Role 2,2,0.0,1
218,21_1_2_2,Role 3,2,0.05,1
219,22_1_1_1,SYSTEM,22,0.0,1
219,22_1_1_1,Role 1,1,0.01,1
219,22_1_1_1,Role 2,1,0.0,1
219,22_1_1_1,Role 3,1,0.1,1
220,1_1_1_7,SYSTEM,1,0.0,1
220,1_1_1_7,Role 1,1,0.01,1
220,1_1_1_7,Role 2,1,0.0,1
220,1_1_1_7,Role 3,7,0.01,1
221,1_1_1_8,SYSTEM,1,0.0,1
221,1_1_1_8,Role 1,1,0.01,1
221,1_1_1_8,Role 2,1,0.0,1
221,1_1_1_8,Role 3,8,0.01,1
222,2_1_1_4,SYSTEM,2,0.0,1
222,2_1_1_4,Role 1,1,0.01,1
222,2_1_1_4,Role 2,1,0.0,1
222,2_1_1_4,Role 3,4,0.02,1
223,1_1_2_4,SYSTEM,1,0.0,1
223,1_1_2_4,Role 1,1,0.01,1
223,1_1_2_4,Role 2,2,0.0,1
223,1_1_2_4,Role 3,4,0.02,1
224,1_1_1_5,SYSTEM,1,0.0,1
224,1_1_1_5,Role 1,1,0.01,1
224,1_1_1_5,Role 2,1,0.0,1
224,1_1_1_5,Role 3,5,0.02,1
225,1_1_2_3,SYSTEM,1,0.0,1
225,1_1_2_3,Role 1,1,0.01,1
225,1_1_2_3,Role 2,2,0.0,1
225,1_1_2_3,Role 3,3,0.03,1
226,2_1_2_2,SYSTEM,2,0.0,1
226,2_1_2_2,Role 1,1,0.01,1
226,2_1_2_2,Role 2,2,0.0,1
226,2_1_2_2,Role 3,2,0.05,1
227,1_1_3_2,SYSTEM,1,0.0,1
227,1_1_3_2,Role 1,1,0.01,1
227,1_1_3_2,Role 2,3,0.0,1
227,1_1_3_2,Role 3,2,0.05,1
228,1_1_4_2,SYSTEM,1,0.0,1
228,1_1_4_2,Role 1,1,0.01,1
228,1_1_4_2,Role 2,4,0.0,1
228,1_1_4_2,Role 3,2,0.05,1
229,1_1_2_1,SYSTEM,1,0.0,1
229,1_1_2_1,Role 1,1,0.01,1
229,1_1_2_1,Role 2,2,0.0,1
229,1_1_2_1,Role 3,1,0.09,1
230,1_1_3_1,SYSTEM,1,0.0,1
230,1_1_3_1,Role 1,1,0.01,1
230,1_1_3_1,Role 2,3,0.0,1
230,1_1_3_1,Role 3,1,0.1,1
231,1_1_2_7,SYSTEM,1,0.0,1
231,1_1_2_7,Role 1,1,0.01,1
231,1_1_2_7,Role 2,2,0.0,1
231,1_1_2_7,Role 3,7,0.01,1
232,1_1_2_8,SYSTEM,1,0.0,1
232,1_1_2_8,Role 1,1,0.01,1
232,1_1_2_8,Role 2,2,0.0,1
232,1_1_2_8,Role 3,8,0.01,1
233,1_2_2_4,SYSTEM,1,0.0,1
233,1_2_2_4,Role 1,2,0.01,1
233,1_2_2_4,Role 2,2,0.0,1
233,1_2_2_4,Role 3,4,0.02,1
234,2_1_2_4,SYSTEM,2,0.0,1
234,2_1_2_4,Role 1,1,0.01,1
234,2_1_2_4,Role 2,2,0.0,1
234,2_1_2_4,Role 3,4,0.02,1
235,1_1_3_4,SYSTEM,1,0.0,1
235,1_1_3_4,Role 1,1,0.01,1
235,1_1_3_4,Role 2,3,0.0,1
235,1_1_3_4,Role 3,4,0.02,1
236,1_1_4_4,SYSTEM,1,0.0,1
236,1_1_4_4,Role 1,1,0.01,1
236,1_1_4_4,Role 2,4,0.0,1
236,1_1_4_4,Role 3,4,0.02,1
237,1_1_3_3,SYSTEM,1,0.0,1
237,1_1_3_3,Role 1,1,0.01,1
237,1_1_3_3,Role 2,3,0.0,1
237,1_1_3_3,Role 3,3,0.03,1
238,1_1_2_5,SYSTEM,1,0.0,1
238,1_1_2_5,Role 1,1,0.01,1
238,1_1_2_5,Role 2,2,0.0,1
238,1_1_2_5,Role 3,5,0.02,1
239,2_1_2_3,SYSTEM,2,0.0,1
239,2_1_2_3,Role 1,1,0.01,1
239,2_1_2_3,Role 2,2,0.0,1
239,2_1_2_3,Role 3,3,0.03,1
240,2_2_2_2,SYSTEM,2,0.0,1
240,2_2_2_2,Role 1,2,0.01,1
240,2_2_2_2,Role 2,2,0.0,1
240,2_2_2_2,Role 3,2,0.05,1
241,3_1_2_2,SYSTEM,3,0.0,1
241,3_1_2_2,Role 1,1,0.01,1
241,3_1_2_2,Role 2,2,0.0,1
241,3_1_2_2,Role 3,2,0.05,1
242,4_1_2_2,SYSTEM,4,0.0,1
242,4_1_2_2,Role 1,1,0.01,1
242,4_1_2_2,Role 2,2,0.0,1
242,4_1_2_2,Role 3,2,0.05,1
243,2_1_3_2,SYSTEM,2,0.0,1
243,2_1_3_2,Role 1,1,0.01,1
243,2_1_3_2,Role 2,3,0.0,1
243,2_1_3_2,Role 3,2,0.05,1
244,2_1_4_2,SYSTEM,2,0.0,1
244,2_1_4_2,Role 1,1,0.01,1
244,2_1_4_2,Role 2,4,0.0,1
244,2_1_4_2,Role 3,2,0.05,1
245,2_1_2_1,SYSTEM,2,0.0,1
245,2_1_2_1,Role 1,1,0.01,1
245,2_1_2_1,Role 2,2,0.0,1
245,2_1_2_1,Role 3,1,0.1,1
246,2_1_1_3,SYSTEM,2,0.0,1
246,2_1_1_3,Role 1,1,0.01,1
246,2_1_1_3,Role 2,1,0.0,1
246,2_1_1_3,Role 3,3,0.03,1
247,3_1_1_2,SYSTEM,3,0.0,1
247,3_1_1_2,Role 1,1,0.01,1
247,3_1_1_2,Role 2,1,0.0,1
247,3_1_1_2,Role 3,2,0.05,1
248,3_1_2_1,SYSTEM,3,0.0,1
248,3_1_2_1,Role 1,1,0.01,1
248,3_1_2_1,Role 2,2,0.0,1
248,3_1_2_1,Role 3,1,0.09,1
249,2_1_3_1,SYSTEM,2,0.0,1
249,2_1_3_1,Role 1,1,0.01,1
249,2_1_3_1,Role 2,3,0.0,1
249,2_1_3_1,Role 3,1,0.1,1
250,2_1_2_5,SYSTEM,2,0.0,1
250,2_1_2_5,Role 1,1,0.01,1
250,2_1_2_5,Role 2,2,0.0,1
250,2_1_2_5,Role 3,5,0.02,1
251,2_1_2_6,SYSTEM,2,0.0,1
251,2_1_2_6,Role 1,1,0.01,1
251,2_1_2_6,Role 2,2,0.0,1
251,2_1_2_6,Role 3,6,0.02,1
252,2_2_2_3,SYSTEM,2,0.0,1
252,2_2_2_3,Role 1,2,0.01,1
252,2_2_2_3,Role 2,2,0.0,1
252,2_2_2_3,Role 3,3,0.03,1
253,3_1_2_3,SYSTEM,3,0.0,1
253,3_1_2_3,Role 1,1,0.01,1
253,3_1_2_3,Role 2,2,0.0,1
253,3_1_2_3,Role 3,3,0.03,1
254,4_1_2_3,SYSTEM,4,0.0,1
254,4_1_2_3,Role 1,1,0.01,1
254,4_1_2_3,Role 2,2,0.0,1
254,4_1_2_3,Role 3,3,0.03,1
255,2_1_3_3,SYSTEM,2,0.0,1
255,2_1_3_3,Role 1,1,0.01,1
255,2_1_3_3,Role 2,3,0.0,1
255,2_1_3_3,Role 3,3,0.03,1
256,2_1_4_3,SYSTEM,2,0.0,1
256,2_1_4_3,Role 1,1,0.01,1
256,2_1_4_3,Role 2,4,0.0,1
256,2_1_4_3,Role 3,3,0.03,1
257,3_1_1_3,SYSTEM,3,0.0,1
257,3_1_1_3,Role 1,1,0.01,1
257,3_1_1_3,Role 2,1,0.0,1
257,3_1_1_3,Role 3,3,0.03,1
258,4_1_2_4,SYSTEM,4,0.0,1
258,4_1_2_4,Role 1,1,0.01,1
258,4_1_2_4,Role 2,2,0.0,1
258,4_1_2_4,Role 3,4,0.02,1
259,4_2_2_2,SYSTEM,4,0.0,1
259,4_2_2_2,Role 1,2,0.01,1
259,4_2_2_2,Role 2,2,0.0,1
259,4_2_2_2,Role 3,2,0.05,1
260,7_1_2_2,SYSTEM,7,0.0,1
260,7_1_2_2,Role 1,1,0.01,1
260,7_1_2_2,Role 2,2,0.0,1
260,7_1_2_2,Role 3,2,0.05,1
261,8_1_2_2,SYSTEM,8,0.0,1
261,8_1_2_2,Role 1,1,0.01,1
261,8_1_2_2,Role 2,2,0.0,1
261,8_1_2_2,Role 3,2,0.05,1
262,4_1_3_2,SYSTEM,4,0.0,1
262,4_1_3_2,Role 1,1,0.01,1
262,4_1_3_2,Role 2,3,0.0,1
262,4_1_3_2,Role 3,2,0.05,1
263,4_1_4_2,SYSTEM,4,0.0,1
263,4_1_4_2,Role 1,1,0.01,1
263,4_1_4_2,Role 2,4,0.0,1
263,4_1_4_2,Role 3,2,0.05,1
264,4_1_1_2,SYSTEM,4,0.0,1
264,4_1_1_2,Role 1,1,0.01,1
264,4_1_1_2,Role 2,1,0.0,1
264,4_1_1_2,Role 3,2,0.05,1
265,4_1_2_1,SYSTEM,4,0.0,1
265,4_1_2_1,Role 1,1,0.01,1
265,4_1_2_1,Role 2,2,0.0,1
265,4_1_2_1,Role 3,1,0.1,1
266,4_1_1_3,SYSTEM,4,0.0,1
266,4_1_1_3,Role 1,1,0.01,1
266,4_1_1_3,Role 2,1,0.0,1
266,4_1_1_3,Role 3,3,0.03,1
267,5_1_1_2,SYSTEM,5,0.0,1
267,5_1_1_2,Role 1,1,0.01,1
267,5_1_1_2,Role 2,1,0.0,1
267,5_1_1_2,Role 3,2,0.05,1
268,5_1_2_1,SYSTEM,5,0.0,1
268,5_1_2_1,Role 1,1,0.01,1
268,5_1_2_1,Role 2,2,0.0,1
268,5_1_2_1,Role 3,1,0.1,1
269,3_1_3_2,SYSTEM,3,0.0,1
269,3_1_3_2,Role 1,1,0.01,1
269,3_1_3_2,Role 2,3,0.0,1
269,3_1_3_2,Role 3,2,0.05,1
270,4_1_3_1,SYSTEM,4,0.0,1
270,4_1_3_1,Role 1,1,0.01,1
270,4_1_3_1,Role 2,3,0.0,1
270,4_1_3_1,Role 3,1,0.09,1
