# Iteration,Allocation Id,Execution Cost,Cycle Time,Execution Time,Cycle Time Deviation,Execution Time Deviation
6092,5_1_66,63691.92,1395643.322487114,3184596.0,14529.855550613487,72204.0
6093,10_36_66,102586.4311111111,724119.6007098223,3297421.0,23165.02973158937,75912.0
6094,3_8_65,65338.31888888888,806304.047410233,3094973.0,20358.341352625284,84459.0
6095,15_51_57,117993.01166666666,813276.7860753225,3453454.0,18691.497716676327,83703.0
6096,12_36_50,108009.88333333335,937029.3587800749,3967710.0,30921.492362534627,87528.0
6097,1_2_65,59928.28666666666,1063997.0025488131,3172674.0,10196.314890309237,69880.0
6098,3_4_63,68130.31944444445,902295.2171756222,3503845.0,28602.05111170374,120426.0
6099,5_50_66,109742.46250000001,726133.4277145521,3265065.0,20603.47992542712,36797.0
6100,1_1_65,60482.537777777776,1407807.921161425,3249808.0,17807.18483179016,100594.0
6101,5_30_66,88850.17694444445,718368.5135922462,3166937.0,21565.247664167546,59371.0
6102,1_3_58,64045.36277777778,1022794.0842176939,3718763.0,11596.6070918896,122783.0
6103,4_17_66,80101.77,745188.0441081607,3314556.0,26853.533048048266,81096.0
6104,3_10_65,68877.59666666666,780657.7840911379,3178966.0,15702.483890999225,79905.0
6105,4_34_66,89721.84,722353.4370177389,3105756.0,20794.54624500929,59692.0
6106,4_1_43,63703.48,1760954.2558133139,4777761.0,32313.54184151045,131906.0
6107,1_22_62,81477.52916666666,773854.7515803392,3450813.0,24734.19452290435,79876.0
6108,5_1_38,63141.613333333335,1909296.0189441282,5166132.0,33344.75712811225,63336.0
6109,1_14_49,73110.79111111112,986677.0832389925,4112482.0,30194.74089117453,82482.0
6110,5_2_50,66010.11666666665,1262231.9391404453,4169060.0,29871.488323127385,107069.0
6111,3_60_66,120456.58083333331,710525.9517951243,3361579.0,13444.237947289133,80961.0
6112,3_20_65,88914.09999999999,746682.6613100626,3637395.0,20624.412334913737,144968.0
6113,1_53_66,104858.26666666666,709389.8535413335,3145748.0,20662.83488829469,80538.0
6114,8_3_61,66520.9,990659.9234217544,3326045.0,30730.778461252223,59811.0
6115,1_1_66,60668.183333333334,1393291.8681023908,3211845.0,14694.819850249449,77815.0
6116,2_18_66,78823.65833333334,736037.6765777526,3299595.0,14796.883891249658,67672.0
6117,1_1_40,59098.200000000004,1850686.446846887,5065560.0,40425.897944399854,62925.0
6118,4_2_66,61423.74,1039871.3274641039,3071187.0,23456.26442886237,105761.0
6119,7_4_66,66574.9486111111,878907.5081131046,3112595.0,18476.43929029256,37559.0
6120,4_2_65,62932.66444444444,1049163.5545768756,3190952.0,18115.17714868905,81745.0
6121,12_1_47,70275.3,1692122.1749937972,4216518.0,32866.85770153976,136245.0
6122,2_24_66,81951.68333333333,742022.2884295939,3206805.0,14708.19594435161,78827.0
6123,2_51_66,109837.52888888888,733881.8815492182,3322816.0,37508.870366974385,92813.0
6124,3_26_65,81433.06166666666,740854.7259607374,3118713.0,21821.427029803745,111873.0
6125,3_57_66,129662.12000000001,704286.410814454,3704632.0,12344.638039412675,121832.0
6126,9_47_63,104561.56472222223,740613.2677038915,3163207.0,30478.64134500199,66729.0
6127,1_1_62,61091.857777777775,1434588.0099248218,3436417.0,28374.70616960083,93283.0
6128,1_3_59,63950.670000000006,1021986.2045864479,3654324.0,11429.083921510377,97803.0
6129,1_1_58,61542.6,1501027.7110895338,3692556.0,15312.817253415473,89454.0
6130,1_4_35,61294.61111111112,1483274.903049808,5516515.0,37940.40760285361,159989.0
6131,9_42_64,102176.31805555554,736577.1261751935,3198563.0,26159.9344550838,87587.0
6132,2_46_60,101785.26,765908.1031915317,3392842.0,13627.83966248401,78131.0
6133,1_45_65,93532.57749999998,717700.6545829931,3033489.0,16818.228597754845,65982.0
6134,7_15_66,73614.90888888888,750991.9266326047,3011519.0,21883.337825746392,101777.0
6135,5_43_66,112717.37333333334,703625.1331695357,3559496.0,5922.727981088567,93669.0
6136,1_1_65,60482.537777777776,1407807.921161425,3249808.0,17807.18483179016,100594.0
6137,1_4_59,63394.293333333335,949816.0751027011,3565929.0,17241.734527145978,71737.0
6138,3_24_64,87256.08305555556,745906.2772892745,3451889.0,16246.17984183284,90238.0
6139,4_48_66,107743.17777777779,712070.8119281878,3287080.0,21209.154220152996,89486.0
6140,1_13_66,67453.75555555556,748180.3192695163,3035419.0,24282.578040078864,96924.0
6141,1_3_44,60434.94666666667,1290568.265977335,4532621.0,23606.755708546145,112157.0
6142,1_2_39,58126.50666666667,1541388.8562466048,4982272.0,36260.20657658833,169095.0
6143,1_2_51,60984.104999999996,1264964.8317886405,4065607.0,19062.665837418055,66760.0
6144,10_40_66,98625.00444444444,731448.5454558131,3060776.0,11326.565610043006,132486.0
6145,4_8_62,69609.53888888888,833011.9517722724,3386410.0,22189.00698356633,132532.0
6146,6_15_55,74856.30555555556,864500.3041097174,3545825.0,33470.29883449001,78864.0
6147,8_34_66,100459.37999999999,731726.82273008,3348646.0,25542.1620299723,91769.0
6148,1_35_66,90600.76333333334,710528.7821987459,3197674.0,20862.255944916396,33388.0
6149,1_24_66,85611.78888888888,712802.8016457963,3386840.0,24697.062854530057,80183.0
6150,1_2_42,58596.975000000006,1458685.4814412422,4687758.0,32787.965268859174,74316.0
6151,1_22_65,77845.80222222222,738142.5042485102,3184601.0,21799.531132871052,27345.0
6152,1_1_66,60668.183333333334,1393291.8681023908,3211845.0,14694.819850249449,77815.0
6153,4_56_63,107937.86416666667,734466.9630966719,3159157.0,20929.268416435923,86932.0
6154,1_24_54,81582.44416666667,889104.2409440231,3717681.0,20808.04815556365,109365.0
6155,3_24_63,85080.40000000001,749157.8382643976,3403216.0,16113.864131011069,70150.0
6156,3_1_46,59941.65277777778,1684037.0734409636,4315799.0,26040.105188672896,83092.0
6157,10_36_62,101424.54,763123.7069030943,3380818.0,22177.836875477456,155567.0
6158,1_15_42,77956.09222222221,1170080.4978818868,4838654.0,42199.80403228197,84767.0
6159,1_23_47,82655.9713888889,999375.2987787137,4191007.0,37929.092643673415,110170.0
6160,1_1_65,60482.537777777776,1407807.921161425,3249808.0,17807.18483179016,100594.0
6161,6_2_41,68697.60527777778,1472332.551411036,5047171.0,35914.54327235138,244444.0
6162,1_2_66,58799.097499999996,1049085.7074253426,3067779.0,24348.907964685233,81229.0
6163,1_17_63,74558.13750000001,768782.5387686712,3313695.0,20247.164809409413,90689.0
6164,9_45_59,110433.64444444445,805390.4807883064,3518240.0,25782.6425405473,87302.0
6165,5_19_50,87894.7538888889,959174.0716652067,4275961.0,19754.1867345433,115673.0
6166,8_1_55,66243.05777777778,1536430.8987376934,3726172.0,17777.094178494066,67837.0
6167,1_1_63,62878.725000000006,1434678.1781957832,3482514.0,25236.78474533907,44207.0
6168,1_15_62,74668.55500000001,800549.6502412173,3446241.0,22784.624640525086,126379.0
6169,4_1_61,64270.61666666667,1455998.9853520377,3505670.0,27248.945084447507,111973.0
6170,10_24_65,90982.87,728763.8933020461,3308468.0,12930.329033053247,66125.0
6171,1_1_66,60668.183333333334,1393291.8681023908,3211845.0,14694.819850249449,77815.0
6172,12_42_66,105908.86666666667,718147.2998185547,3177266.0,13442.405761501635,79956.0
6173,14_40_66,104018.8,710180.4199763811,3120564.0,9039.948303549201,120174.0
6174,9_44_65,108415.18777777778,726786.1715379353,3307582.0,18598.62522176467,43975.0
6175,7_24_65,85157.14666666667,735042.7196005483,3193393.0,21812.918727286975,64681.0
6176,3_3_66,63795.18,929672.7256971139,3189759.0,15315.184942631866,83434.0
6177,1_5_66,64122.12,842133.0830648266,3206106.0,36977.3352666368,141467.0
6178,1_20_66,77274.0525,729247.7143482098,3197547.0,13204.582985208253,99104.0
6179,2_1_64,59694.357222222214,1399067.7385963304,3207458.0,9618.02013589628,78014.0
6180,1_2_65,59928.28666666666,1063997.0025488131,3172674.0,10196.314890309237,69880.0
6181,4_42_37,122535.89722222224,1286763.4395229595,5314810.0,41626.91876232461,105137.0
6182,1_3_66,62641.677777777775,943079.0184024986,3221572.0,23787.37531997217,81705.0
6183,1_19_66,73536.85611111112,721104.7059106933,3078287.0,18328.03153676074,90719.0
6184,3_32_66,94050.30222222222,726305.8302745112,3352288.0,14544.542163117789,133233.0
6185,1_3_63,63042.291388888894,970032.659323181,3387347.0,15832.956839873921,80270.0
6186,10_31_48,106044.48888888888,1017324.3087162413,4289440.0,43904.25724144094,75525.0
6187,4_1_66,61955.25083333333,1377898.184835845,3141393.0,18816.350511689903,47642.0
6188,1_2_55,58172.179444444446,1168748.5365563997,3610687.0,17911.171888027107,47875.0
6189,8_22_66,89883.33333333333,716799.4246782297,3370625.0,25652.142081183614,75971.0
6190,1_24_35,93963.4,1369376.1035736378,5637804.0,48116.64950455818,155903.0
6191,2_1_47,61449.458333333336,1661873.328710651,4424361.0,34923.298701653956,157578.0
6192,1_18_66,76372.02777777778,736323.4581280237,3234580.0,22355.213240064215,108659.0
6193,1_2_39,58126.50666666667,1541388.8562466048,4982272.0,36260.20657658833,169095.0
6194,12_36_64,117969.97333333333,724932.3939229461,3791892.0,19562.741504964884,103384.0
6195,10_28_35,111604.8536111111,1365819.2696302738,5503801.0,21073.23505728063,87230.0
6196,6_1_66,67377.70222222221,1408911.921252585,3322736.0,15821.436671542237,66129.0
6197,1_16_66,71486.42444444445,735026.2549628569,3100616.0,20238.506250470877,83003.0
6198,10_46_66,106362.14166666668,713832.1547666399,3138555.0,10701.338270997512,75791.0
6199,1_1_65,60482.537777777776,1407807.921161425,3249808.0,17807.18483179016,100594.0
6200,3_1_66,60373.71666666667,1389074.4254240515,3104934.0,13631.741226332728,82620.0
6201,9_35_66,97433.32500000001,713804.2145098966,3188727.0,22908.72166915913,81227.0
6202,3_1_55,57925.64277777777,1530407.9334484355,3534446.0,13431.53801925457,115998.0
6203,1_23_50,87689.85611111112,941503.536552926,4265993.0,34957.44179818081,158353.0
6204,5_59_66,110246.68055555555,698017.9588113618,3052985.0,18912.377304394497,126115.0
6205,1_7_66,68643.38666666667,795380.852939213,3339408.0,21563.304384350078,128671.0
6206,1_2_65,59928.28666666666,1063997.0025488131,3172674.0,10196.314890309237,69880.0
6207,1_2_52,60200.99861111111,1250746.5906502474,3940429.0,22297.898364237044,88444.0
6208,9_24_66,92834.8575,730375.2387695577,3375813.0,16214.755912956549,77010.0
6209,12_18_66,85744.13333333333,737834.7753105252,3215405.0,18063.691347992397,101035.0
6210,5_8_50,68326.825,1013227.7753457082,3904390.0,17902.637877779198,84208.0
6211,12_35_65,104087.07555555555,720457.7963265917,3345656.0,18843.164713588427,110252.0
6212,1_3_63,63042.291388888894,970032.659323181,3387347.0,15832.956839873921,80270.0
6213,12_33_63,99901.38,724301.8477695825,3330046.0,13963.118679325562,99810.0
6214,5_10_35,76958.625,1389637.0934574078,5541021.0,39529.89849623409,183483.0
6215,1_44_66,100337.00083333334,703320.2672866564,3254173.0,23155.410826824373,79508.0
6216,1_24_65,76501.7,748450.0614665183,3060068.0,18627.061567208148,95130.0
6217,5_3_66,63314.852222222224,937997.6886673265,3080182.0,19568.086325276876,82994.0
6218,3_1_43,58766.502222222225,1762638.1175528567,4501264.0,24194.058783490676,85010.0
6219,4_34_35,117178.48472222222,1321210.3836331705,5778665.0,29422.854514716193,133659.0
6220,3_24_41,92833.50555555556,1146826.8292125475,4914715.0,30544.406280029798,80057.0
6221,3_15_65,77849.66555555555,753950.6494779844,3376612.0,21375.873489131918,164426.0
6222,12_1_42,74528.34583333334,1827099.2914444995,4878219.0,30807.011586132925,82762.0
6223,5_53_61,118065.08972222224,757528.8724687559,3571717.0,17194.44036167371,60654.0
6224,9_47_66,111408.2988888889,702575.95542974,3287458.0,18037.846051629633,111063.0
6225,4_1_46,64878.43166666667,1717532.4427421612,4579654.0,16484.922988953535,159178.0
6226,1_1_58,61542.6,1501027.7110895338,3692556.0,15312.817253415473,89454.0
6227,1_2_62,62989.49583333333,1111901.7685294007,3488649.0,9473.64417865593,76794.0
6228,1_21_59,80171.145,795076.8867499068,3563162.0,19979.981901651016,69670.0
6229,3_25_66,80906.29611111112,724011.3911946554,3098539.0,17395.30892751622,109688.0
6230,3_2_66,64773.67472222222,1037984.9216548987,3284299.0,25370.087400241173,37115.0
6231,3_44_66,100290.325,710330.8216258676,3195090.0,25938.96133781888,123529.0
6232,9_55_66,116192.4111111111,705910.6295379882,3217636.0,20114.677043943317,82910.0
6233,4_36_66,88781.095,723781.5261511898,3015207.0,26312.459964378737,124652.0
6234,2_15_65,79115.37666666666,764846.0618494925,3473358.0,12410.67397294403,66086.0
6235,6_35_66,107762.76138888889,712713.937777082,3625663.0,34946.39866250346,115259.0
6236,6_42_66,107576.98666666668,727606.0566399433,3397168.0,20629.89766336372,109671.0
6237,7_22_62,83808.4975,783365.9462619579,3315501.0,32082.230024275952,163255.0
6238,2_23_61,87170.89,769785.4805678884,3649014.0,27848.735964513035,76608.0
6239,1_1_48,58956.65277777778,1674509.913849693,4244879.0,13778.96720060613,88933.0
6240,1_30_66,87666.76777777777,739918.9484058489,3253612.0,34866.00336420722,118698.0
6241,1_1_66,60668.183333333334,1393291.8681023908,3211845.0,14694.819850249449,77815.0
6242,7_22_46,91936.18750000001,1044529.5504871452,4412937.0,42720.45448546857,107875.0
6243,12_46_66,108177.6,728879.6328319106,3140640.0,12340.647344669793,90958.0
6244,2_49_66,112778.705,701471.2570939654,3470114.0,19935.310729995137,136947.0
6245,3_18_65,81944.50277777777,752985.8981513617,3430235.0,29428.158131041797,117813.0
6246,2_2_66,62225.294444444444,1030618.6638542801,3200158.0,19612.384990878287,98743.0
6247,4_35_36,122482.18750000001,1299862.3986441058,5879145.0,41671.49996074452,187251.0
6248,9_28_63,92338.27777777778,761617.8351828654,3324178.0,16834.863610281842,32774.0
6249,1_3_52,60459.87111111111,1109566.2755893474,3886706.0,38217.64067675569,96100.0
6250,5_18_55,78751.16166666667,868131.9878117583,3634669.0,35555.76605918654,134903.0
6251,5_3_66,63314.852222222224,937997.6886673265,3080182.0,19568.086325276876,82994.0
6252,3_35_66,85515.53111111111,711446.4063679713,2960153.0,15359.305497591035,104559.0
6253,9_2_40,69665.94333333334,1498269.1641922656,4917596.0,29466.931084537646,115580.0
6254,1_15_64,78353.15555555555,772602.9513558097,3525892.0,14334.0089411597,78280.0
6255,1_4_65,61494.55277777777,879561.7177271029,3162577.0,14106.20406779775,34184.0
6256,3_24_61,86828.08444444445,767534.7587804225,3552058.0,19606.321222572587,108626.0
6257,1_2_65,59928.28666666666,1063997.0025488131,3172674.0,10196.314890309237,69880.0
6258,1_43_66,98879.00000000001,728428.9497486256,3236040.0,24406.003857837757,87811.0
6259,10_44_66,100529.63333333333,706771.3320913421,3015889.0,12393.383637871011,133870.0
6260,1_1_65,60482.537777777776,1407807.921161425,3249808.0,17807.18483179016,100594.0
6261,1_18_66,76372.02777777778,736323.4581280237,3234580.0,22355.213240064215,108659.0
6262,1_2_49,59826.08666666666,1283979.000941268,4141806.0,17872.95145080425,66965.0
6263,12_26_66,91360.67777777778,707396.0837957575,3162485.0,20764.20289188833,65925.0
6264,1_9_60,68403.70833333333,845232.0181076301,3517905.0,34246.14387522708,74628.0
6265,11_42_66,100853.6238888889,724445.0026049719,3051034.0,19839.934630719712,111635.0
6266,2_3_66,60691.37194444444,930394.3389965162,3077309.0,28265.205249205115,103789.0
6267,1_28_64,88181.07583333334,739674.2153842918,3413461.0,22581.595951518277,96466.0
6268,6_1_62,62756.80333333333,1452397.3334383264,3274268.0,25610.543924610596,76730.0
6269,4_1_47,59732.602222222224,1677671.1728376553,4135334.0,33256.06418768247,150336.0
6270,3_7_61,67887.24166666667,862240.734596209,3442170.0,18126.51541825314,102781.0
6271,1_34_66,92721.81555555556,721484.151863368,3304936.0,16016.66163319198,123656.0
6272,3_51_61,106168.38333333333,768872.8264948496,3323532.0,27136.39968372765,48772.0
6273,3_53_66,106623.42499999999,700721.9213441372,3146265.0,11983.263587720576,144286.0
6274,6_55_66,111960.37777777777,687756.62741739,3173680.0,24460.866480143974,121532.0
6275,1_4_66,65227.00972222222,876878.9158613952,3307285.0,18078.48187395418,119062.0
6276,2_32_66,87896.47222222222,728276.8985873921,3164273.0,32019.198369681253,87868.0
6277,1_2_55,58172.179444444446,1168748.5365563997,3610687.0,17911.171888027107,47875.0
6278,9_53_66,111842.63111111111,695338.7708747861,3145574.0,21129.138206834206,65485.0
6279,1_4_63,63870.54888888889,906364.6333686608,3381382.0,23826.685655194102,161245.0
6280,1_51_64,102515.58,740422.5642902436,3181518.0,19558.932574062725,107252.0
6281,1_2_66,58799.097499999996,1049085.7074253426,3067779.0,24348.907964685233,81229.0
6282,1_47_66,108453.26666666668,709779.683024436,3424840.0,13743.971306154388,70897.0
6283,3_1_66,60373.71666666667,1389074.4254240515,3104934.0,13631.741226332728,82620.0
6284,3_1_65,68877.67833333333,1418206.2132056432,3593618.0,31780.15485794982,141946.0
6285,1_18_50,75738.69333333333,951339.9163414699,3951584.0,16943.652878900757,105184.0
6286,1_1_37,58564.458333333336,1966311.3526329882,5405950.0,29605.862059182953,66298.0
6287,1_2_47,61851.972222222226,1328704.6121956948,4453342.0,31681.044026982738,52011.0
6288,1_35_66,90600.76333333334,710528.7821987459,3197674.0,20862.255944916396,33388.0
6289,6_17_64,76650.43166666667,772775.8829378593,3171742.0,18990.501048710663,137686.0
6290,1_40_66,93164.72166666666,703860.9423416243,3134514.0,13524.955548474449,83756.0
6291,3_3_42,62734.00000000001,1352267.6420649106,4705050.0,26008.275258059613,114638.0
6292,6_2_66,67000.13444444444,1062169.536678126,3259466.0,18430.90429577604,89592.0
6293,1_14_40,76678.06666666667,1199816.860203278,5018928.0,39443.611195306294,117035.0
6294,1_35_49,96378.95,973216.5789147224,4081932.0,33342.635102803935,115984.0
6295,1_24_56,84788.9325,867351.7208440653,3768397.0,15016.793565412867,86828.0
6296,9_32_65,93549.94666666666,739809.703818159,3177168.0,16211.998902286403,82086.0
6297,1_3_42,59841.80888888889,1320758.0826628546,4683272.0,38009.29938520235,63640.0
6298,2_52_50,113072.98888888888,931178.7618664695,3914065.0,23846.041097744834,111363.0
6299,1_54_66,113105.15333333334,706809.5056704995,3365112.0,12895.271850281628,50765.0
6300,2_14_64,76435.8,770928.4960712981,3439611.0,18644.403803036897,115158.0
6301,7_1_55,63662.00749999999,1533275.174904011,3637829.0,24222.92178835231,106137.0
6302,8_45_66,105175.24111111113,705342.6064268266,3181772.0,20594.574654469267,93054.0
6303,1_6_36,65784.1711111111,1412056.375953687,5507512.0,25947.92237738613,56565.0
6304,1_9_61,66018.04833333334,833532.1241660911,3347394.0,15680.550081452471,48187.0
6305,5_4_50,63925.598611111105,1089528.7806031718,3900545.0,32824.93215183262,85151.0
6306,1_5_57,60856.1275,927348.3525280188,3477493.0,22586.477304591797,71017.0
6307,1_1_65,60482.537777777776,1407807.921161425,3249808.0,17807.18483179016,100594.0
6308,5_24_65,83664.41277777778,745571.7351746338,3204169.0,25092.316321537015,104397.0
6309,1_1_66,60668.183333333334,1393291.8681023908,3211845.0,14694.819850249449,77815.0
6310,1_35_60,94128.66666666666,794760.9181185999,3529825.0,24045.960005391622,57703.0
6311,1_4_59,63394.293333333335,949816.0751027011,3565929.0,17241.734527145978,71737.0
6312,1_19_31,88033.76333333334,1545932.2846918222,6214148.0,37529.9631873013,181091.0
6313,1_1_40,59098.200000000004,1850686.446846887,5065560.0,40425.897944399854,62925.0
6314,4_1_66,61955.25083333333,1377898.184835845,3141393.0,18816.350511689903,47642.0
6315,1_5_64,65050.26111111111,869302.023829539,3345442.0,20062.771540757618,67012.0
6316,1_1_63,62878.725000000006,1434678.1781957832,3482514.0,25236.78474533907,44207.0
6317,1_25_66,79803.56,714790.4172157014,3122748.0,16862.438842483796,52848.0
6318,1_35_60,94128.66666666666,794760.9181185999,3529825.0,24045.960005391622,57703.0
6319,2_1_36,60929.1475,2013745.0405191425,5624229.0,24216.794255199144,100351.0
6320,3_1_66,60373.71666666667,1389074.4254240515,3104934.0,13631.741226332728,82620.0
6321,10_37_66,99405.31527777779,706082.2280181578,3166895.0,16042.02008014929,60071.0
6322,6_3_64,68814.42333333332,948857.3975075228,3393588.0,19777.802107531927,81652.0
6323,1_16_66,71486.42444444445,735026.2549628569,3100616.0,20238.506250470877,83003.0
6324,6_53_55,119724.95333333332,860262.2442110388,3780788.0,22080.30779449409,76630.0
6325,2_18_40,83377.08333333333,1189228.0571958874,5002625.0,29791.931322088465,69375.0
6326,12_1_42,74528.34583333334,1827099.2914444995,4878219.0,30807.011586132925,82762.0
6327,6_47_66,107586.64388888891,715892.6609488347,3254722.0,15490.122361072572,104477.0
6328,9_1_42,67797.41222222222,1824679.0492972156,4693667.0,41463.543902189704,98483.0
6329,9_14_63,77110.68166666667,770987.7600870152,3227889.0,13059.12497214775,100158.0
6330,1_22_66,80331.7461111111,725021.1831326091,3249374.0,14862.189789119875,102696.0
6331,1_1_63,62878.725000000006,1434678.1781957832,3482514.0,25236.78474533907,44207.0
6332,4_2_66,61423.74,1039871.3274641039,3071187.0,23456.26442886237,105761.0
6333,7_60_66,111408.48444444445,707959.9212190715,3015568.0,23348.95106859086,103674.0
6334,2_26_64,83119.9811111111,755150.4693128115,3252521.0,32791.04383719829,97340.0
6335,4_44_66,101961.03000000001,695351.4126138801,3219822.0,12359.680214245222,87634.0
6336,2_57_59,119461.03666666668,789687.8559057721,3644574.0,10960.271204848541,85949.0
6337,1_2_66,58799.097499999996,1049085.7074253426,3067779.0,24348.907964685233,81229.0
6338,1_2_65,59928.28666666666,1063997.0025488131,3172674.0,10196.314890309237,69880.0
6339,1_34_62,86673.8111111111,761781.0450153394,3216760.0,28922.06558878231,109201.0
6340,1_3_50,64086.765,1145753.4020861401,4272451.0,20647.849534065695,105742.0
6341,1_5_62,61190.102222222224,882655.9205839457,3239476.0,13639.603894842323,43995.0
6342,1_1_57,58561.31861111111,1496059.2359668307,3573233.0,15648.340196499834,66757.0
6343,7_2_40,67033.10250000001,1476004.6855662344,4924881.0,29714.104148367886,87229.0
6344,1_1_59,59561.06083333334,1483767.6474134556,3515079.0,13305.675465369364,144753.0
6345,3_2_51,64013.771111111106,1250918.2187464738,4115171.0,22067.642437337898,87152.0
6346,1_9_36,71958.57944444445,1383461.3785567172,5631541.0,45625.85794283287,143682.0
6347,5_1_42,64646.06666666667,1804569.5617421626,4848455.0,24518.293917735806,61499.0
6348,6_10_64,73314.84444444445,800354.9713947705,3299168.0,23618.480875447043,39471.0
6349,15_18_66,92979.37,740268.3023361838,3381068.0,11010.166278161225,92238.0
6350,9_40_66,96377.31527777777,721161.451349048,3017029.0,30232.32615115668,71732.0
6351,2_1_55,56911.581666666665,1538550.4700478434,3532443.0,15126.772506936919,107583.0
6352,1_3_40,59335.25888888889,1379973.07897093,4854703.0,35732.70263459487,91351.0
6353,1_7_66,68643.38666666667,795380.852939213,3339408.0,21563.304384350078,128671.0
6354,1_3_42,59841.80888888889,1320758.0826628546,4683272.0,38009.29938520235,63640.0
6355,1_52_65,109220.04611111109,732993.5977976986,3332137.0,15884.897214090452,75353.0
6356,6_14_66,77777.89833333333,745025.5595929968,3255819.0,21433.785264346516,54649.0
6357,4_10_66,74988.53333333334,759527.6646587137,3374484.0,29379.70728415856,110677.0
6358,9_3_62,71627.95055555555,971903.9779616428,3484603.0,11601.117535832804,108875.0
6359,1_1_54,63039.21555555555,1564072.5919149653,4052521.0,30899.04894480086,140426.0
6360,1_1_61,59913.6125,1422372.365759966,3423635.0,19629.152652107878,68556.0
6361,1_2_35,60735.125555555554,1691986.7426172127,5753854.0,62582.19167193305,211408.0
6362,5_7_66,66384.00166666666,796916.6890692642,3063877.0,27954.658704857342,178487.0
6363,1_13_66,67453.75555555556,748180.3192695163,3035419.0,24282.578040078864,96924.0
6364,1_1_49,60378.9425,1667822.4269605596,4262043.0,29247.184989456553,84002.0
6365,10_16_66,79895.1511111111,747682.8505560803,3126332.0,20557.34956123843,88816.0
6366,1_4_42,64605.808333333334,1275347.546565693,4948530.0,27454.598839177284,93443.0
6367,1_46_66,101535.3338888889,720201.6074613555,3234754.0,17062.89388936374,43818.0
6368,1_53_66,104858.26666666666,709389.8535413335,3145748.0,20662.83488829469,80538.0
6369,9_5_65,70711.73694444445,863339.5720973583,3222307.0,28041.964478431968,94082.0
6370,1_55_52,115310.73,908237.0904413459,3843691.0,29778.037717915373,128995.0
6371,5_39_66,96058.96666666667,725369.0396602099,3143748.0,16134.89028704178,99391.0
6372,1_40_66,93164.72166666666,703860.9423416243,3134514.0,13524.955548474449,83756.0
6373,1_1_59,59561.06083333334,1483767.6474134556,3515079.0,13305.675465369364,144753.0
6374,2_22_66,77376.8,722476.632633498,3095072.0,21479.4309535739,105435.0
6375,1_49_52,115877.09999999999,870173.4230863971,4089780.0,17358.330250711646,118709.0
6376,5_55_66,112207.865,713786.063142725,3205939.0,19175.942543054465,94703.0
6377,1_34_60,91583.43055555556,772009.3005251113,3470530.0,22818.335071147652,62744.0
6378,9_1_35,72893.675,2009869.2222149675,5831494.0,12886.609831425827,89355.0
6379,2_3_50,61102.73888888889,1165842.176451447,3999452.0,17989.27973490348,120367.0
6380,13_31_66,96996.22777777778,728499.1965572385,3174422.0,15336.615709410515,68517.0
6381,1_29_55,90789.30277777778,857576.819365439,3845194.0,20586.020685015013,66031.0
6382,4_35_64,93864.50083333334,739141.7632748537,3280701.0,17603.806224138476,68489.0
6383,6_17_66,81693.00111111111,731435.2494984843,3304436.0,17554.150361349457,80999.0
6384,5_50_66,109742.46250000001,726133.4277145521,3265065.0,20603.47992542712,36797.0
6385,3_22_66,81173.16277777778,733488.4018758853,3211246.0,27373.619490238605,64418.0
6386,6_22_66,82653.23388888889,716694.0985543315,3165443.0,16130.278126408113,106260.0
6387,1_1_62,61091.857777777775,1434588.0099248218,3436417.0,28374.70616960083,93283.0
6388,10_1_46,71061.59916666667,1706175.2803616107,4488101.0,17925.169699658873,90425.0
6389,3_16_66,86012.3736111111,736228.946011453,3642877.0,17296.517529597855,56481.0
6390,1_56_66,120658.66083333333,700670.0717094999,3531473.0,11230.398859294597,140362.0
6391,1_51_66,100039.02333333335,704396.3686986448,3052038.0,6650.9681154746795,91625.0
6392,1_5_47,64281.07944444445,1146868.3970982982,4366262.0,29987.85204629088,111909.0
6393,7_34_66,100388.97527777778,719828.8759714958,3377573.0,19678.658519139746,67148.0
6394,1_3_56,63587.98333333333,1057471.243123377,3815279.0,30431.3920220281,115108.0
6395,6_1_34,66036.72972222223,2058236.4291109852,5798347.0,41238.855139486725,163163.0
6396,1_18_63,76641.80111111111,771379.6796051515,3364762.0,16310.87439074926,44505.0
6397,3_4_62,63473.080833333326,931289.0403502783,3311639.0,20384.958427149453,112271.0
6398,1_36_66,90978.69833333333,710198.284668974,3179838.0,29412.99252633995,132576.0
6399,2_1_65,61035.57222222221,1396121.9342628308,3231295.0,34395.329581240425,48448.0
6400,4_2_55,66451.07861111111,1195209.3092088415,3921703.0,12627.250266596908,82274.0
6401,1_2_47,61851.972222222226,1328704.6121956948,4453342.0,31681.044026982738,52011.0
6402,8_56_66,121853.9111111111,709999.938755414,3374416.0,8406.636518400046,86394.0
6403,1_5_50,66550.68,1067793.425085478,4278258.0,16319.937192198355,68378.0
6404,1_27_66,82704.90777777779,722155.892442681,3167422.0,23221.13833937992,70875.0
6405,1_3_55,58214.97222222221,1050609.4286442706,3552100.0,15757.740339974873,65980.0
6406,5_35_66,88260.10500000001,724298.0162210616,2997513.0,11620.817112732097,70588.0
6407,4_1_44,62005.10361111112,1737899.706340612,4555477.0,28984.468766271835,138728.0
6408,1_29_66,88855.97333333333,734551.7655204386,3332099.0,24911.291909694206,112711.0
6409,1_2_41,58754.81333333334,1475689.4682744725,4807212.0,32994.76393408049,28442.0
